,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
217,38828,"dugtrio, muk, machop, goldeen, arbok, ekans",,0,,,11.49,4.2,96,2,2,0,slowbro,38
218,30951,"vulpix, metapod, machop, wartortle, tentacool, hypno",,0,,,11.23,3.05,100,0,0,0,jynx,42
219,30523,"arcanine, zubat, jolteon, hitmonlee, machamp, haunter",0.2297341647522153,7,30.47,4.07,17.87,7.35,41,6,44,2,lapras,36
220,30284,"meowth, vileplume, dugtrio, tentacool, dugtrio, wartortle",,0,,,13.83,5.62,55,15,29,1,lapras,20
221,33436,"exeggcute, golem, rattata, lickitung, fearow, ditto",,0,,,12.53,4.05,94,4,2,0,jynx,42
222,33844,"pidgeot, slowbro, arbok, ivysaur, kingler, horsea",,0,,,23.61,7.72,52,17,30,1,lapras,36
223,36368,"primeape, jolteon, bulbasaur, kabuto, jynx, mr. mime",,0,,,13.71,4.64,49,30,21,0,lapras,45
224,33391,"dragonite, oddish, scyther, mankey, dragonair, beedrill",,0,,,9.84,3.93,80,15,5,0,lapras,44
225,37528,"bulbasaur, pidgeot, arbok, graveler, ekans, voltorb",,0,,,8.23,2.5,98,1,1,0,slowbro,50
226,32276,"mankey, mewtwo, kadabra, drowzee, rapidash, ninetales",,0,,,10.07,4.61,87,1,12,0,draw,67
227,30142,"jolteon, eevee, clefairy, doduo, nidorina, clefairy",,0,,,12.87,5.24,97,3,0,0,slowbro,39
228,31702,"onix, tentacruel, dragonair, golem, seaking, abra",,0,,,13.78,5.58,86,4,10,0,draw,68
229,32617,"golbat, vileplume, pidgeot, drowzee, wigglytuff, dugtrio",,0,,,13.82,5.59,86,9,4,1,lapras,55
230,37149,"cubone, alakazam, krabby, wigglytuff, mankey, raichu",,0,,,11.15,3.44,98,0,2,0,slowbro,47
231,36709,"slowbro, raichu, hypno, horsea, marowak, ninetales",,0,,,18.86,6.58,84,9,7,0,draw,47
232,33057,"cloyster, raticate, dodrio, haunter, dragonite, mewtwo",0.3649635036496351,13,35.62,4.72,21.82,6.79,36,3,43,5,gengar,38
233,31992,"nidorino, pidgey, kakuna, muk, hypno, electabuzz",,0,,,15.43,5.83,93,7,0,0,jynx,39
234,31247,"growlithe, raichu, gastly, snorlax, seadra, vulpix",,0,,,20.84,8.15,46,19,35,0,draw,23
235,34519,"tangela, abra, venonat, raichu, kingler, mew",,0,,,17.3,6.23,78,8,14,0,lapras,32
236,39499,"goldeen, bellsprout, ninetales, venusaur, poliwrath, caterpie",,0,,,13.99,5.25,68,7,25,0,lapras,30
237,35359,"sandshrew, snorlax, kabuto, ivysaur, horsea, vulpix",,0,,,20.22,8.81,55,31,14,0,hitmonchan,20
238,30407,"rhydon, magneton, primeape, mr. mime, chansey, growlithe",,0,,,14.46,6.33,67,18,15,0,lapras,39
239,30875,"clefable, poliwag, raticate, golem, krabby, nidoran-m",,0,,,16.72,8.77,80,4,15,1,slowbro,34
240,36999,"farfetch'd, machop, rhyhorn, pidgeot, rapidash, charmeleon",,0,,,8.35,2.48,98,2,0,0,slowbro,41
241,33960,"grimer, nidoran-f, kakuna, weepinbell, clefable, slowpoke",,0,,,16.42,5.79,99,1,0,0,slowbro,32
242,33512,"clefable, bulbasaur, mew, cubone, bellsprout, nidorina",,0,,,20.15,8.7,78,6,16,0,lapras,38
243,32887,"lapras, dragonair, omanyte, ninetales, persian, mew",,0,,,27.86,8.01,25,38,37,0,machamp,32
244,32352,"squirtle, kingler, poliwhirl, sandslash, ivysaur, jigglypuff",,0,,,13.17,4.04,89,4,7,0,lapras,37
245,30066,"kabuto, spearow, oddish, weezing, snorlax, nidoking",,0,,,22.51,7.89,25,9,66,0,gengar,60
246,35738,"charmeleon, exeggcute, porygon, psyduck, meowth, poliwhirl",,0,,,11.15,3.13,97,2,1,0,slowbro,29
247,31181,"blastoise, psyduck, kadabra, gengar, cloyster, horsea",1.1554230339172569,31,26.83,2.76,18.12,5.87,25,1,36,7,gengar,25
248,34178,"victreebel, mew, meowth, kakuna, articuno, vaporeon",,0,,,21.76,8.63,69,6,25,0,lapras,32
249,31626,"goldeen, goldeen, mr. mime, fearow, ditto, pidgey",,0,,,11.9,4.49,100,0,0,0,cloyster,32
250,32094,"poliwag, articuno, horsea, beedrill, poliwag, gloom",,0,,,12.18,4.03,94,5,1,0,jynx,55
251,32733,"mewtwo, electabuzz, vaporeon, kangaskhan, seadra, magmar",0.1404494382022472,4,28.48,4.73,21.82,5.25,15,6,73,2,gengar,53
252,33173,"weedle, kingler, machoke, seel, jynx, hitmonchan",,0,,,15.85,6.23,55,13,32,0,lapras,44
253,33605,"venusaur, starmie, wigglytuff, nidorina, weedle, raichu",,0,,,13.79,3.93,98,1,1,0,jynx,44
254,32045,"nidorino, pidgeot, dragonair, bulbasaur, lickitung, diglett",,0,,,9.14,2.57,97,3,0,0,cloyster,33
255,38669,"clefairy, oddish, psyduck, abra, mew, clefable",,0,,,31.84,15.24,54,11,35,0,lapras,33
256,31150,"jynx, hitmonchan, grimer, lapras, arbok, squirtle",,0,,,22.69,5.21,6,30,64,0,gengar,45
257,30710,"ponyta, dratini, gengar, cubone, ivysaur, onix",1.222879684418146,31,25.35,3.4,15.4,7.13,36,5,15,13,gengar,29
258,39029,"articuno, hitmonchan, charmander, hypno, nidoking, pikachu",,0,,,13.06,4.11,81,1,18,0,lapras,43
259,32856,"venusaur, cloyster, jynx, hitmonchan, porygon, magmar",,0,,,19.05,6.48,38,5,57,0,gengar,38
260,32424,"gastly, scyther, fearow, magnemite, zapdos, marowak",0.146788990825688,4,27.25,3.82,18.17,6.73,29,3,59,5,gengar,41
261,32383,"ekans, exeggcute, dragonair, gengar, clefairy, venonat",0.9102730819245772,28,30.76,4.1,17.58,7.67,39,6,22,5,gengar,23
262,36948,"sandslash, cubone, snorlax, vulpix, starmie, dugtrio",,0,,,24.45,11.07,49,12,38,1,lapras,38
263,33264,"articuno, clefable, slowpoke, paras, exeggcute, dragonite",,0,,,19.82,7.45,81,3,16,0,lapras,33
264,30371,"clefairy, electabuzz, aerodactyl, meowth, oddish, nidoran-m",,0,,,12.43,6.4,89,7,4,0,jynx,40
265,39448,"chansey, eevee, mew, exeggcute, meowth, haunter",0.0178890876565295,1,55.9,,23.42,13.34,70,2,24,3,lapras,43
266,35388,"farfetch'd, arcanine, dragonite, ekans, metapod, mew",,0,,,15.07,5.32,93,5,2,0,slowbro,34
267,38208,"rapidash, eevee, tangela, onix, chansey, venomoth",,0,,,13.33,5.28,100,0,0,0,slowbro,42
268,31531,"zubat, mew, ponyta, beedrill, starmie, charmeleon",,0,,,17.74,5.85,95,3,2,0,slowbro,51
269,31943,"electrode, scyther, mr. mime, kakuna, diglett, ninetales",,0,,,9.28,2.66,99,1,0,0,draw,45
270,31296,"porygon, aerodactyl, weedle, gengar, cubone, rhydon",1.4941690962099126,41,27.44,3.76,15.0,6.86,33,4,21,1,gengar,30
271,38731,"sandshrew, oddish, pidgeot, spearow, nidorina, hitmonchan",,0,,,10.26,5.1,77,17,6,0,slowbro,23
272,31008,"starmie, sandshrew, dugtrio, beedrill, victreebel, ponyta",,0,,,12.8,4.55,95,1,4,0,slowbro,32
273,34756,"electrode, raticate, ninetales, psyduck, dugtrio, lapras",,0,,,19.47,6.88,45,19,35,1,lapras2,24
274,38096,"arcanine, snorlax, ivysaur, charmander, golem, raticate",,0,,,23.06,10.57,44,14,42,0,lapras,29
275,35116,"ponyta, kabuto, geodude, mr. mime, nidorino, lapras",,0,,,16.74,6.3,64,23,13,0,jynx,32
276,30648,"cloyster, bellsprout, caterpie, moltres, articuno, spearow",,0,,,13.88,4.86,94,1,5,0,jynx,44
277,39171,"onix, golem, meowth, wigglytuff, pikachu, zubat",,0,,,9.16,2.55,100,0,0,0,slowbro,48
278,36003,"persian, vulpix, nidoran-f, kabuto, geodude, flareon",,0,,,9.78,2.72,97,2,1,0,slowbro,42
279,37643,"pidgeot, seel, hitmonchan, krabby, hitmonchan, dugtrio",0.062111801242236,2,32.2,5.37,16.96,7.99,68,6,23,1,lapras,43
280,30229,"raticate, dugtrio, starmie, omastar, golduck, hitmonlee",,0,,,19.77,7.43,50,2,48,0,gengar,33
281,35577,"exeggcute, nidoking, moltres, grimer, mewtwo, dratini",0.0254452926208651,1,39.3,,12.1,5.26,84,1,14,0,lapras,45
282,35905,"dragonair, kabutops, pidgey, caterpie, voltorb, gloom",,0,,,10.82,3.65,82,16,2,0,lapras,37
283,39962,"oddish, wigglytuff, venomoth, weepinbell, ponyta, gyarados",,0,,,17.82,7.08,55,8,37,0,lapras,32
284,39510,"shellder, growlithe, vaporeon, vaporeon, mankey, drowzee",,0,,,19.08,5.31,99,1,0,0,jynx,36
285,38350,"ditto, machamp, bulbasaur, zubat, sandshrew, slowbro",,0,,,21.09,9.07,74,1,24,1,lapras,41
286,34337,"pinsir, raichu, goldeen, exeggutor, moltres, dragonite",,0,,,20.77,6.56,26,3,71,0,gengar,49
287,31469,"butterfree, flareon, tentacool, dodrio, electabuzz, kabutops",,0,,,14.59,5.84,72,12,16,0,lapras,45
288,38885,"kakuna, parasect, charizard, poliwhirl, weepinbell, seel",,0,,,14.19,5.7,92,3,5,0,jynx,37
289,34490,"pinsir, porygon, mr. mime, golbat, kabutops, kakuna",,0,,,14.4,5.34,65,11,24,0,lapras,52
290,37222,"pikachu, ekans, doduo, machamp, magnemite, primeape",,0,,,9.26,3.46,92,5,3,0,lapras,47
291,37585,"arcanine, fearow, hitmonchan, machop, onix, magmar",,0,,,11.68,5.72,81,3,16,0,lapras,35
292,36810,"rattata, ekans, metapod, gastly, marowak, doduo",,0,,,9.77,4.48,95,3,2,0,slowbro,25
293,36462,"seadra, ivysaur, electabuzz, weedle, horsea, electabuzz",,0,,,12.58,3.89,96,4,0,0,jynx,38
294,33838,"weedle, dragonair, starmie, dugtrio, exeggutor, electabuzz",,0,,,17.81,7.75,66,9,25,0,lapras,26
295,36314,"moltres, metapod, slowbro, tentacruel, kabutops, mew",,0,,,31.33,8.37,39,0,61,0,lapras,33
296,37926,"raichu, charizard, magikarp, raticate, starmie, poliwrath",,0,,,19.48,7.18,52,22,26,0,gengar,24
297,37554,"kabutops, metapod, exeggutor, mr. mime, meowth, charmander",,0,,,16.26,6.63,53,23,24,0,lapras,34
298,38381,"omanyte, kangaskhan, persian, mewtwo, arbok, onix",,0,,,16.25,6.1,65,3,31,1,lapras,58
299,34441,"squirtle, kabuto, starmie, fearow, parasect, seel",,0,,,15.2,4.0,95,4,1,0,lapras,37
300,34833,"krabby, moltres, arcanine, venusaur, flareon, kangaskhan",,0,,,17.26,6.57,55,5,40,0,lapras,36
301,38854,"victreebel, staryu, hypno, cubone, weezing, wigglytuff",,0,,,14.56,4.74,90,8,2,0,lapras,41
302,38426,"bulbasaur, kingler, nidoqueen, poliwrath, jolteon, nidoqueen",,0,,,15.92,6.11,52,1,47,0,lapras,49
303,39266,"shellder, starmie, bulbasaur, gyarados, charmander, tentacool",,0,,,15.84,5.62,77,7,16,0,jynx,39
304,35201,"chansey, psyduck, kakuna, flareon, rhyhorn, wartortle",,0,,,12.0,4.93,100,0,0,0,slowbro,56
305,37692,"goldeen, snorlax, venusaur, tentacruel, golbat, nidorino",0.0210970464135021,1,47.4,,24.21,10.32,40,26,32,1,lapras,30
306,37135,"psyduck, cubone, tentacool, ekans, gastly, seadra",,0,,,11.23,3.9,97,1,2,0,slowbro,50
307,36775,"eevee, parasect, raichu, venonat, bellsprout, pikachu",,0,,,9.5,2.41,100,0,0,0,jynx,49
308,30699,"growlithe, lickitung, kadabra, tauros, electrode, kabutops",,0,,,15.69,6.64,64,13,23,0,lapras,50
309,39607,"exeggcute, golduck, clefable, magnemite, arbok, meowth",,0,,,16.22,7.25,83,11,6,0,lapras,43
310,35660,"muk, poliwrath, zapdos, caterpie, omanyte, kabuto",0.0192307692307692,1,52.0,,21.94,6.77,31,17,50,1,gengar,36
311,34787,"gyarados, parasect, golem, goldeen, dewgong, shellder",0.0423728813559322,1,23.6,,17.87,4.66,25,6,68,0,gengar,55
312,34020,"nidorino, aerodactyl, pidgeotto, kangaskhan, charmeleon, mewtwo",0.0655737704918032,2,30.5,1.13,17.68,7.43,44,2,51,1,gengar,28
313,38047,"blastoise, spearow, hitmonlee, arcanine, dratini, kabuto",,0,,,11.64,3.21,85,6,9,0,lapras,74
314,30475,"vaporeon, tangela, seadra, psyduck, porygon, geodude",,0,,,17.26,4.94,98,2,0,0,slowbro,40
315,30807,"abra, eevee, vileplume, venusaur, nidoran-m, golbat",,0,,,12.43,5.34,67,24,9,0,lapras,42
316,39899,"jynx, pinsir, charizard, dewgong, nidoking, gastly",0.0261096605744125,1,38.3,,21.67,6.45,23,0,76,0,gengar,41
317,31235,"scyther, omastar, gyarados, kingler, bulbasaur, squirtle",,0,,,19.61,4.55,17,18,65,0,gengar,35
318,34919,"metapod, machamp, arcanine, caterpie, dragonair, rapidash",,0,,,10.22,3.88,96,0,4,0,lapras,45
319,31592,"growlithe, eevee, sandslash, cubone, raticate, gastly",,0,,,10.8,5.03,92,2,6,0,slowbro,46
320,32320,"eevee, hitmonlee, wartortle, kangaskhan, venomoth, seaking",,0,,,18.11,6.18,36,18,46,0,gengar,39
321,32487,"blastoise, slowbro, seaking, weezing, mewtwo, metapod",0.0831716107568616,3,36.07,2.74,26.26,6.29,18,3,71,5,gengar,36
322,33912,"dragonair, clefable, venonat, mew, articuno, magmar",0.0721674284339668,3,41.57,2.4,27.18,10.17,59,0,37,1,lapras,36
323,33560,"wartortle, ivysaur, spearow, porygon, rhydon, pikachu",,0,,,9.59,2.32,98,2,0,0,slowbro,44
324,36599,"lapras, nidorino, seadra, gengar, scyther, scyther",1.28686327077748,48,37.3,6.38,29.03,7.61,9,1,31,11,gengar,45
325,31654,"pidgeotto, nidoran-f, diglett, rhydon, ninetales, zubat",,0,,,7.49,1.86,100,0,0,0,slowbro,61
326,30014,"charmeleon, charmander, snorlax, poliwrath, paras, paras",,0,,,24.21,9.97,40,32,28,0,gengar,28
327,33101,"poliwhirl, dragonite, clefable, magneton, magneton, mankey",,0,,,27.61,9.27,32,6,62,0,gengar,34
328,32741,"cloyster, gengar, metapod, porygon, dragonite, poliwag",1.3749535488665925,37,26.91,5.26,18.99,6.81,26,5,24,8,gengar,30
329,32790,"weezing, gyarados, exeggcute, onix, psyduck, persian",,0,,,16.94,5.69,41,9,50,0,lapras,39
330,37769,"vaporeon, bellsprout, gengar, goldeen, jolteon, doduo",1.0612492419648272,35,32.98,3.81,20.83,8.75,24,6,24,11,gengar,28
331,32037,"bulbasaur, dugtrio, lapras, primeape, persian, gloom",0.0307692307692307,1,32.5,,20.26,6.17,22,17,58,2,gengar,27
332,33677,"omanyte, kabuto, gastly, electrode, shellder, nidoqueen",,0,,,15.55,5.48,58,9,33,0,lapras,46
333,36129,"gastly, paras, clefable, gloom, lickitung, eevee",,0,,,18.32,7.34,63,7,30,0,lapras,51
334,30762,"doduo, grimer, dodrio, dodrio, charizard, kabuto",,0,,,10.88,4.2,94,3,3,0,slowbro,39
335,31685,"omanyte, machoke, rattata, lapras, porygon, magmar",,0,,,20.45,6.18,28,36,36,0,machamp,21
336,31122,"pidgeot, zubat, geodude, scyther, arcanine, electabuzz",,0,,,9.44,3.23,94,5,1,0,jynx,46
337,36548,"tentacool, charizard, zubat, rhydon, magneton, onix",,0,,,11.57,4.66,92,1,7,0,lapras,61
338,33216,"machop, omanyte, dugtrio, tentacruel, machamp, seaking",,0,,,15.82,6.0,58,5,37,0,lapras,47
339,32824,"weezing, koffing, venonat, tangela, parasect, seel",,0,,,13.3,4.93,95,3,2,0,lapras,38
340,32456,"porygon, parasect, articuno, gyarados, omanyte, seadra",0.0679117147707979,2,29.45,3.75,17.58,4.92,63,0,35,0,lapras,58
341,37308,"magnemite, pidgeotto, seadra, jolteon, geodude, pikachu",,0,,,13.66,4.53,95,4,1,0,lapras,36
342,31543,"jolteon, pidgeotto, cubone, squirtle, psyduck, electrode",,0,,,10.19,2.97,98,1,1,0,lapras,37
343,31931,"tentacool, tauros, eevee, nidoran-m, hitmonlee, voltorb",,0,,,9.7,2.81,99,1,0,0,slowbro,77
344,39848,"magneton, lickitung, arbok, articuno, dugtrio, poliwhirl",0.1359619306594153,4,29.42,3.06,20.49,5.5,27,6,62,1,gengar,39
345,30303,"dratini, flareon, seaking, charizard, caterpie, growlithe",,0,,,9.46,2.78,97,2,1,0,jynx,36
346,39103,"voltorb, arbok, gloom, mew, primeape, electrode",,0,,,18.23,6.71,46,17,37,0,lapras,31
347,35164,"grimer, shellder, geodude, dragonite, primeape, vileplume",,0,,,14.58,6.53,76,5,19,0,jynx,38
348,34083,"hitmonchan, exeggutor, pidgeot, mew, butterfree, rhyhorn",0.0269541778975741,1,37.1,,17.43,7.14,57,11,31,0,lapras,55
349,34724,"primeape, slowpoke, mankey, raticate, fearow, dratini",,0,,,9.95,3.32,94,5,1,0,jynx,42
350,38743,"spearow, omastar, mewtwo, ninetales, weepinbell, jigglypuff",,0,,,13.34,4.68,77,11,12,0,lapras,65
351,37196,"rapidash, charmeleon, mew, vileplume, meowth, lickitung",,0,,,16.43,5.85,83,8,9,0,lapras,65
352,37631,"exeggutor, ekans, magikarp, golduck, meowth, machoke",,0,,,10.38,3.24,95,2,3,0,lapras,32
353,33088,"onix, kabuto, arbok, ponyta, weedle, ninetales",,0,,,9.64,1.92,100,0,0,0,draw,48
354,36071,"voltorb, kakuna, jolteon, sandshrew, wigglytuff, diglett",,0,,,10.28,3.21,100,0,0,0,cloyster,39
355,34890,"butterfree, ninetales, pidgey, blastoise, parasect, gloom",,0,,,16.91,6.83,61,17,22,0,lapras,28
356,38485,"machamp, exeggutor, ninetales, bulbasaur, goldeen, seaking",,0,,,18.06,7.12,44,1,55,0,lapras,26
357,34345,"slowpoke, clefable, electrode, squirtle, doduo, meowth",,0,,,15.92,5.52,95,4,1,0,slowbro,35
358,31869,"gengar, ninetales, exeggutor, omastar, muk, muk",2.0400156924284034,52,25.49,4.74,20.14,3.84,0,0,47,1,haunter,32
359,38322,"dragonair, nidorina, fearow, alakazam, jynx, starmie",,0,,,15.38,5.39,70,20,10,0,lapras,36
360,39910,"poliwag, slowbro, vaporeon, articuno, jolteon, alakazam",0.1683096898292858,7,41.59,4.29,26.26,7.54,61,0,30,2,draw,28
361,39562,"persian, mew, bellsprout, victreebel, gengar, gloom",1.3080990815474534,47,35.93,4.71,27.17,8.11,13,4,31,5,gengar,47
362,35505,"kingler, poliwhirl, eevee, moltres, venonat, machamp",,0,,,15.77,6.36,67,9,24,0,lapras,39
363,35977,"sandslash, mr. mime, weedle, sandslash, growlithe, poliwrath",,0,,,15.91,7.0,66,7,27,0,lapras,31
364,36862,"kabutops, nidorino, dragonair, staryu, wartortle, nidoran-m",,0,,,12.66,3.78,72,18,10,0,lapras,60
365,36410,"diglett, metapod, zapdos, poliwag, dragonite, weedle",,0,,,12.15,6.55,66,17,16,1,lapras,39
366,37985,"nidorino, pidgeot, ninetales, wigglytuff, drowzee, nidoran-f",,0,,,10.98,3.1,100,0,0,0,cloyster,43
367,37250,"paras, chansey, horsea, zapdos, graveler, dugtrio",0.10062893081761,4,39.75,7.48,17.79,11.68,58,8,27,3,lapras,43
368,37954,"arcanine, staryu, ponyta, mr. mime, venonat, exeggcute",,0,,,12.13,4.02,100,0,0,0,jynx,41
369,37526,"doduo, cloyster, poliwag, lapras, farfetch'd, snorlax",,0,,,30.29,8.8,8,43,49,0,gengar,31
370,32278,"psyduck, farfetch'd, exeggutor, ekans, staryu, magmar",,0,,,14.2,6.45,81,12,7,0,slowbro,33
371,37281,"bulbasaur, arbok, exeggutor, tauros, metapod, rapidash",,0,,,12.49,5.54,86,8,6,0,slowbro,36
372,33438,"magneton, flareon, sandslash, magikarp, ditto, jynx",,0,,,17.73,5.88,34,41,25,0,lapras,22
373,36366,"drowzee, machop, ivysaur, omastar, poliwhirl, vulpix",,0,,,11.27,2.67,99,1,0,0,jynx,35
374,35273,"jigglypuff, kakuna, alakazam, ekans, hitmonchan, nidoqueen",,0,,,10.55,3.47,96,3,1,0,slowbro,45
375,39214,"vileplume, pidgeot, mankey, psyduck, venomoth, paras",,0,,,10.24,3.23,83,15,2,0,lapras,28
376,38826,"tauros, drowzee, scyther, doduo, rhydon, rapidash",,0,,,10.03,3.58,96,2,2,0,slowbro,54
377,38454,"pidgey, gloom, magmar, eevee, raichu, nidoqueen",,0,,,12.64,6.14,72,18,10,0,lapras,40
378,34433,"jynx, scyther, slowbro, seaking, zapdos, tentacruel",0.05,2,40.0,3.39,29.18,7.11,15,7,75,1,gengar,51
379,34841,"onix, venomoth, dodrio, vileplume, nidoran-f, wigglytuff",,0,,,12.58,4.22,96,1,3,0,lapras,41
380,34394,"metapod, staryu, dugtrio, nidoking, omanyte, raichu",,0,,,13.05,4.99,97,2,1,0,jynx,47
381,36707,"slowpoke, graveler, weezing, cubone, abra, koffing",,0,,,10.91,3.55,94,3,3,0,lapras,60
382,33059,"poliwrath, fearow, gloom, clefable, tangela, cubone",,0,,,18.56,7.61,53,14,33,0,lapras,46
383,32619,"dragonite, scyther, machoke, ponyta, jynx, omastar",,0,,,13.68,6.31,75,2,23,0,lapras,56
384,37147,"koffing, voltorb, eevee, koffing, exeggcute, machamp",,0,,,11.16,4.75,85,8,7,0,lapras,52
385,38035,"wartortle, venusaur, haunter, jigglypuff, electabuzz, rattata",0.1415929203539823,4,28.25,3.78,15.18,5.79,52,7,35,2,lapras,37
386,34052,"farfetch'd, ekans, diglett, poliwhirl, kingler, dewgong",,0,,,16.91,6.75,84,7,9,0,jynx,28
387,38792,"tauros, zubat, weepinbell, magikarp, staryu, tentacruel",,0,,,11.81,3.95,99,1,0,0,slowbro,50
388,35612,"lickitung, goldeen, tangela, bulbasaur, kakuna, golem",,0,,,11.09,4.4,94,3,3,0,slowbro,41
389,39675,"gastly, lapras, doduo, gloom, weedle, fearow",,0,,,17.26,5.61,32,18,49,1,gengar,27
390,32889,"shellder, wigglytuff, drowzee, blastoise, dodrio, charmander",,0,,,15.04,3.98,98,0,2,0,slowbro,40
391,37402,"arcanine, poliwrath, abra, zapdos, hypno, raichu",0.0655737704918032,2,30.5,0.99,20.25,4.79,12,9,75,2,haunter,28
392,37870,"flareon, porygon, victreebel, hitmonchan, caterpie, raticate",,0,,,11.14,3.74,83,12,5,0,lapras,31
393,36997,"fearow, pikachu, jolteon, gyarados, golbat, dewgong",,0,,,20.59,6.65,38,26,35,1,lapras,26
394,36242,"persian, venusaur, gyarados, tauros, snorlax, tauros",,0,,,24.41,5.34,7,8,85,0,gengar,64
395,35882,"lickitung, cloyster, shellder, onix, scyther, slowbro",,0,,,23.51,8.74,67,16,17,0,jynx,35
396,39497,"butterfree, eevee, wartortle, psyduck, ekans, kadabra",,0,,,9.58,2.46,100,0,0,0,jynx,40
397,35357,"poliwrath, magnemite, dewgong, electabuzz, tentacool, sandslash",,0,,,22.73,7.13,38,16,46,0,gengar,41
398,30409,"machop, pidgeotto, eevee, dragonair, poliwhirl, wigglytuff",,0,,,12.16,3.5,96,3,1,0,slowbro,30
399,39330,"tentacool, dragonite, ninetales, tentacool, parasect, hitmonlee",,0,,,12.37,5.13,87,6,7,0,slowbro,54
400,38570,"vaporeon, raichu, metapod, rapidash, shellder, nidoking",,0,,,17.88,6.42,81,9,10,0,lapras,41
401,38902,"koffing, poliwag, jolteon, rattata, zapdos, dratini",,0,,,13.93,6.18,50,29,21,0,lapras,38
402,31249,"rapidash, geodude, arcanine, seel, vulpix, mr. mime",,0,,,12.46,5.02,100,0,0,0,slowbro,41
403,34965,"butterfree, psyduck, jynx, raichu, abra, squirtle",,0,,,13.28,4.0,56,43,1,0,lapras,37
404,34517,"machamp, grimer, victreebel, kingler, lickitung, gyarados",,0,,,19.66,6.37,27,0,73,0,gengar,38
405,36184,"jynx, aerodactyl, clefairy, grimer, onix, blastoise",,0,,,19.93,8.17,52,14,34,0,lapras,47
406,36623,"gastly, victreebel, weedle, weedle, wigglytuff, mew",,0,,,15.16,5.49,69,11,20,0,lapras,46
407,37063,"pidgeot, seaking, flareon, doduo, caterpie, nidorino",,0,,,9.49,2.37,100,0,0,0,slowbro,50
408,38111,"weedle, scyther, pinsir, rhydon, nidoran-f, snorlax",,0,,,19.34,8.43,50,8,42,0,gengar,38
409,34176,"cloyster, porygon, mankey, bulbasaur, exeggcute, growlithe",,0,,,13.18,3.59,92,7,1,0,lapras,35
410,31628,"marowak, pidgeotto, mankey, machamp, krabby, golbat",,0,,,9.85,4.12,85,5,10,0,lapras,39
411,35091,"rhyhorn, tentacruel, moltres, magnemite, sandshrew, haunter",0.2034883720930232,7,34.4,3.35,20.41,8.76,49,1,39,4,lapras,38
412,30068,"farfetch'd, mankey, magneton, slowpoke, ponyta, dragonair",,0,,,11.49,3.29,85,14,1,0,lapras,45
413,35736,"butterfree, porygon, ponyta, seaking, jynx, staryu",,0,,,14.49,5.77,71,20,9,0,slowbro,48
414,39751,"kadabra, metapod, golem, staryu, nidoking, weezing",,0,,,14.19,8.13,71,3,26,0,lapras,40
415,39027,"scyther, cubone, pidgeot, horsea, rattata, vulpix",,0,,,8.16,2.31,100,0,0,0,jynx,33
416,35040,"nidoran-m, sandshrew, wartortle, zapdos, vaporeon, onix",,0,,,19.3,6.41,34,20,46,0,gengar,33
417,39780,"dragonair, drowzee, dewgong, blastoise, mr. mime, arcanine",,0,,,23.23,8.49,85,8,7,0,draw,60
418,34600,"kangaskhan, spearow, goldeen, diglett, arbok, butterfree",,0,,,9.45,2.81,92,6,2,0,jynx,48
419,38667,"nidoran-f, weepinbell, shellder, fearow, nidoran-f, charmeleon",,0,,,8.45,2.29,100,0,0,0,slowbro,43
420,37715,"nidorino, dragonair, wartortle, wartortle, abra, machamp",,0,,,13.94,5.55,74,8,18,0,lapras,54
421,36155,"clefable, dratini, poliwhirl, meowth, beedrill, dratini",,0,,,14.13,5.26,88,10,2,0,jynx,31
422,34261,"machop, kadabra, geodude, bulbasaur, seadra, weedle",,0,,,8.36,3.17,99,0,1,0,slowbro,40
423,38206,"marowak, gloom, butterfree, growlithe, tentacruel, shellder",,0,,,10.55,3.53,92,7,1,0,lapras,51
424,31298,"caterpie, farfetch'd, cloyster, weezing, tauros, nidoking",,0,,,16.33,6.65,70,10,20,0,lapras,38
