,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
216,42814,"oddish, electabuzz, ekans, dragonite, magnemite, weedle",,0,,,8.93,2.83,84,15,1,0,lapras,43
217,42466,"abra, moltres, golbat, clefable, goldeen, omastar",,0,,,21.4,9.15,75,3,22,0,lapras,56
218,43581,"pidgeot, dragonair, kadabra, gloom, starmie, gloom",,0,,,13.68,4.75,83,9,8,0,jynx,44
219,43226,"clefairy, vaporeon, raichu, magneton, farfetch'd, hypno",,0,,,23.9,9.82,67,23,10,0,lapras,45
220,46578,"staryu, paras, dugtrio, oddish, seel, meowth",,0,,,12.51,5.12,100,0,0,0,jynx,34
221,40494,"venonat, geodude, mew, poliwhirl, mr. mime, flareon",,0,,,17.64,6.53,94,1,5,0,lapras,31
222,49878,"weepinbell, hypno, abra, beedrill, lickitung, mew",,0,,,17.13,5.55,89,6,5,0,lapras,35
223,40333,"pidgeot, alakazam, omanyte, kabutops, onix, squirtle",,0,,,16.18,5.86,69,10,20,1,lapras,35
224,41573,"ditto, rhyhorn, pikachu, graveler, rhydon, victreebel",,0,,,15.56,6.85,87,7,6,0,jynx,33
225,41901,"bulbasaur, venomoth, muk, parasect, pidgeotto, rattata",,0,,,12.16,4.22,98,1,1,0,lapras,30
226,46119,"golduck, poliwag, clefable, rattata, wigglytuff, articuno",,0,,,21.13,8.34,70,6,24,0,lapras,47
227,43647,"onix, chansey, pinsir, poliwrath, pidgey, geodude",,0,,,16.81,9.56,79,6,15,0,lapras,65
228,42007,"slowbro, alakazam, golem, gyarados, nidorino, ivysaur",0.1323626737260092,4,30.22,3.88,26.26,6.36,23,1,68,4,gengar,34
229,47759,"persian, clefairy, gyarados, tauros, nidorino, weedle",,0,,,17.31,7.82,63,17,20,0,lapras,33
230,41112,"starmie, spearow, shellder, golbat, tentacruel, weezing",,0,,,15.88,4.42,98,1,1,0,slowbro,37
231,40752,"exeggutor, blastoise, pidgey, haunter, tauros, venomoth",0.2296870513924777,8,34.83,2.96,21.18,6.62,25,1,63,3,gengar,51
232,42542,"diglett, farfetch'd, seel, golbat, sandslash, machamp",,0,,,13.3,6.48,92,2,6,0,slowbro,47
233,42930,"gloom, ninetales, magnemite, staryu, machoke, cloyster",,0,,,14.12,4.85,75,14,11,0,lapras,49
234,43302,"charizard, golem, wartortle, onix, jigglypuff, mr. mime",,0,,,11.24,3.38,91,1,8,0,slowbro,36
235,45549,"sandslash, machamp, staryu, golduck, vulpix, starmie",,0,,,13.69,5.05,83,3,14,0,lapras,67
236,40217,"nidoran-f, gastly, venomoth, electrode, raichu, weezing",,0,,,16.63,6.46,44,9,47,0,gengar,35
237,49289,"tentacruel, rhyhorn, meowth, golduck, pinsir, machamp",,0,,,19.17,6.87,47,3,50,0,gengar,36
238,41825,"aerodactyl, dugtrio, gyarados, clefable, magikarp, caterpie",0.0354609929078014,1,28.2,,16.85,6.75,41,5,53,0,lapras,37
239,41457,"tentacool, oddish, gyarados, weedle, snorlax, pidgeot",,0,,,19.77,7.21,24,21,55,0,draw,29
240,44309,"kabutops, slowbro, pinsir, cubone, weepinbell, gengar",0.7142857142857143,26,36.4,5.17,25.8,4.77,6,1,65,2,gengar2,45
241,43763,"butterfree, nidoran-f, spearow, exeggutor, shellder, dugtrio",,0,,,11.4,5.05,91,4,5,0,slowbro,38
242,42123,"magikarp, porygon, vulpix, mankey, weezing, porygon",,0,,,10.15,2.96,97,3,0,0,slowbro,48
243,42684,"tentacool, machop, kabutops, beedrill, gengar, golem",2.0,56,28.0,3.4,19.58,6.08,10,4,27,3,gengar,49
244,44768,"seaking, grimer, hitmonlee, primeape, jolteon, starmie",,0,,,14.97,5.33,67,8,25,0,lapras,52
245,41036,"graveler, horsea, zapdos, mew, flareon, sandslash",0.0674536256323777,2,29.65,1.48,19.08,5.48,18,2,78,0,gengar,48
246,41791,"mewtwo, nidoran-f, electabuzz, mewtwo, dratini, eevee",0.0936768149882903,2,21.35,2.47,13.95,5.56,49,7,31,11,lapras,40
247,40676,"venomoth, sandshrew, kingler, seadra, seadra, growlithe",,0,,,13.71,3.74,99,1,0,0,slowbro,42
248,45128,"persian, venomoth, onix, cubone, slowpoke, weezing",,0,,,12.48,4.2,98,1,1,0,slowbro,44
249,40100,"rhydon, mankey, nidoking, growlithe, weepinbell, dratini",,0,,,7.92,3.41,91,3,6,0,jynx,54
250,49639,"wartortle, psyduck, hitmonchan, dragonair, arcanine, venonat",,0,,,11.22,2.88,96,2,2,0,lapras,47
251,48079,"eevee, oddish, exeggutor, electabuzz, diglett, nidoran-m",,0,,,12.03,5.4,68,26,6,0,lapras,33
252,41740,"goldeen, mankey, charmeleon, persian, cloyster, mew",,0,,,15.41,5.55,77,9,14,0,lapras,44
253,42655,"ivysaur, dodrio, pinsir, geodude, parasect, cloyster",,0,,,13.18,5.38,71,2,27,0,lapras,40
254,43015,"abra, aerodactyl, electabuzz, muk, starmie, lickitung",,0,,,18.86,8.18,54,12,34,0,lapras,47
255,41486,"koffing, wigglytuff, dragonite, dragonite, golduck, charizard",,0,,,17.71,7.72,72,7,21,0,lapras,36
256,48418,"wartortle, jigglypuff, eevee, tentacool, raichu, zapdos",,0,,,14.78,5.5,62,25,13,0,lapras,44
257,41321,"charmeleon, dratini, dragonair, charmander, seaking, nidoran-m",,0,,,9.06,2.63,98,2,0,0,cloyster,53
258,45598,"geodude, dugtrio, flareon, weedle, omastar, poliwag",,0,,,9.91,3.83,93,3,4,0,jynx,35
259,40913,"rapidash, rhyhorn, kabutops, diglett, scyther, pidgeot",,0,,,11.5,3.58,89,6,5,0,lapras,38
260,40561,"ninetales, mew, bellsprout, magmar, ditto, sandshrew",,0,,,18.67,6.83,93,4,3,0,lapras,47
261,49258,"growlithe, muk, paras, venusaur, articuno, nidorino",0.0506970849176172,2,39.45,0.35,16.96,7.76,74,3,21,0,lapras,45
262,43474,"magnemite, jynx, exeggutor, drowzee, dodrio, lapras",,0,,,26.57,6.86,10,20,69,1,gengar,45
263,43806,"machamp, jigglypuff, zubat, cloyster, farfetch'd, porygon",,0,,,10.34,3.47,90,3,7,0,slowbro,40
264,42593,"paras, electrode, magikarp, zubat, vaporeon, arbok",,0,,,11.94,3.03,100,0,0,0,slowbro,39
265,42234,"gengar, shellder, venonat, sandslash, farfetch'd, exeggutor",2.667213787443578,65,24.37,4.77,18.94,5.87,5,0,21,9,gengar,39
266,47918,"jynx, magneton, gloom, seaking, weezing, dratini",,0,,,17.47,5.63,28,39,33,0,gengar,28
267,47053,"omanyte, starmie, zapdos, chansey, gengar, dewgong",1.456430510984942,59,40.51,7.51,31.75,9.2,8,0,33,0,gengar,55
268,46613,"poliwhirl, aerodactyl, nidoking, kabuto, raichu, aerodactyl",,0,,,16.6,6.1,55,2,43,0,lapras,47
269,45706,"rhydon, victreebel, machop, weedle, machamp, nidoran-m",,0,,,9.01,4.27,87,3,10,0,lapras,40
270,40058,"alakazam, magmar, arcanine, jolteon, poliwrath, weezing",0.0587371512481644,2,34.05,5.59,24.87,6.08,13,5,79,1,gengar,37
271,49761,"ivysaur, metapod, kingler, beedrill, raichu, metapod",,0,,,10.14,2.63,99,1,0,0,jynx,52
272,48686,"ivysaur, kangaskhan, vaporeon, starmie, poliwhirl, kangaskhan",,0,,,24.0,7.53,40,7,53,0,gengar,49
273,48121,"sandshrew, hitmonlee, raichu, persian, vileplume, hitmonchan",,0,,,16.26,5.95,33,34,33,0,lapras,26
274,41618,"zubat, arbok, magikarp, growlithe, weezing, seel",,0,,,12.19,4.68,100,0,0,0,jynx,43
275,44146,"machoke, nidorino, weepinbell, raticate, arcanine, kingler",,0,,,10.97,3.86,84,10,6,0,lapras,68
276,46272,"golem, gastly, persian, growlithe, seaking, machoke",,0,,,14.14,5.47,44,6,49,1,gengar,31
277,47395,"horsea, charizard, vulpix, bulbasaur, wigglytuff, venomoth",,0,,,12.83,4.62,95,3,2,0,slowbro,26
278,47432,"pidgey, ivysaur, mew, moltres, wartortle, jigglypuff",,0,,,16.04,6.23,97,2,1,0,slowbro,32
279,47840,"horsea, magnemite, sandshrew, farfetch'd, kingler, pidgeot",,0,,,11.87,3.15,94,5,1,0,draw,35
280,44280,"weedle, dugtrio, kingler, weezing, haunter, seadra",0.1578282828282828,5,31.68,4.43,15.57,6.32,60,1,30,4,lapras,41
281,48540,"dragonite, snorlax, vaporeon, nidoqueen, victreebel, ditto",,0,,,27.52,9.78,35,12,53,0,gengar,39
282,48932,"dewgong, gloom, lickitung, kabutops, cloyster, muk",,0,,,32.31,10.44,29,13,58,0,gengar,50
283,44955,"sandslash, starmie, gengar, drowzee, dugtrio, nidoking",1.5218126479540075,45,29.57,4.05,21.75,6.4,10,1,37,7,gengar,36
284,44527,"venonat, weedle, weedle, flareon, kangaskhan, hitmonlee",,0,,,11.11,4.03,90,7,3,0,slowbro,59
285,41279,"articuno, kangaskhan, drowzee, eevee, zubat, nidorino",,0,,,12.72,3.9,91,2,7,0,lapras,36
286,40439,"graveler, jolteon, geodude, parasect, zapdos, abra",,0,,,13.86,6.62,48,12,39,1,draw,60
287,45367,"magnemite, weezing, abra, bellsprout, jolteon, ponyta",,0,,,12.28,4.86,85,11,4,0,lapras,52
288,49300,"nidoqueen, tentacool, doduo, seaking, muk, venusaur",,0,,,14.51,6.41,73,16,11,0,lapras,36
289,49476,"squirtle, dratini, kangaskhan, aerodactyl, venusaur, zapdos",,0,,,18.33,6.2,32,11,57,0,gengar,38
290,49804,"pikachu, muk, farfetch'd, victreebel, doduo, onix",,0,,,12.54,4.96,97,1,2,0,slowbro,35
291,45863,"mew, mewtwo, poliwag, alakazam, goldeen, ekans",0.0294985250737463,1,33.9,,17.84,7.58,82,5,10,2,lapras,59
292,45411,"weedle, starmie, doduo, clefable, growlithe, chansey",,0,,,19.9,6.68,99,1,0,0,jynx,45
293,44251,"marowak, spearow, magmar, tauros, dugtrio, seaking",,0,,,14.31,6.29,62,10,26,2,lapras,31
294,48236,"magnemite, hypno, weezing, machoke, rapidash, hypno",,0,,,16.01,6.12,74,5,21,0,jynx,31
295,44984,"shellder, haunter, zapdos, articuno, blastoise, primeape",2.3959646910466583,57,23.79,2.52,19.53,3.07,0,0,43,0,gengar,42
296,48591,"moltres, weepinbell, squirtle, rapidash, articuno, doduo",,0,,,11.59,2.86,99,0,1,0,lapras,47
297,47344,"ekans, gyarados, chansey, dugtrio, magneton, charmeleon",0.0377358490566037,1,26.5,,20.98,9.38,41,6,51,1,lapras,30
298,42868,"krabby, jynx, pikachu, rhydon, rapidash, weedle",,0,,,10.14,5.2,82,9,9,0,slowbro,45
299,47891,"bulbasaur, golbat, exeggcute, lapras, zubat, articuno",0.1816766156241889,7,38.53,4.04,22.74,7.6,28,4,58,3,gengar,31
300,46504,"magmar, lickitung, sandshrew, gastly, growlithe, bellsprout",,0,,,11.86,5.32,80,10,10,0,lapras,41
301,46976,"exeggutor, nidoran-m, poliwag, voltorb, kabuto, pidgeot",,0,,,10.81,3.85,93,3,4,0,lapras,39
302,44630,"exeggutor, gyarados, rhydon, articuno, charmeleon, seaking",0.1345895020188425,4,29.72,3.61,22.68,3.86,4,0,92,0,gengar,50
303,48657,"charmander, magikarp, dodrio, gastly, ekans, geodude",,0,,,9.57,3.69,94,2,4,0,lapras,38
304,44197,"omastar, mankey, haunter, clefairy, snorlax, gengar",1.420289855072464,49,34.5,6.27,25.2,6.06,2,1,47,1,gengar2,47
305,49017,"poliwag, lickitung, charmander, krabby, parasect, tangela",,0,,,11.28,3.02,100,0,0,0,slowbro,35
306,45070,"abra, kingler, sandslash, doduo, rapidash, sandslash",,0,,,13.27,6.19,68,1,31,0,lapras,45
307,40089,"gloom, omastar, marowak, gloom, pidgeotto, slowpoke",,0,,,13.01,3.92,70,16,14,0,lapras,43
308,46165,"voltorb, abra, nidorina, sandshrew, hypno, mewtwo",,0,,,12.45,4.82,93,2,4,1,jynx,57
309,47725,"kabutops, moltres, magnemite, mankey, poliwhirl, primeape",,0,,,18.4,5.39,29,6,65,0,gengar,48
310,47082,"psyduck, graveler, persian, chansey, nidoran-f, weezing",,0,,,10.51,4.8,96,3,1,0,slowbro,49
311,46389,"bulbasaur, magneton, omanyte, ponyta, moltres, rattata",,0,,,11.29,3.3,85,12,3,0,lapras,50
312,43370,"ivysaur, ivysaur, dewgong, kangaskhan, nidoqueen, starmie",,0,,,24.45,10.0,59,10,31,0,lapras,36
313,42297,"electabuzz, snorlax, golbat, onix, weedle, ninetales",,0,,,18.77,8.31,57,37,5,1,draw,58
314,42530,"victreebel, graveler, nidoran-f, gyarados, weedle, onix",,0,,,11.54,4.81,72,3,25,0,lapras,56
315,42942,"farfetch'd, venusaur, parasect, electrode, krabby, golduck",,0,,,12.88,5.55,77,11,12,0,lapras,30
316,41382,"alakazam, dragonair, cloyster, mew, venusaur, krabby",0.0796389700026546,3,37.67,2.32,21.45,7.21,68,8,20,1,lapras,46
317,41857,"charmander, seel, pidgeot, pikachu, wartortle, farfetch'd",,0,,,14.65,4.95,100,0,0,0,cloyster,38
318,41425,"charizard, venomoth, beedrill, oddish, abra, beedrill",,0,,,10.59,4.03,83,12,5,0,lapras,54
319,45949,"doduo, mew, electabuzz, exeggcute, oddish, vaporeon",,0,,,20.17,8.62,74,17,8,1,lapras,53
320,40265,"charizard, metapod, weepinbell, oddish, clefairy, dodrio",,0,,,10.53,4.72,92,7,1,0,lapras,38
321,42151,"goldeen, marowak, poliwrath, grimer, diglett, electabuzz",,0,,,12.15,4.28,88,3,9,0,lapras,42
322,43711,"omanyte, nidoking, dugtrio, vileplume, poliwrath, wartortle",,0,,,19.84,5.29,24,3,73,0,gengar,44
323,40604,"lickitung, nidorina, mankey, magneton, growlithe, psyduck",,0,,,11.32,3.32,94,5,1,0,lapras,63
324,41044,"weepinbell, abra, beedrill, rattata, machoke, caterpie",,0,,,6.96,1.73,100,0,0,0,slowbro,53
325,41732,"alakazam, victreebel, kakuna, mew, nidoqueen, nidoran-f",,0,,,16.79,6.35,91,2,7,0,lapras,34
326,41095,"hitmonlee, magmar, dugtrio, hypno, venonat, weedle",,0,,,10.9,4.38,77,12,11,0,jynx,37
327,40172,"kadabra, articuno, shellder, seaking, lickitung, clefairy",,0,,,15.46,4.51,92,2,6,0,slowbro,32
328,43067,"nidorina, hitmonchan, tentacruel, magnemite, onix, oddish",,0,,,13.99,6.37,76,6,18,0,lapras,49
329,46739,"tauros, alakazam, jynx, zapdos, persian, mr. mime",0.2148227712137486,6,27.93,2.88,18.38,6.14,28,19,46,1,lapras,28
330,47179,"geodude, raichu, eevee, tentacool, haunter, vulpix",0.1424501424501424,4,28.08,2.82,12.57,5.86,71,8,13,4,lapras,25
331,42627,"dugtrio, exeggcute, dragonair, meowth, gloom, zapdos",,0,,,14.37,6.91,53,10,36,1,lapras,37
332,42180,"clefairy, nidoran-m, koffing, mewtwo, chansey, porygon",,0,,,15.46,6.12,96,0,4,0,jynx,55
333,40961,"butterfree, alakazam, golbat, rhydon, wartortle, vaporeon",0.0236966824644549,1,42.2,,16.79,7.67,78,2,16,3,lapras,34
334,40513,"snorlax, venusaur, seaking, persian, starmie, koffing",,0,,,28.34,10.23,26,12,62,0,gengar,52
335,45998,"dragonair, dewgong, venusaur, bellsprout, arcanine, hitmonchan",,0,,,21.1,8.7,68,17,15,0,lapras,39
336,41353,"electabuzz, voltorb, dragonair, drowzee, golbat, bellsprout",,0,,,9.39,3.3,91,8,1,0,lapras,30
337,48818,"zubat, charmeleon, poliwhirl, slowpoke, scyther, venonat",,0,,,12.51,3.34,98,2,0,0,slowbro,33
338,41886,"arcanine, pinsir, rhyhorn, tauros, dratini, goldeen",,0,,,12.82,5.45,66,6,28,0,lapras,32
339,42246,"scyther, bulbasaur, tangela, diglett, wartortle, ditto",,0,,,12.17,4.13,95,5,0,0,slowbro,33
340,47518,"drowzee, kabuto, growlithe, seaking, zubat, aerodactyl",,0,,,11.79,4.4,90,7,3,0,slowbro,34
341,42993,"spearow, muk, dodrio, ninetales, pidgeotto, electabuzz",,0,,,14.56,5.46,87,13,0,0,jynx,38
342,46358,"vaporeon, kadabra, nidorina, spearow, sandslash, koffing",,0,,,14.59,5.65,90,6,4,0,lapras,34
343,43406,"pidgeot, pidgeotto, ninetales, pidgey, charmander, scyther",,0,,,9.41,2.7,100,0,0,0,cloyster,56
344,43874,"electrode, grimer, tentacool, muk, grimer, goldeen",,0,,,13.87,5.44,90,7,3,0,lapras,36
345,46661,"victreebel, cubone, cubone, snorlax, jolteon, bulbasaur",,0,,,21.74,9.02,48,24,28,0,lapras,23
346,43698,"weedle, wartortle, zubat, marowak, chansey, arcanine",,0,,,10.92,4.55,100,0,0,0,draw,31
347,47021,"oddish, weepinbell, ditto, alakazam, golem, koffing",,0,,,12.26,6.35,79,3,17,1,lapras,51
348,47786,"pikachu, bulbasaur, poliwag, arbok, rhyhorn, haunter",0.0557103064066852,2,35.9,0.57,13.06,7.09,72,2,23,1,lapras,39
349,44134,"ekans, psyduck, dragonair, abra, flareon, golduck",,0,,,11.23,2.73,96,4,0,0,jynx,36
350,48153,"golduck, dragonite, wigglytuff, psyduck, rattata, gengar",0.363460140537921,15,41.27,3.37,23.35,8.32,24,0,60,1,gengar2,46
351,44693,"pidgeotto, ivysaur, nidoking, ponyta, golem, caterpie",,0,,,8.34,3.83,93,1,6,0,slowbro,54
352,49713,"tentacruel, charmeleon, zubat, articuno, mew, ivysaur",0.0291545189504373,1,34.3,,21.35,6.67,56,2,40,1,lapras,26
353,45774,"pidgeot, jynx, nidoqueen, pinsir, tentacruel, vulpix",,0,,,17.08,6.45,49,10,41,0,lapras,26
354,47440,"kadabra, omanyte, slowbro, omastar, gyarados, dratini",,0,,,29.01,9.22,35,0,64,1,lapras,33
355,47832,"mr. mime, koffing, horsea, golem, snorlax, marowak",,0,,,22.81,9.72,50,5,45,0,lapras,43
356,46200,"clefairy, arbok, beedrill, kangaskhan, nidoking, cubone",,0,,,15.55,7.59,85,4,11,0,lapras,48
357,49372,"poliwag, psyduck, venusaur, poliwrath, hypno, lickitung",,0,,,15.64,4.76,78,10,12,0,lapras,46
358,40839,"tangela, ninetales, gastly, weedle, krabby, sandshrew",,0,,,10.27,4.22,93,3,4,0,lapras,37
359,45315,"primeape, chansey, tangela, eevee, weedle, golem",,0,,,11.14,5.87,91,5,4,0,lapras,38
360,44927,"exeggutor, dodrio, raichu, spearow, venusaur, aerodactyl",,0,,,14.71,7.75,64,6,30,0,lapras,52
361,44555,"caterpie, zapdos, persian, kabutops, nidoqueen, seadra",,0,,,16.35,5.25,28,14,58,0,gengar,45
362,48532,"drowzee, geodude, charmander, oddish, nidoqueen, bellsprout",,0,,,7.55,2.71,95,5,0,0,slowbro,28
363,48940,"weezing, dodrio, horsea, eevee, onix, magikarp",,0,,,9.4,3.01,99,1,0,0,slowbro,39
364,48295,"jynx, porygon, dratini, charmeleon, diglett, charmander",,0,,,9.19,3.12,87,13,0,0,slowbro,35
365,48991,"wigglytuff, staryu, spearow, arbok, graveler, pidgey",,0,,,13.48,4.7,100,0,0,0,cloyster,44
366,44584,"nidoran-f, charizard, doduo, ditto, alakazam, wigglytuff",,0,,,14.82,5.07,98,2,0,0,lapras,45
367,48244,"mew, raticate, farfetch'd, omanyte, starmie, ivysaur",,0,,,19.73,5.85,92,5,3,0,jynx,41
368,44223,"growlithe, voltorb, starmie, electrode, mr. mime, magmar",,0,,,15.79,6.21,84,8,8,0,lapras,32
369,45811,"arbok, arbok, rapidash, seadra, porygon, seaking",,0,,,13.5,4.1,95,4,1,0,lapras,46
370,45463,"bulbasaur, pinsir, tangela, haunter, abra, hitmonchan",0.6673691605198455,19,28.47,2.85,16.09,6.68,31,7,35,8,gengar,30
371,49404,"venusaur, rhyhorn, raticate, fearow, pidgeot, dodrio",,0,,,9.61,2.91,98,0,2,0,lapras,42
372,49876,"tauros, mew, graveler, poliwrath, weepinbell, vulpix",,0,,,20.37,7.38,53,6,41,0,lapras,24
373,43228,"bulbasaur, alakazam, growlithe, graveler, hitmonchan, clefable",0.0278551532033426,1,35.9,,16.21,7.51,60,5,31,3,lapras,32
374,46576,"golbat, drowzee, porygon, magmar, kingler, kingler",0.0268096514745308,1,37.3,,16.14,6.93,67,9,23,0,lapras,33
375,46904,"victreebel, meowth, poliwhirl, cloyster, nidoran-m, butterfree",,0,,,12.25,4.46,88,4,8,0,jynx,50
376,47491,"kabutops, nidoran-m, venonat, golbat, butterfree, bellsprout",,0,,,10.94,3.61,91,5,4,0,lapras,44
377,47336,"psyduck, scyther, wigglytuff, horsea, persian, arbok",,0,,,12.59,3.66,100,0,0,0,slowbro,41
378,42468,"kangaskhan, magmar, porygon, tentacool, nidoran-f, omastar",,0,,,12.57,4.12,84,9,7,0,lapras,63
379,45002,"articuno, wartortle, poliwrath, magneton, geodude, charmeleon",0.0294117647058823,1,34.0,,18.21,6.18,65,3,31,0,lapras,62
380,49065,"dugtrio, magmar, machop, golduck, pidgeot, growlithe",,0,,,11.09,4.07,85,7,8,0,lapras,51
381,48182,"weedle, voltorb, horsea, vaporeon, staryu, snorlax",,0,,,26.12,9.91,50,39,11,0,lapras,31
382,48625,"magnemite, meowth, horsea, venonat, pikachu, spearow",,0,,,9.3,2.79,100,0,0,0,slowbro,40
383,44642,"sandslash, beedrill, tangela, magmar, ponyta, mr. mime",,0,,,11.3,3.72,94,2,4,0,slowbro,38
384,42009,"kingler, electrode, magikarp, vaporeon, clefairy, nidoqueen",,0,,,16.29,6.39,80,10,10,0,lapras,58
385,47757,"gengar, snorlax, kingler, clefable, venusaur, shellder",1.9746646795827123,53,26.84,5.97,20.02,6.74,2,0,44,1,gengar,21
386,46117,"porygon, onix, wigglytuff, diglett, mewtwo, parasect",,0,,,15.15,5.02,92,3,5,0,lapras,45
387,43649,"clefairy, gloom, golduck, vaporeon, omastar, pidgeot",,0,,,22.58,9.41,69,10,21,0,draw,49
388,48360,"horsea, charmeleon, magneton, diglett, arbok, venomoth",,0,,,12.28,3.74,92,7,1,0,jynx,37
389,41459,"abra, magneton, pidgeotto, poliwrath, electrode, jolteon",,0,,,21.54,5.91,15,32,53,0,machamp,23
390,44307,"scyther, dewgong, ponyta, jolteon, ditto, nidorina",,0,,,21.2,7.1,91,9,0,0,lapras,46
391,45547,"pidgeot, eevee, onix, mankey, charmeleon, graveler",,0,,,8.34,1.96,100,0,0,0,slowbro,50
392,45935,"wartortle, dragonite, hitmonchan, caterpie, machop, weepinbell",,0,,,11.21,4.38,82,10,8,0,jynx,34
393,40219,"parasect, spearow, zapdos, ponyta, arbok, diglett",,0,,,12.05,5.91,56,24,20,0,lapras,34
394,49952,"ninetales, parasect, primeape, haunter, beedrill, hypno",0.1606683804627249,5,31.12,2.01,18.19,6.84,38,7,49,1,lapras,26
395,49520,"venusaur, rhyhorn, magikarp, venusaur, weezing, aerodactyl",,0,,,12.25,5.94,77,5,18,0,lapras,52
396,49287,"ponyta, graveler, poliwrath, pidgey, starmie, sandslash",,0,,,15.28,5.81,78,4,18,0,lapras,61
397,46820,"goldeen, persian, machamp, squirtle, parasect, charmeleon",,0,,,11.69,4.14,92,2,6,0,lapras,39
398,46452,"caterpie, pinsir, charizard, cloyster, rhyhorn, paras",,0,,,12.54,5.13,70,4,26,0,lapras,40
399,47212,"kabutops, dratini, rattata, electrode, vulpix, golem",,0,,,12.58,4.66,58,20,22,0,lapras,56
400,40678,"raichu, sandslash, staryu, farfetch'd, magmar, dragonair",,0,,,12.73,4.42,89,10,1,0,lapras,35
401,45126,"sandshrew, eevee, meowth, ponyta, blastoise, beedrill",,0,,,11.14,2.9,95,4,1,0,lapras,42
402,49141,"seaking, blastoise, muk, squirtle, goldeen, ditto",,0,,,18.94,6.62,49,16,35,0,lapras,38
403,45681,"kangaskhan, clefable, hitmonlee, pidgey, doduo, magmar",,0,,,17.91,7.49,65,11,24,0,lapras,35
404,48701,"dodrio, pikachu, magneton, jolteon, ponyta, electabuzz",,0,,,13.94,4.67,51,44,5,0,lapras,33
405,44766,"golbat, hitmonlee, horsea, dragonair, jigglypuff, graveler",,0,,,9.8,3.59,97,2,1,0,lapras,56
406,41038,"jolteon, omanyte, jolteon, charmander, cubone, caterpie",,0,,,10.62,2.59,97,3,0,0,lapras,38
407,47673,"slowpoke, starmie, lapras, nidoran-m, dugtrio, jolteon",,0,,,23.5,7.22,66,13,20,1,jynx,32
408,46033,"jolteon, kadabra, haunter, goldeen, ivysaur, gloom",0.0953288846520495,3,31.47,4.16,15.82,7.14,54,6,31,6,lapras,26
409,46794,"cubone, gastly, golem, machoke, krabby, dratini",0.0413223140495867,1,24.2,,11.41,5.19,70,0,28,1,lapras,36
410,46745,"sandshrew, wigglytuff, fearow, mew, sandslash, dratini",,0,,,18.11,6.79,89,3,8,0,jynx,31
411,47105,"staryu, grimer, cloyster, bellsprout, dugtrio, marowak",,0,,,18.83,7.26,68,7,25,0,lapras,26
412,44010,"growlithe, hitmonchan, shellder, machoke, koffing, butterfree",,0,,,9.92,4.39,86,2,12,0,jynx,39
413,48077,"goldeen, pinsir, electrode, abra, lapras, victreebel",,0,,,20.7,5.3,20,6,74,0,golbat,48
414,49190,"dewgong, rattata, raichu, poliwrath, mr. mime, paras",,0,,,21.46,5.25,77,18,5,0,jynx,31
415,49637,"rhyhorn, shellder, primeape, charmeleon, butterfree, zubat",,0,,,8.84,2.32,99,1,0,0,jynx,63
416,45650,"vileplume, lapras, hypno, ekans, moltres, wigglytuff",,0,,,23.08,6.36,17,37,45,1,machamp,28
417,47916,"kabuto, dratini, charmeleon, ekans, kakuna, krabby",,0,,,8.8,2.31,100,0,0,0,slowbro,46
418,47564,"meowth, nidoqueen, nidoqueen, bulbasaur, omastar, dragonair",,0,,,11.63,4.88,86,3,11,0,lapras,38
419,46483,"ekans, gyarados, kadabra, flareon, jolteon, raichu",,0,,,15.31,5.16,45,22,33,0,lapras,38
420,46324,"spearow, charmander, electabuzz, bellsprout, nidorina, zubat",,0,,,7.07,2.27,100,0,0,0,cloyster,37
421,43808,"kadabra, mew, squirtle, pidgey, wigglytuff, venomoth",,0,,,18.6,6.11,98,2,0,0,slowbro,38
422,49983,"geodude, geodude, wartortle, slowbro, marowak, hitmonlee",,0,,,20.57,6.32,57,10,33,0,lapras,29
423,45596,"dodrio, gastly, clefairy, magnemite, mew, zapdos",0.1717721156598912,6,34.93,5.23,23.89,8.44,27,5,59,3,gengar,47
