,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
214,2970,"vileplume, spearow, poliwhirl, muk, venomoth, dragonite",,0,,,15.46,6.09,66,10,24,0,lapras,35
215,2502,"scyther, nidorino, sandslash, vileplume, venonat, parasect",,0,,,12.11,5.21,83,10,7,0,lapras,53
216,3897,"ponyta, doduo, nidorina, krabby, machamp, venonat",,0,,,9.39,2.59,99,0,1,0,slowbro,44
217,3342,"persian, rhyhorn, farfetch'd, caterpie, diglett, drowzee",,0,,,7.54,2.46,100,0,0,0,cloyster,63
218,5509,"goldeen, charmeleon, hypno, lapras, hitmonchan, magnemite",,0,,,21.66,5.44,33,22,45,0,gengar,28
219,8489,"kakuna, seel, geodude, poliwrath, electabuzz, dodrio",,0,,,17.42,7.49,87,5,8,0,lapras,56
220,4349,"magikarp, machoke, rattata, gastly, nidorina, weezing",,0,,,11.42,5.21,73,10,17,0,lapras,30
221,1417,"mankey, kabuto, dewgong, horsea, primeape, rhyhorn",,0,,,16.72,5.9,77,16,7,0,lapras,55
222,1865,"jynx, vulpix, nidorina, electabuzz, kabutops, slowbro",,0,,,20.72,6.42,33,22,45,0,lapras,33
223,1361,"spearow, alakazam, drowzee, wartortle, magnemite, voltorb",,0,,,10.64,2.67,100,0,0,0,slowbro,37
224,908,"weepinbell, ponyta, moltres, nidoran-f, butterfree, gengar",0.4080443019527834,14,34.31,4.28,21.04,7.64,31,4,47,4,gengar2,34
225,8458,"tentacruel, exeggcute, dragonite, farfetch'd, zubat, slowpoke",,0,,,13.34,4.27,90,9,1,0,lapras,29
226,4398,"slowpoke, nidorina, jynx, sandshrew, clefable, starmie",,0,,,21.58,9.43,73,5,22,0,lapras,34
227,9218,"pidgey, golem, kakuna, hitmonchan, tauros, geodude",,0,,,8.85,3.95,92,2,6,0,lapras,51
228,3846,"cloyster, ivysaur, ponyta, metapod, moltres, kakuna",,0,,,14.75,6.71,81,16,3,0,slowbro,53
229,3434,"mew, pikachu, kabuto, doduo, gengar, haunter",1.7345597897503289,66,38.05,5.66,25.4,6.57,14,0,18,2,gengar,59
230,3393,"nidorino, kangaskhan, pinsir, charmander, electabuzz, aerodactyl",,0,,,17.11,5.28,32,5,63,0,gengar,53
231,7958,"mew, charmander, seel, ekans, lapras, sandslash",,0,,,32.22,10.04,37,19,44,0,gengar,29
232,2274,"staryu, gloom, fearow, zubat, ekans, voltorb",,0,,,9.49,4.18,99,1,0,0,cloyster,38
233,9679,"vileplume, tauros, dewgong, abra, sandslash, charmeleon",,0,,,19.05,7.16,54,12,34,0,lapras,47
234,1700,"shellder, charmander, tentacool, haunter, aerodactyl, kakuna",0.1269035532994923,4,31.52,4.74,15.17,6.59,66,5,22,3,lapras,38
235,8039,"sandslash, charmander, dodrio, arbok, seel, raticate",,0,,,11.97,3.99,97,2,1,0,lapras,33
236,2615,"parasect, growlithe, mr. mime, rhyhorn, lickitung, omanyte",,0,,,11.07,2.38,100,0,0,0,slowbro,47
237,3055,"dragonair, gloom, caterpie, ponyta, hitmonchan, gyarados",,0,,,15.17,6.31,52,4,44,0,lapras,40
238,1990,"pikachu, beedrill, pidgey, hitmonlee, machop, nidoran-m",,0,,,6.61,1.92,100,0,0,0,slowbro,68
239,1245,"kangaskhan, butterfree, seel, magmar, abra, kabuto",,0,,,14.45,5.64,82,12,6,0,lapras,74
240,4969,"nidoqueen, bellsprout, gyarados, farfetch'd, abra, kangaskhan",,0,,,16.45,5.71,29,11,60,0,haunter,33
241,3510,"mewtwo, fearow, dugtrio, arcanine, tentacool, scyther",,0,,,12.95,5.29,61,8,29,2,lapras,46
242,3962,"nidoran-f, magmar, tentacruel, electabuzz, magmar, cubone",,0,,,14.01,5.89,74,16,9,1,lapras,56
243,2885,"muk, kakuna, weezing, rhydon, arcanine, dewgong",,0,,,24.38,10.62,79,5,16,0,lapras,37
244,2350,"squirtle, cubone, raichu, clefable, spearow, meowth",,0,,,13.31,4.11,97,3,0,0,cloyster,29
245,798,"golduck, primeape, farfetch'd, persian, exeggcute, machoke",,0,,,12.93,5.34,70,13,17,0,lapras,50
246,1183,"goldeen, shellder, nidorina, articuno, charmander, drowzee",,0,,,11.95,2.94,99,0,1,0,jynx,28
247,1624,"venusaur, charizard, dugtrio, golbat, omanyte, chansey",,0,,,14.98,6.68,81,2,15,2,lapras,40
248,2096,"growlithe, victreebel, gloom, bulbasaur, hitmonlee, cloyster",,0,,,12.16,5.23,65,14,21,0,lapras,29
249,2731,"zubat, rapidash, articuno, dugtrio, haunter, machamp",0.64034151547492,18,28.11,4.27,18.76,7.21,37,0,40,5,gengar,37
250,6188,"nidorina, golbat, weezing, kingler, spearow, tauros",,0,,,11.69,4.4,92,2,4,2,lapras,51
251,3171,"koffing, geodude, gloom, arcanine, dewgong, haunter",0.3411998862667045,12,35.17,5.51,23.65,9.13,40,2,43,3,lapras,37
252,3607,"chansey, vulpix, growlithe, geodude, psyduck, fearow",,0,,,10.67,5.1,100,0,0,0,cloyster,55
253,6159,"lickitung, drowzee, jynx, omastar, onix, zapdos",0.0260416666666666,1,38.4,,20.47,8.79,50,1,48,0,lapras,49
254,7719,"omastar, exeggcute, moltres, nidoqueen, exeggutor, golduck",,0,,,25.16,5.22,10,4,86,0,gengar,62
255,2047,"muk, dewgong, pidgeot, jynx, bellsprout, lickitung",,0,,,25.28,9.26,70,24,6,0,lapras,28
256,1152,"starmie, exeggcute, staryu, omanyte, rhyhorn, spearow",,0,,,14.26,4.93,99,1,0,0,slowbro,42
257,749,"golem, fearow, growlithe, psyduck, chansey, mr. mime",,0,,,13.67,5.26,98,0,2,0,jynx,51
258,2426,"haunter, raticate, spearow, vaporeon, shellder, diglett",,0,,,14.3,5.58,61,14,21,4,lapras,38
259,2854,"porygon, raticate, machoke, flareon, clefable, weezing",,0,,,17.94,6.61,71,14,15,0,lapras,55
260,7378,"pidgey, farfetch'd, golduck, victreebel, nidoran-f, pidgeot",,0,,,9.81,2.0,98,2,0,0,draw,41
261,2381,"vaporeon, tentacool, ivysaur, vulpix, omastar, venusaur",,0,,,18.42,6.11,76,14,10,0,lapras,29
262,6538,"kingler, kabutops, ninetales, cubone, rapidash, gastly",,0,,,15.49,5.86,57,0,43,0,lapras,52
263,3266,"jolteon, bellsprout, grimer, tangela, mr. mime, kangaskhan",,0,,,14.56,5.25,74,19,7,0,lapras,37
264,9838,"geodude, omastar, starmie, butterfree, blastoise, snorlax",,0,,,29.19,6.33,9,11,80,0,haunter,38
265,328,"wartortle, machamp, poliwag, seadra, tangela, rhydon",,0,,,14.06,4.96,90,0,10,0,lapras,71
266,1941,"farfetch'd, grimer, squirtle, poliwhirl, nidorina, poliwhirl",,0,,,13.77,4.23,96,3,1,0,slowbro,35
267,1533,"nidoran-m, mewtwo, grimer, jynx, butterfree, geodude",,0,,,11.63,5.26,78,6,14,2,lapras,72
268,1294,"paras, sandshrew, articuno, tauros, magmar, omastar",0.0539083557951482,2,37.1,1.84,15.06,5.57,78,2,18,0,lapras,45
269,8733,"magikarp, hypno, rapidash, spearow, wigglytuff, goldeen",,0,,,11.83,3.39,100,0,0,0,cloyster,45
270,611,"pinsir, beedrill, electrode, flareon, venomoth, geodude",,0,,,12.83,4.98,64,7,29,0,lapras,52
271,4754,"gastly, seaking, shellder, cubone, clefairy, lapras",0.029940119760479,1,33.4,,19.32,6.78,46,10,41,2,gengar,25
272,8094,"voltorb, dragonite, jynx, abra, magmar, mewtwo",0.195858981533296,7,35.74,4.24,20.78,8.39,35,3,51,4,lapras,34
273,5114,"seadra, tentacruel, seel, charmander, poliwrath, clefable",,0,,,29.35,10.41,57,7,36,0,lapras,31
274,9173,"starmie, venusaur, psyduck, koffing, caterpie, growlithe",,0,,,12.08,3.1,100,0,0,0,slowbro,31
275,6001,"seaking, magikarp, nidoran-m, fearow, butterfree, kangaskhan",,0,,,11.9,3.78,85,11,4,0,lapras,39
276,7641,"mew, dodrio, rhydon, butterfree, parasect, jigglypuff",,0,,,18.06,5.25,93,2,5,0,jynx,35
277,5907,"wartortle, staryu, kadabra, hitmonchan, pidgeot, chansey",,0,,,15.91,5.95,93,5,2,0,jynx,37
278,5575,"dewgong, hitmonchan, parasect, graveler, ninetales, clefairy",,0,,,23.79,8.24,80,10,10,0,lapras,50
279,9512,"nidoran-f, seel, zubat, vaporeon, machamp, lapras",0.0182815356489945,1,54.7,,26.61,10.39,59,5,34,1,jynx,28
280,9960,"charizard, voltorb, jigglypuff, venonat, porygon, golem",,0,,,10.68,4.53,93,1,6,0,slowbro,34
281,8352,"charmander, marowak, snorlax, zubat, dugtrio, beedrill",,0,,,22.0,9.41,45,28,27,0,lapras,33
282,4335,"kingler, kabutops, starmie, dugtrio, mr. mime, nidoran-m",,0,,,16.58,5.29,54,6,40,0,lapras,38
283,270,"golem, hypno, nidoran-m, mew, pinsir, gastly",,0,,,22.0,7.05,29,1,70,0,gengar,45
284,1819,"dodrio, poliwag, omastar, dodrio, krabby, machamp",,0,,,14.6,5.05,68,14,18,0,lapras,40
285,8887,"dragonite, ditto, clefable, alakazam, sandshrew, grimer",,0,,,18.93,7.47,90,8,2,0,lapras,45
286,4492,"drowzee, metapod, kadabra, goldeen, ekans, kingler",,0,,,10.52,2.82,99,1,0,0,cloyster,46
287,7220,"slowbro, cubone, grimer, dodrio, kabuto, electabuzz",,0,,,20.47,8.71,75,4,20,1,jynx,37
288,7587,"exeggutor, snorlax, nidoran-m, jolteon, jigglypuff, weepinbell",,0,,,25.99,9.59,27,23,50,0,gengar,48
289,6460,"raichu, mankey, flareon, charizard, poliwag, zapdos",0.0323624595469255,1,30.9,,16.37,7.09,46,17,36,0,lapras,39
290,6812,"marowak, raticate, fearow, seel, dratini, muk",,0,,,12.8,4.41,97,2,1,0,jynx,40
291,3499,"victreebel, goldeen, gengar, rhyhorn, electrode, aerodactyl",2.042389210019268,53,25.95,3.45,18.11,5.14,10,0,35,2,gengar,33
292,3448,"oddish, jynx, slowpoke, sandslash, venomoth, butterfree",,0,,,17.86,6.87,42,11,47,0,gengar,25
293,6316,"bulbasaur, pidgey, vulpix, electabuzz, cloyster, zubat",,0,,,10.57,4.43,83,13,4,0,slowbro,45
294,7556,"clefable, wigglytuff, oddish, slowbro, wigglytuff, rapidash",,0,,,28.04,11.17,66,18,16,0,lapras,54
295,7924,"wigglytuff, starmie, krabby, pidgeot, grimer, geodude",,0,,,15.12,4.43,100,0,0,0,lapras,35
296,2208,"tentacool, flareon, machop, aerodactyl, golbat, dragonair",,0,,,12.21,4.83,86,4,10,0,jynx,40
297,8383,"weepinbell, ditto, gloom, starmie, pikachu, starmie",,0,,,17.25,7.02,91,5,4,0,lapras,42
298,4831,"diglett, shellder, krabby, venomoth, diglett, pidgey",,0,,,8.45,2.46,100,0,0,0,cloyster,45
299,4443,"venonat, dragonair, clefable, kangaskhan, growlithe, magnemite",,0,,,17.16,7.65,78,12,10,0,lapras,34
300,974,"electrode, nidoran-m, machop, clefairy, magmar, electrode",,0,,,12.59,5.46,80,15,5,0,lapras,33
301,506,"raichu, snorlax, seadra, zubat, kangaskhan, gloom",,0,,,27.54,10.82,31,47,22,0,machamp,33
302,8424,"zubat, mankey, clefairy, gloom, kabutops, gyarados",,0,,,21.96,8.56,33,12,55,0,gengar,40
303,8856,"wigglytuff, pinsir, gloom, sandslash, kabuto, onix",,0,,,17.11,9.12,70,2,28,0,lapras,64
304,9264,"gyarados, tauros, electrode, eevee, slowpoke, venomoth",,0,,,16.69,4.63,27,8,65,0,gengar,42
305,5203,"pidgeotto, fearow, rhydon, nidorina, lickitung, pidgeotto",,0,,,9.66,2.27,100,0,0,0,jynx,41
306,7690,"ditto, tangela, clefairy, ditto, primeape, dewgong",,0,,,30.73,11.34,85,12,3,0,jynx,37
307,2669,"nidoqueen, horsea, machop, kingler, clefairy, golduck",,0,,,12.99,4.67,89,5,6,0,lapras,43
308,7137,"pikachu, lickitung, golem, hitmonchan, eevee, lapras",0.026595744680851,1,37.6,,19.35,7.52,48,14,35,2,jynx,28
309,6777,"doduo, ninetales, tentacruel, hypno, rhydon, cloyster",,0,,,16.54,6.3,86,5,9,0,lapras,38
310,3029,"poliwhirl, victreebel, lapras, weedle, dragonair, seadra",,0,,,20.02,6.95,48,23,29,0,jynx,27
311,9605,"machoke, vileplume, rhydon, mr. mime, machamp, persian",,0,,,16.12,6.37,39,2,59,0,gengar,44
312,5662,"magnemite, drowzee, wartortle, fearow, gastly, diglett",,0,,,14.0,6.6,79,4,17,0,slowbro,37
313,4785,"butterfree, vulpix, cubone, gyarados, paras, muk",,0,,,16.0,6.38,51,19,30,0,lapras,38
314,167,"nidorino, magneton, staryu, seaking, ninetales, staryu",,0,,,13.31,4.39,72,26,2,0,lapras,56
315,4022,"voltorb, jigglypuff, geodude, alakazam, nidorino, weezing",,0,,,10.07,3.94,95,3,2,0,lapras,40
316,8045,"gastly, nidorino, kakuna, primeape, exeggutor, kingler",,0,,,16.89,5.71,33,4,63,0,gengar,46
317,5329,"ekans, gyarados, ekans, farfetch'd, pinsir, abra",,0,,,12.28,4.83,59,10,31,0,draw,66
318,1237,"dodrio, lickitung, nidoqueen, growlithe, lapras, mew",,0,,,27.5,7.96,24,15,60,1,gengar,29
319,4569,"sandslash, dodrio, grimer, slowbro, ditto, lapras",,0,,,29.03,10.31,38,10,50,2,gengar,27
320,1590,"nidoking, jynx, sandslash, nidorino, kabutops, weedle",,0,,,13.3,5.97,58,1,41,0,lapras,42
321,2322,"victreebel, clefable, rapidash, hitmonchan, sandslash, pinsir",,0,,,24.99,8.2,25,0,75,0,gengar,53
322,2485,"omanyte, exeggcute, doduo, kingler, electabuzz, weepinbell",,0,,,12.5,4.43,82,11,7,0,lapras,38
323,3562,"ekans, kadabra, aerodactyl, magmar, kabutops, ivysaur",,0,,,15.12,7.28,60,10,30,0,jynx,29
324,3910,"victreebel, metapod, magneton, machop, rattata, slowbro",,0,,,17.35,6.57,58,27,15,0,lapras,35
325,4108,"dodrio, lickitung, porygon, jynx, poliwag, kadabra",,0,,,14.54,5.3,45,50,5,0,slowbro,21
326,1656,"ivysaur, metapod, geodude, geodude, gyarados, graveler",,0,,,11.29,5.79,83,0,17,0,lapras,66
327,5748,"rapidash, metapod, arbok, marowak, gyarados, machamp",,0,,,19.54,8.38,44,3,53,0,lapras,33
328,9088,"butterfree, pinsir, zapdos, nidoqueen, wigglytuff, nidoran-f",0.128369704749679,3,23.37,1.63,17.88,4.63,17,6,74,0,gengar,47
329,3103,"diglett, haunter, meowth, doduo, growlithe, staryu",0.0490196078431372,1,20.4,,10.04,4.33,77,7,12,3,lapras,35
330,2743,"dragonite, horsea, nidoran-m, cubone, pidgeotto, poliwhirl",,0,,,10.61,3.11,98,2,0,0,slowbro,42
331,2792,"pinsir, poliwag, nidoran-f, hitmonlee, rattata, haunter",0.2002002002002002,6,29.97,2.62,14.05,5.68,53,3,36,2,lapras,34
332,2035,"kangaskhan, zapdos, poliwhirl, beedrill, psyduck, dragonite",,0,,,18.41,4.6,10,9,81,0,gengar,48
333,3675,"arcanine, goldeen, victreebel, blastoise, goldeen, muk",,0,,,18.51,7.11,48,8,44,0,lapras,30
334,5799,"mewtwo, tangela, kingler, starmie, clefairy, tangela",,0,,,15.99,5.21,63,6,30,1,lapras,42
335,9059,"sandslash, bulbasaur, kabuto, krabby, voltorb, sandslash",,0,,,10.34,4.09,87,4,9,0,lapras,54
336,1687,"pinsir, bellsprout, caterpie, flareon, farfetch'd, koffing",,0,,,9.4,2.97,93,5,2,0,lapras,51
337,1120,"ponyta, zubat, weedle, growlithe, onix, pidgeot",,0,,,9.07,2.49,100,0,0,0,jynx,30
338,8619,"alakazam, voltorb, vaporeon, raticate, golem, vileplume",,0,,,21.6,9.23,55,3,41,1,jynx,31
339,6938,"mankey, electabuzz, spearow, gloom, pinsir, poliwrath",,0,,,17.56,5.56,19,21,60,0,gengar,45
340,3214,"arbok, diglett, persian, hitmonchan, moltres, porygon",,0,,,10.74,3.31,95,2,3,0,jynx,38
341,2454,"voltorb, staryu, poliwhirl, magmar, farfetch'd, dragonite",,0,,,16.46,6.21,82,8,10,0,lapras,37
342,2826,"golem, kabuto, gloom, meowth, exeggutor, marowak",,0,,,13.93,5.72,53,10,37,0,lapras,49
343,1933,"wartortle, gyarados, raticate, tentacool, mew, nidoran-m",,0,,,17.72,5.47,34,18,48,0,lapras,28
344,1541,"kangaskhan, starmie, eevee, machamp, rhydon, haunter",0.3945371775417298,13,32.95,3.1,19.47,6.64,31,6,50,0,gengar,43
345,8278,"dewgong, dragonair, magikarp, zubat, staryu, eevee",,0,,,20.28,6.03,98,2,0,0,cloyster,56
346,9438,"bellsprout, victreebel, grimer, dodrio, golem, spearow",,0,,,8.79,3.89,94,1,5,0,lapras,40
347,1,"venonat, goldeen, machamp, cubone, caterpie, fearow",,0,,,8.82,2.05,100,0,0,0,slowbro,42
348,9101,"grimer, farfetch'd, dragonair, victreebel, charmeleon, drowzee",,0,,,11.47,4.0,96,3,1,0,slowbro,37
349,5166,"victreebel, psyduck, caterpie, goldeen, golbat, poliwrath",,0,,,13.36,5.67,69,18,13,0,slowbro,32
350,4081,"bulbasaur, dewgong, metapod, jolteon, machamp, vulpix",,0,,,19.46,7.04,83,9,8,0,lapras,33
351,1078,"muk, cubone, vileplume, magneton, vileplume, primeape",,0,,,26.58,6.52,15,14,71,0,gengar,50
352,663,"slowbro, meowth, rhyhorn, poliwhirl, rattata, zubat",,0,,,19.29,6.93,70,8,22,0,jynx,28
353,4726,"mankey, seel, hypno, rapidash, lickitung, tentacruel",,0,,,15.33,6.81,92,5,3,0,jynx,44
354,8741,"charizard, primeape, jolteon, weezing, diglett, weepinbell",,0,,,12.2,4.96,67,10,23,0,lapras,41
355,7194,"cubone, raticate, mankey, abra, magneton, vulpix",,0,,,11.5,3.61,86,13,1,0,lapras,42
356,7633,"omastar, kabutops, rapidash, grimer, arbok, magikarp",,0,,,14.23,4.28,65,19,16,0,lapras,42
357,6073,"venusaur, growlithe, charizard, pidgey, charizard, omastar",,0,,,13.58,5.45,75,6,19,0,lapras,51
358,4892,"ekans, hypno, beedrill, electabuzz, tangela, tangela",,0,,,11.0,2.65,97,3,0,0,jynx,38
359,8487,"gastly, wartortle, victreebel, dragonite, machoke, golem",0.0366300366300366,1,27.3,,16.69,5.86,36,0,63,0,gengar,45
360,4347,"lickitung, jolteon, magneton, beedrill, nidorino, charizard",,0,,,18.92,6.49,30,45,25,0,lapras,23
361,202,"poliwrath, hitmonchan, pidgeot, paras, abra, ekans",,0,,,11.17,3.75,81,10,9,0,lapras,49
362,1419,"dewgong, charmeleon, dodrio, dodrio, gengar, rhydon",1.202565473009086,45,37.42,5.74,25.14,9.89,28,0,22,5,gengar,36
363,8320,"dodrio, arcanine, oddish, farfetch'd, kabutops, drowzee",,0,,,11.21,4.56,80,11,9,0,lapras,30
364,9560,"vaporeon, articuno, beedrill, raticate, venusaur, koffing",,0,,,21.02,6.76,47,6,47,0,gengar,29
365,9912,"parasect, nidoran-m, flareon, abra, sandslash, seaking",,0,,,12.74,4.99,88,3,9,0,jynx,30
366,5975,"dragonite, gyarados, snorlax, porygon, muk, psyduck",,0,,,23.98,6.18,9,8,83,0,gengar,46
367,5507,"doduo, lickitung, magnemite, porygon, slowbro, alakazam",,0,,,16.88,4.78,92,7,1,0,draw,33
368,3899,"dragonite, psyduck, jynx, beedrill, charmander, horsea",,0,,,10.04,3.98,82,13,5,0,slowbro,44
369,6412,"kakuna, pinsir, dratini, ekans, pidgeot, starmie",,0,,,12.02,3.64,98,1,1,0,lapras,67
370,6860,"alakazam, weezing, blastoise, abra, paras, dodrio",,0,,,14.32,6.1,70,3,27,0,lapras,59
371,7987,"seel, parasect, porygon, seaking, charmeleon, omastar",,0,,,18.17,6.06,93,3,4,0,lapras,39
372,7252,"ivysaur, doduo, growlithe, electabuzz, beedrill, pidgey",,0,,,7.64,2.91,94,6,0,0,jynx,30
373,7524,"articuno, moltres, weezing, raichu, pidgeot, venonat",,0,,,12.97,3.36,97,0,3,0,lapras,64
374,7956,"vaporeon, charizard, golduck, gloom, kakuna, bulbasaur",,0,,,16.58,5.57,84,9,7,0,jynx,46
375,7283,"growlithe, machop, pikachu, oddish, kabuto, clefable",,0,,,15.83,7.36,59,25,16,0,lapras,42
376,3848,"spearow, dragonite, dratini, wartortle, gastly, venusaur",,0,,,13.06,5.77,72,11,17,0,lapras,25
377,6364,"snorlax, hypno, pidgeotto, slowpoke, rhyhorn, chansey",,0,,,25.13,10.18,63,31,6,0,lapras,33
378,5271,"mankey, mankey, hitmonchan, doduo, ekans, raichu",,0,,,7.83,2.8,92,4,4,0,jynx,59
379,9216,"oddish, grimer, raticate, machamp, poliwag, persian",,0,,,12.13,4.88,82,3,15,0,lapras,31
380,8456,"ponyta, rhydon, lapras, marowak, jigglypuff, voltorb",,0,,,18.09,6.75,45,29,26,0,jynx,20
381,8824,"clefable, persian, poliwhirl, aerodactyl, golduck, weezing",0.0217391304347826,1,46.0,,25.46,9.27,43,4,52,0,gengar,36
382,4843,"magmar, poliwrath, aerodactyl, staryu, blastoise, golbat",0.0834956860562204,3,35.93,4.4,23.58,5.7,12,2,82,1,gengar,52
383,4431,"gyarados, gengar, diglett, kingler, tauros, ninetales",2.139991083370486,48,22.43,3.0,16.54,3.1,2,1,46,3,gengar,39
384,906,"seadra, wartortle, moltres, graveler, primeape, zapdos",0.0488997555012225,2,40.9,6.51,20.76,7.76,51,0,47,0,lapras,40
385,574,"vileplume, nidorino, nidoking, rapidash, gyarados, charmander",0.0413223140495867,1,24.2,,14.91,5.13,33,2,64,0,gengar,39
386,4396,"horsea, paras, magneton, scyther, chansey, dratini",,0,,,14.46,5.41,96,4,0,0,jynx,55
387,6705,"poliwrath, drowzee, diglett, ditto, wartortle, flareon",,0,,,15.75,5.47,77,8,15,0,lapras,51
388,7145,"machop, ditto, venonat, bellsprout, articuno, mewtwo",0.1013513513513513,3,29.6,4.56,15.29,6.52,82,1,14,0,jynx,38
389,8037,"clefable, kabuto, parasect, tentacool, mr. mime, jynx",,0,,,20.37,8.83,66,18,16,0,lapras,25
390,115,"doduo, tauros, charizard, haunter, doduo, kabutops",0.3790489317711923,11,29.02,3.05,15.75,7.21,43,6,34,6,gengar,34
391,4050,"exeggutor, psyduck, tangela, jynx, charmeleon, shellder",,0,,,12.52,6.16,77,14,9,0,lapras,35
392,8790,"staryu, aerodactyl, seadra, nidorino, jigglypuff, raichu",,0,,,14.81,5.44,96,2,2,0,jynx,62
393,5610,"kangaskhan, abra, omanyte, lickitung, poliwrath, abra",,0,,,17.87,6.03,53,15,32,0,draw,65
394,9677,"onix, pidgeot, seadra, jolteon, grimer, dragonair",,0,,,15.22,4.86,99,0,1,0,jynx,38
395,7872,"machop, meowth, kadabra, grimer, paras, dewgong",,0,,,17.47,7.67,95,5,0,0,slowbro,27
396,7400,"pidgeotto, grimer, poliwag, spearow, pidgeot, pinsir",,0,,,15.15,6.99,79,7,14,0,lapras,42
397,6995,"jynx, pidgeotto, charmeleon, starmie, gengar, sandslash",0.9356393535582648,33,35.27,5.22,25.25,8.89,20,0,39,8,gengar,32
398,6240,"charizard, zapdos, exeggcute, raichu, onix, goldeen",,0,,,15.83,5.97,34,18,44,4,gengar,31
399,5880,"flareon, geodude, charmander, articuno, wartortle, pikachu",,0,,,11.62,4.2,88,1,11,0,lapras,42
400,9495,"psyduck, nidoran-m, mankey, starmie, primeape, bulbasaur",,0,,,10.24,3.51,91,7,2,0,jynx,38
401,5355,"gyarados, lapras, lapras, magneton, nidoran-f, machop",0.1226993865030674,4,32.6,5.92,20.26,7.4,27,5,61,3,gengar,29
402,9332,"oddish, arbok, charmeleon, onix, seadra, charmander",,0,,,9.99,3.54,96,3,1,0,slowbro,62
403,8900,"weezing, alakazam, hitmonchan, abra, psyduck, horsea",,0,,,11.38,4.46,87,4,9,0,jynx,43
404,8572,"golbat, ditto, zubat, alakazam, magikarp, marowak",,0,,,12.98,4.93,98,2,0,0,slowbro,33
405,450,"abra, porygon, ditto, lickitung, golduck, golduck",,0,,,19.61,6.27,97,3,0,0,slowbro,45
406,822,"spearow, diglett, porygon, alakazam, exeggutor, ekans",,0,,,10.93,5.62,88,7,5,0,slowbro,28
407,4515,"bellsprout, magmar, squirtle, scyther, charmeleon, venonat",,0,,,10.34,2.47,98,2,0,0,slowbro,38
408,4967,"clefairy, arcanine, exeggcute, mewtwo, primeape, tentacruel",0.0337837837837837,1,29.6,,25.17,9.25,30,14,51,4,lapras,25
409,6186,"zapdos, omastar, dragonair, electrode, slowbro, rhydon",0.1337792642140468,4,29.9,4.86,20.75,4.33,7,8,81,0,gengar,48
410,6621,"voltorb, gastly, nidorino, kadabra, raticate, parasect",,0,,,12.35,4.68,81,10,9,0,lapras,49
411,2098,"dratini, mr. mime, vaporeon, seaking, blastoise, beedrill",,0,,,20.57,6.5,76,6,18,0,lapras,53
412,7061,"ivysaur, eevee, pinsir, rhydon, clefairy, exeggcute",,0,,,14.4,5.55,83,3,14,0,jynx,43
413,796,"horsea, mewtwo, seadra, golem, clefable, magmar",0.2366163856847086,8,33.81,9.34,21.55,7.45,34,2,51,5,gengar,36
414,8113,"moltres, moltres, abra, meowth, arcanine, exeggutor",,0,,,16.7,6.83,76,13,11,0,lapras,65
415,4174,"victreebel, primeape, exeggutor, primeape, zapdos, raichu",0.0318471337579617,1,31.4,,20.21,4.42,8,3,88,0,gengar,65
416,5093,"muk, ponyta, drowzee, nidoran-f, pikachu, golbat",,0,,,14.14,3.97,98,2,0,0,slowbro,34
417,5734,"poliwhirl, flareon, pidgeotto, vaporeon, kabutops, ivysaur",,0,,,20.61,8.05,68,12,20,0,lapras,31
418,9753,"jynx, snorlax, paras, venomoth, marowak, omastar",,0,,,24.77,10.4,39,25,36,0,lapras,32
419,9025,"fearow, rattata, grimer, machamp, muk, eevee",,0,,,13.49,4.39,96,2,2,0,lapras,41
420,5042,"dewgong, seaking, dragonair, ditto, kingler, lapras",,0,,,34.26,9.92,32,25,42,1,gengar,23
421,9782,"clefable, dodrio, poliwhirl, moltres, dewgong, primeape",,0,,,27.79,10.43,53,2,45,0,lapras,33
422,4602,"nidorino, exeggcute, wartortle, exeggutor, pidgeot, grimer",,0,,,15.46,6.39,71,17,12,0,lapras,43
423,747,"sandshrew, gengar, vaporeon, zapdos, vileplume, sandshrew",2.3115220483641536,65,28.12,4.76,21.34,6.33,2,1,24,8,gengar,29
424,8665,"golduck, muk, eevee, victreebel, kangaskhan, gyarados",,0,,,25.7,6.03,11,5,84,0,gengar,56
