,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
212,93686,"weezing, rhyhorn, nidoran-f, raticate, goldeen, mew",,0,,,14.92,5.65,85,5,10,0,lapras,33
213,92761,"vaporeon, nidorina, nidorino, dodrio, dodrio, horsea",,0,,,13.75,3.78,98,2,0,0,slowbro,51
214,97798,"shellder, beedrill, sandshrew, mew, psyduck, ivysaur",,0,,,14.7,5.16,95,1,4,0,jynx,39
215,97749,"victreebel, venomoth, kadabra, lickitung, ninetales, vulpix",,0,,,10.41,2.88,98,2,0,0,jynx,29
216,92017,"vulpix, krabby, rattata, lickitung, omastar, moltres",,0,,,12.4,3.15,98,2,0,0,slowbro,56
217,93657,"oddish, sandslash, ditto, weedle, voltorb, mr. mime",,0,,,10.97,4.22,88,7,5,0,slowbro,42
218,96109,"oddish, horsea, growlithe, arbok, charmeleon, squirtle",,0,,,9.43,2.93,93,7,0,0,slowbro,36
219,90742,"tentacool, clefable, drowzee, golem, farfetch'd, seadra",,0,,,16.99,6.96,89,3,8,0,slowbro,46
220,91102,"magneton, diglett, venusaur, vaporeon, gengar, nidoking",1.6904692509472456,58,34.31,4.33,24.16,5.5,5,3,32,2,gengar,48
221,93591,"pidgeotto, muk, pikachu, paras, poliwhirl, sandshrew",,0,,,14.26,5.3,96,3,1,0,slowbro,31
222,96568,"mankey, vulpix, hitmonchan, fearow, mew, rhyhorn",,0,,,12.32,4.62,88,7,5,0,lapras,63
223,93236,"seadra, golduck, parasect, persian, slowbro, ponyta",,0,,,24.26,7.08,64,15,21,0,lapras,30
224,92804,"dewgong, kadabra, venonat, vulpix, kabuto, tentacruel",,0,,,20.92,4.23,99,1,0,0,slowbro,50
225,92476,"pidgey, staryu, magmar, cubone, fearow, zapdos",,0,,,17.4,7.59,57,17,25,1,lapras,47
226,97328,"zubat, doduo, dragonite, psyduck, cubone, bulbasaur",,0,,,8.01,2.41,98,2,0,0,slowbro,32
227,91563,"exeggcute, pinsir, graveler, alakazam, seadra, oddish",,0,,,13.56,6.28,73,2,24,1,jynx,43
228,91911,"parasect, clefable, kabutops, graveler, fearow, ekans",,0,,,19.29,8.86,69,2,29,0,lapras,49
229,90484,"caterpie, cloyster, spearow, hypno, machoke, paras",,0,,,15.1,5.05,70,28,2,0,slowbro,38
230,90323,"victreebel, kangaskhan, nidoqueen, pidgeotto, zubat, eevee",,0,,,10.88,4.03,88,2,10,0,lapras,61
231,99868,"dugtrio, lapras, ninetales, golbat, sandslash, venusaur",0.1361655773420479,5,36.72,4.57,26.04,8.0,20,7,55,13,gengar,32
232,92133,"gloom, arcanine, parasect, slowpoke, mewtwo, charizard",,0,,,17.15,6.92,69,3,26,2,lapras,62
233,92694,"electabuzz, slowbro, kabutops, oddish, golbat, diglett",0.064,2,31.25,0.78,23.3,8.6,39,6,50,3,gengar,40
234,93773,"scyther, oddish, persian, gloom, poliwrath, oddish",,0,,,15.92,6.2,42,23,35,0,gengar,30
235,95138,"gyarados, arcanine, mr. mime, butterfree, charmander, nidoran-m",,0,,,9.21,2.41,88,10,2,0,lapras,59
236,90666,"sandslash, pidgeotto, blastoise, onix, kabuto, caterpie",,0,,,11.29,4.4,91,1,8,0,lapras,39
237,91026,"alakazam, scyther, blastoise, lickitung, slowbro, metapod",,0,,,18.92,5.91,70,7,23,0,lapras,48
238,94778,"drowzee, golbat, tangela, alakazam, voltorb, chansey",,0,,,13.91,5.03,100,0,0,0,jynx,45
239,91781,"paras, rapidash, spearow, zapdos, diglett, shellder",,0,,,11.19,5.44,62,17,21,0,lapras,50
240,93312,"jolteon, clefable, bellsprout, hitmonchan, venomoth, kadabra",,0,,,16.9,7.57,71,6,22,1,jynx,30
241,92552,"alakazam, zapdos, gastly, jolteon, pidgey, omanyte",0.7508212106992023,16,21.31,3.91,16.24,5.14,16,3,59,6,gengar,33
242,92920,"abra, poliwag, articuno, rapidash, venusaur, shellder",0.0316455696202531,1,31.6,,15.07,4.41,68,3,27,1,lapras,28
243,94319,"exeggutor, parasect, geodude, moltres, zapdos, butterfree",0.1081081081081081,4,37.0,2.77,18.06,8.55,46,0,50,0,gengar,27
244,91835,"pinsir, nidoqueen, tentacool, weepinbell, blastoise, zapdos",0.036231884057971,1,27.6,,20.62,4.77,11,2,85,1,gengar,56
245,91447,"persian, ditto, seel, alakazam, persian, abra",,0,,,17.05,8.16,100,0,0,0,draw,57
246,90207,"cubone, rapidash, clefairy, meowth, rhyhorn, zapdos",,0,,,13.9,8.22,77,6,17,0,lapras,47
247,95559,"hitmonchan, poliwag, weezing, horsea, nidoqueen, nidoran-m",,0,,,10.42,3.97,86,6,8,0,lapras,46
248,99299,"weepinbell, dragonair, dodrio, dugtrio, chansey, rapidash",,0,,,11.15,4.51,98,2,0,0,slowbro,42
249,95588,"snorlax, dratini, charizard, primeape, vileplume, kangaskhan",,0,,,28.68,9.26,15,9,76,0,gengar,58
250,99248,"pidgeot, sandslash, poliwag, exeggutor, exeggcute, goldeen",,0,,,16.49,7.69,71,3,26,0,lapras,32
251,90903,"jynx, alakazam, bulbasaur, seaking, nidoran-m, mr. mime",,0,,,11.44,4.38,76,19,5,0,slowbro,42
252,90571,"pidgey, shellder, meowth, dugtrio, lickitung, kakuna",,0,,,9.12,2.64,100,0,0,0,cloyster,69
253,91496,"kabuto, starmie, omastar, vulpix, machop, omastar",,0,,,17.75,5.68,64,10,26,0,lapras,56
254,91331,"arbok, hitmonchan, dratini, lapras, kabutops, rattata",,0,,,22.13,5.06,11,24,64,1,gengar,39
255,98408,"tentacool, lickitung, lapras, goldeen, exeggcute, poliwag",,0,,,18.27,5.51,66,30,4,0,jynx,42
256,92583,"haunter, golbat, seadra, tentacool, mew, bulbasaur",0.4394861392832995,13,29.58,4.53,17.06,6.77,45,7,30,5,gengar,29
257,97908,"magnemite, grimer, slowpoke, seel, meowth, weepinbell",,0,,,14.52,4.9,98,2,0,0,slowbro,29
258,92224,"weedle, weepinbell, victreebel, ditto, blastoise, caterpie",,0,,,13.45,5.31,88,7,5,0,lapras,34
259,93464,"kadabra, poliwhirl, zapdos, krabby, ivysaur, dratini",0.0361010830324909,1,27.7,,15.2,6.03,39,17,41,2,lapras,27
260,93816,"rhyhorn, fearow, tentacool, sandslash, bellsprout, kingler",,0,,,10.14,4.19,92,2,6,0,slowbro,38
261,91750,"poliwag, lickitung, jolteon, charizard, wigglytuff, seaking",,0,,,17.13,6.45,75,13,12,0,lapras,31
262,98069,"seel, drowzee, golbat, shellder, slowpoke, cloyster",,0,,,18.02,7.96,92,3,5,0,slowbro,72
263,99629,"caterpie, starmie, porygon, horsea, zubat, magmar",,0,,,14.36,4.56,100,0,0,0,slowbro,43
264,90110,"eevee, kingler, porygon, cubone, meowth, pidgeot",,0,,,9.89,2.62,99,1,0,0,lapras,36
265,93005,"arbok, cloyster, lapras, doduo, omastar, nidoran-f",,0,,,24.18,6.39,20,36,44,0,gengar,30
266,92645,"gloom, hitmonlee, starmie, seadra, pidgeot, hitmonchan",,0,,,16.01,5.58,63,10,27,0,lapras,54
267,97385,"poliwrath, vaporeon, rapidash, golbat, machamp, machamp",0.0562587904360056,2,35.55,2.62,23.96,6.92,22,13,61,2,gengar,53
268,97422,"pikachu, nidorina, electrode, hypno, clefable, mr. mime",,0,,,16.61,7.39,83,9,8,0,lapras,44
269,97850,"golbat, geodude, venonat, raticate, lickitung, gastly",,0,,,12.83,5.51,91,1,8,0,slowbro,33
270,96262,"ekans, weezing, beedrill, onix, gengar, eevee",1.135646687697161,36,31.7,3.69,13.88,7.3,51,0,10,3,lapras,38
271,99310,"tauros, gloom, zapdos, nidoqueen, starmie, spearow",,0,,,18.64,4.7,17,9,74,0,gengar,49
272,95377,"slowbro, butterfree, jolteon, slowbro, mew, spearow",,0,,,31.44,8.87,51,7,41,1,lapras,33
273,90429,"arcanine, hitmonlee, jigglypuff, machop, dewgong, caterpie",,0,,,14.3,5.89,88,10,2,0,jynx,40
274,94290,"arcanine, kingler, squirtle, nidorino, persian, vulpix",,0,,,10.68,2.55,97,1,2,0,jynx,32
275,91269,"pikachu, sandslash, gloom, growlithe, bellsprout, hitmonchan",,0,,,11.27,5.25,71,19,10,0,lapras,49
276,94945,"drowzee, drowzee, porygon, parasect, muk, squirtle",,0,,,14.16,4.09,100,0,0,0,slowbro,41
277,94537,"kingler, doduo, flareon, drowzee, meowth, hypno",,0,,,10.58,2.7,98,2,0,0,jynx,43
278,98550,"clefairy, dratini, dodrio, seadra, tentacool, electabuzz",,0,,,15.36,6.01,98,2,0,0,slowbro,34
279,98922,"charizard, zapdos, kingler, muk, poliwag, ninetales",0.0392156862745098,1,25.5,,17.1,4.29,15,10,73,1,draw,41
280,96603,"primeape, flareon, seaking, charmeleon, slowbro, koffing",,0,,,16.42,5.14,63,8,29,0,lapras,55
281,97043,"ninetales, jolteon, cubone, starmie, butterfree, beedrill",,0,,,12.54,2.75,97,3,0,0,lapras,61
282,98696,"hitmonchan, persian, oddish, venomoth, charizard, magneton",,0,,,14.8,5.63,47,23,30,0,lapras,34
283,94156,"flareon, bulbasaur, charmander, mr. mime, shellder, golbat",,0,,,9.63,2.81,99,1,0,0,slowbro,31
284,91608,"omastar, tentacool, nidoran-m, snorlax, blastoise, staryu",,0,,,25.16,6.96,14,26,60,0,gengar,52
285,98131,"charmander, wigglytuff, fearow, cloyster, hypno, exeggutor",,0,,,23.14,9.74,70,10,20,0,lapras,40
286,99771,"arcanine, charmander, dragonair, arbok, omastar, goldeen",,0,,,11.79,2.76,94,6,0,0,slowbro,40
287,90048,"poliwag, charizard, diglett, horsea, butterfree, squirtle",,0,,,10.09,2.82,97,3,0,0,jynx,38
288,95716,"charmeleon, fearow, magneton, nidorino, charizard, clefairy",,0,,,14.63,5.3,65,28,6,1,lapras,38
289,95060,"nidoqueen, nidoqueen, charmander, slowbro, rhydon, ninetales",,0,,,17.4,5.6,82,0,18,0,draw,58
290,99007,"tentacruel, pidgey, alakazam, pidgeotto, flareon, machamp",,0,,,15.59,6.35,70,10,20,0,lapras,38
291,90099,"golem, poliwag, krabby, bellsprout, jigglypuff, tauros",,0,,,9.39,3.61,91,3,6,0,lapras,34
292,98647,"grimer, mankey, charizard, exeggcute, growlithe, caterpie",,0,,,9.74,3.75,96,4,0,0,lapras,48
293,94620,"zapdos, bulbasaur, ninetales, squirtle, magneton, cloyster",0.064,2,31.25,1.63,17.56,5.61,23,23,52,0,haunter,32
294,94187,"pidgeot, charmeleon, kabutops, koffing, gastly, krabby",0.0288184438040345,1,34.7,,15.67,5.86,57,8,34,0,lapras,48
295,97735,"vulpix, parasect, aerodactyl, exeggcute, arcanine, tangela",,0,,,11.4,4.05,95,3,2,0,lapras,48
296,97092,"dodrio, primeape, gengar, bulbasaur, pinsir, charizard",2.5157232704402515,60,23.85,3.19,16.99,4.86,7,1,28,4,gengar,49
297,96175,"gloom, pidgeotto, vaporeon, fearow, ivysaur, jynx",,0,,,15.98,6.28,65,25,10,0,lapras,24
298,98226,"arcanine, mew, gastly, bulbasaur, victreebel, ditto",0.0225225225225225,1,44.4,,24.3,10.11,49,6,43,1,lapras,26
299,94241,"sandslash, dodrio, starmie, hitmonchan, blastoise, marowak",0.0313479623824451,1,31.9,,19.06,5.87,39,0,60,0,gengar,36
300,98581,"persian, zapdos, rapidash, starmie, bellsprout, tauros",0.0390625,1,25.6,,18.48,5.56,21,18,60,0,gengar,44
301,94994,"machoke, machoke, psyduck, dodrio, jolteon, marowak",,0,,,12.06,5.16,70,18,11,1,lapras,54
302,95873,"growlithe, oddish, weedle, voltorb, gastly, magneton",,0,,,12.67,5.2,59,17,24,0,lapras,40
303,95401,"weedle, jolteon, oddish, parasect, zubat, poliwag",,0,,,10.1,3.72,88,12,0,0,lapras,30
304,99466,"ninetales, abra, tauros, meowth, geodude, mew",,0,,,14.61,5.23,90,5,5,0,jynx,33
305,99814,"wartortle, goldeen, butterfree, jynx, fearow, poliwag",,0,,,14.79,4.88,67,23,10,0,slowbro,31
306,96514,"venomoth, machop, wigglytuff, dewgong, shellder, chansey",,0,,,23.11,7.47,97,3,0,0,jynx,43
307,96966,"seadra, magikarp, venonat, moltres, kabuto, paras",,0,,,16.06,4.92,100,0,0,0,cloyster,42
308,92878,"slowbro, tangela, slowpoke, nidoqueen, rapidash, nidorino",,0,,,24.65,8.69,50,9,41,0,gengar,32
309,97354,"doduo, lickitung, ekans, fearow, machoke, arcanine",,0,,,9.55,2.72,97,2,1,0,draw,51
310,97881,"pinsir, sandslash, kadabra, gloom, graveler, ekans",,0,,,11.11,4.95,77,2,21,0,lapras,60
311,93701,"psyduck, poliwrath, hitmonlee, machoke, weezing, graveler",,0,,,14.21,6.0,66,5,29,0,lapras,61
312,92141,"poliwhirl, tangela, beedrill, pinsir, charmander, raichu",,0,,,13.14,4.76,80,6,14,0,jynx,38
313,91054,"nidoking, squirtle, alakazam, magikarp, geodude, electrode",,0,,,9.84,4.28,89,2,9,0,lapras,48
314,90614,"charmeleon, electabuzz, zubat, nidoqueen, geodude, krabby",,0,,,9.08,3.63,90,8,2,0,lapras,37
315,92287,"slowpoke, pidgey, victreebel, venonat, porygon, pidgey",,0,,,10.02,3.06,100,0,0,0,cloyster,30
316,92520,"victreebel, paras, clefairy, pikachu, wigglytuff, tentacruel",,0,,,14.95,5.56,94,6,0,0,slowbro,40
317,92952,"flareon, dratini, pikachu, sandslash, pikachu, scyther",,0,,,10.28,3.73,84,13,3,0,lapras,31
318,96399,"jolteon, ditto, drowzee, venonat, charmander, primeape",,0,,,13.26,5.53,87,12,1,0,slowbro,27
319,93360,"goldeen, exeggcute, venusaur, ivysaur, dragonair, krabby",,0,,,10.56,4.48,87,8,5,0,lapras,33
320,90275,"vaporeon, nidorino, omastar, paras, charmander, charizard",,0,,,17.65,6.4,81,5,14,0,lapras,59
321,95959,"cloyster, nidoking, poliwhirl, muk, hitmonchan, nidoran-m",,0,,,20.18,6.25,50,3,47,0,gengar,37
322,91392,"tauros, venomoth, electrode, graveler, vileplume, persian",,0,,,13.64,6.81,74,0,26,0,lapras,49
323,91847,"doduo, nidorino, kangaskhan, machop, nidorina, seel",,0,,,11.56,3.86,92,5,3,0,jynx,39
324,91435,"scyther, diglett, victreebel, kangaskhan, gengar, electabuzz",1.6072002571520412,50,31.11,3.45,20.08,7.5,16,2,30,2,gengar,43
325,98808,"psyduck, wartortle, butterfree, porygon, weezing, ditto",,0,,,14.21,5.07,93,5,2,0,jynx,50
326,91343,"kabuto, doduo, raichu, articuno, electrode, doduo",,0,,,12.98,4.68,71,8,21,0,lapras,61
327,91896,"beedrill, zapdos, oddish, arbok, nidoran-m, machop",,0,,,11.84,4.92,43,26,31,0,lapras,38
328,90971,"haunter, dratini, zapdos, omastar, raticate, raticate",1.6047297297297298,38,23.68,3.56,16.7,3.15,5,3,54,0,gengar,53
329,90503,"nidoking, raichu, venusaur, raichu, hypno, oddish",,0,,,13.94,6.37,59,14,27,0,jynx,28
330,95988,"jynx, starmie, vulpix, magneton, golbat, nidorina",,0,,,17.78,7.61,66,15,16,3,lapras,54
331,93416,"growlithe, vaporeon, spearow, jolteon, moltres, horsea",,0,,,14.46,4.98,99,0,1,0,slowbro,37
332,93864,"gastly, metapod, clefable, koffing, vulpix, pidgeotto",,0,,,15.38,6.24,71,13,16,0,draw,31
333,96348,"parasect, hitmonlee, pinsir, haunter, seadra, jigglypuff",0.1835535976505139,5,27.24,2.56,15.87,5.86,47,2,43,3,gengar,40
334,97508,"abra, rhydon, gengar, hitmonchan, machamp, ekans",1.347809809060277,36,26.71,2.68,17.97,3.96,8,1,54,1,gengar,31
335,92256,"paras, ekans, alakazam, machamp, jynx, weedle",,0,,,12.93,6.51,56,27,17,0,slowbro,25
336,92983,"moltres, geodude, chansey, bellsprout, persian, magneton",,0,,,14.36,6.33,95,2,3,0,jynx,44
337,90162,"seel, magmar, magnemite, gyarados, aerodactyl, pidgeot",0.0341296928327645,1,29.3,,24.75,8.88,27,10,60,2,gengar,36
338,91722,"charmander, seadra, goldeen, poliwhirl, venomoth, poliwag",,0,,,15.8,4.89,100,0,0,0,slowbro,41
339,91085,"geodude, shellder, scyther, mankey, moltres, jigglypuff",,0,,,9.32,3.09,99,0,1,0,slowbro,59
340,92637,"charizard, cloyster, lickitung, rhydon, kabuto, beedrill",,0,,,15.82,6.02,71,10,19,0,lapras,47
341,97169,"hitmonlee, pidgeot, sandslash, bulbasaur, ninetales, horsea",,0,,,9.96,4.06,81,12,7,0,lapras,62
342,92190,"haunter, blastoise, tauros, rhydon, horsea, zapdos",1.0104655359076145,28,27.71,2.97,18.41,3.76,5,0,67,0,gengar,59
343,96729,"parasect, jynx, oddish, ninetales, poliwhirl, vaporeon",,0,,,21.48,7.31,44,36,20,0,lapras,36
344,93077,"horsea, venusaur, blastoise, marowak, pidgey, articuno",,0,,,14.91,5.28,77,3,20,0,lapras,68
345,96210,"dewgong, shellder, machop, sandslash, charmeleon, golbat",,0,,,18.05,4.86,94,1,5,0,slowbro,38
346,97450,"omanyte, pidgeotto, drowzee, caterpie, exeggutor, bulbasaur",,0,,,13.6,4.39,89,11,0,0,jynx,27
347,97822,"parasect, kabutops, arcanine, magikarp, mewtwo, gengar",0.9791921664626684,32,32.68,3.56,23.47,5.48,11,2,53,2,gengar2,33
348,98522,"ponyta, ivysaur, tauros, beedrill, golem, gastly",0.0323624595469255,1,30.9,,12.34,6.03,79,0,20,0,lapras,38
349,98950,"nidoran-m, sandshrew, hitmonchan, cloyster, vaporeon, slowpoke",,0,,,14.45,4.49,95,1,4,0,jynx,53
350,94937,"fearow, jolteon, articuno, raticate, aerodactyl, nidorino",,0,,,17.76,6.6,48,4,48,0,lapras,33
351,94545,"golbat, raticate, clefairy, pikachu, vaporeon, nidoran-f",,0,,,14.23,4.53,99,1,0,0,jynx,31
352,98285,"sandslash, sandslash, arbok, scyther, venonat, parasect",,0,,,12.04,4.58,92,2,6,0,lapras,39
353,95305,"scyther, alakazam, golduck, venonat, tauros, porygon",,0,,,12.19,3.19,94,4,2,0,lapras,32
354,90829,"spearow, slowpoke, jigglypuff, wigglytuff, marowak, clefable",,0,,,19.15,6.16,97,3,0,0,jynx,31
355,99362,"starmie, hypno, squirtle, pidgeotto, magneton, weezing",,0,,,20.9,7.85,76,4,20,0,lapras,48
356,97031,"ponyta, pikachu, spearow, jynx, gloom, butterfree",,0,,,13.13,4.68,44,53,3,0,hitmonchan,36
357,97796,"growlithe, pikachu, exeggcute, omastar, machamp, koffing",,0,,,14.54,6.51,71,7,22,0,lapras,55
358,96671,"victreebel, electabuzz, exeggcute, machamp, tentacruel, pidgeot",,0,,,17.12,6.48,41,18,41,0,draw,37
359,93688,"snorlax, parasect, nidoran-m, jynx, slowpoke, staryu",,0,,,23.49,8.96,34,54,12,0,machamp,40
360,95764,"jolteon, squirtle, weezing, mewtwo, krabby, machamp",0.033003300330033,1,30.3,,19.23,5.88,31,9,58,1,gengar,29
361,99703,"voltorb, abra, sandshrew, dragonair, hitmonchan, hypno",,0,,,10.77,4.03,91,5,4,0,jynx,30
362,98143,"pinsir, voltorb, golem, mr. mime, weedle, machamp",0.0467289719626168,1,21.4,,12.52,5.24,67,1,31,0,lapras,44
363,94124,"cubone, slowbro, zapdos, slowpoke, spearow, ivysaur",,0,,,22.03,8.27,48,11,36,5,lapras,24
364,94683,"horsea, bulbasaur, tentacruel, scyther, mewtwo, seel",,0,,,14.28,4.2,93,4,3,0,jynx,49
365,98192,"omanyte, seaking, paras, farfetch'd, gloom, ekans",,0,,,11.51,3.68,98,0,2,0,jynx,56
366,94652,"lapras, haunter, zubat, seaking, machoke, magneton",0.71875,23,32.0,4.11,23.78,5.67,6,15,46,10,gengar,37
367,98635,"seaking, marowak, tentacruel, onix, mewtwo, venusaur",0.0551724137931034,2,36.25,1.91,17.87,7.29,53,6,35,4,lapras,31
368,99075,"geodude, vileplume, nidoran-f, alakazam, blastoise, rattata",,0,,,12.29,5.5,65,16,19,0,lapras,39
369,95012,"seel, poliwrath, flareon, geodude, seel, metapod",,0,,,19.51,7.65,84,8,8,0,lapras,40
370,93659,"geodude, sandslash, clefable, venonat, magikarp, beedrill",,0,,,13.39,6.15,93,1,6,0,lapras,38
371,96107,"butterfree, doduo, slowbro, abra, clefairy, drowzee",,0,,,23.55,8.04,71,23,6,0,jynx,44
372,97747,"growlithe, kakuna, poliwag, exeggcute, lapras, raticate",,0,,,20.42,7.95,59,31,10,0,slowbro,26
373,92019,"kadabra, omastar, beedrill, flareon, aerodactyl, nidoran-m",,0,,,14.83,5.51,58,12,30,0,lapras,37
374,99414,"electrode, mew, staryu, snorlax, ivysaur, spearow",,0,,,25.08,10.29,35,26,39,0,gengar,30
375,99866,"kabutops, muk, ditto, squirtle, horsea, blastoise",,0,,,21.63,5.58,23,28,49,0,gengar,37
376,95801,"rhyhorn, seel, abra, goldeen, jigglypuff, vileplume",,0,,,13.8,5.25,95,4,1,0,jynx,47
377,95473,"vileplume, gyarados, pidgeot, arcanine, alakazam, kabutops",0.097815454841865,3,30.67,1.79,16.96,5.65,22,8,66,1,gengar,39
378,94594,"cloyster, nidorina, mew, fearow, cubone, cloyster",,0,,,21.46,6.53,90,3,7,0,lapras,51
379,98981,"electabuzz, squirtle, arcanine, sandslash, voltorb, caterpie",,0,,,9.07,3.42,90,8,2,0,lapras,30
380,94233,"seel, flareon, sandshrew, jigglypuff, graveler, clefairy",,0,,,15.37,6.3,97,2,1,0,cloyster,40
381,98254,"venonat, golem, butterfree, lapras, rhydon, omastar",0.0603318250377073,2,33.15,1.48,25.92,6.8,15,5,75,3,gengar,37
382,97481,"lapras, slowpoke, poliwrath, hitmonlee, farfetch'd, venomoth",,0,,,23.94,7.44,40,13,47,0,jynx,28
383,92478,"drowzee, pinsir, nidoran-m, slowpoke, farfetch'd, electabuzz",,0,,,12.1,4.28,84,12,4,0,lapras,35
384,97326,"dugtrio, seadra, omastar, diglett, magneton, charmeleon",,0,,,15.08,5.14,86,4,10,0,lapras,72
385,96566,"alakazam, mewtwo, golem, poliwag, tentacool, dragonite",0.3097345132743362,7,22.6,3.57,15.39,5.8,40,2,46,5,lapras,31
386,96914,"primeape, dratini, beedrill, raichu, pidgey, cloyster",,0,,,9.71,3.16,87,10,3,0,lapras,66
387,93238,"snorlax, nidorino, seaking, tangela, wigglytuff, poliwag",,0,,,21.53,9.03,59,32,9,0,lapras,26
388,91028,"bellsprout, sandshrew, omastar, jynx, cloyster, abra",,0,,,13.2,4.51,74,15,11,0,draw,91
389,94776,"wigglytuff, jigglypuff, growlithe, starmie, snorlax, wigglytuff",,0,,,28.04,11.76,70,19,11,0,lapras,44
390,98711,"poliwrath, rapidash, seaking, gengar, golbat, exeggcute",1.953519703603907,58,29.69,3.08,18.89,4.9,11,2,28,1,gengar,52
391,99151,"articuno, pinsir, zubat, hitmonlee, primeape, exeggutor",,0,,,17.62,5.55,42,0,58,0,gengar,37
392,95136,"onix, weezing, ekans, gloom, dewgong, exeggutor",,0,,,24.38,9.97,37,18,45,0,gengar,44
393,90668,"drowzee, mankey, rhyhorn, bulbasaur, ditto, mewtwo",,0,,,12.64,4.54,91,6,3,0,jynx,50
394,95691,"dragonair, rhyhorn, vaporeon, butterfree, parasect, tentacruel",,0,,,16.78,5.18,90,8,2,0,jynx,32
395,96023,"weedle, geodude, hypno, hitmonchan, poliwag, jolteon",,0,,,11.22,4.36,89,6,5,0,jynx,40
396,96784,"jigglypuff, hitmonchan, abra, seaking, raichu, alakazam",,0,,,12.47,4.63,84,11,5,0,draw,33
397,97663,"sandshrew, ivysaur, exeggcute, machamp, beedrill, rattata",,0,,,10.03,4.83,89,2,9,0,slowbro,33
398,99942,"aerodactyl, bellsprout, seadra, omanyte, paras, shellder",,0,,,10.99,3.34,100,0,0,0,slowbro,55
399,99530,"golem, magmar, charmander, omanyte, nidoqueen, tentacool",,0,,,11.32,4.48,84,2,14,0,lapras,46
400,90209,"gyarados, ivysaur, zapdos, squirtle, nidoqueen, dewgong",0.1269572577232331,3,23.63,2.0,18.68,3.87,5,3,88,1,gengar,58
401,95557,"vaporeon, oddish, pikachu, magneton, omastar, cubone",,0,,,18.16,6.84,71,15,14,0,lapras,64
402,95925,"butterfree, venonat, starmie, dragonite, chansey, alakazam",,0,,,16.03,6.32,98,0,2,0,jynx,39
403,99297,"venonat, butterfree, rapidash, flareon, ekans, venonat",,0,,,10.64,2.9,98,2,0,0,slowbro,36
404,94317,"ditto, seel, charizard, staryu, onix, porygon",,0,,,21.6,7.68,98,1,1,0,slowbro,37
405,91449,"omanyte, pinsir, psyduck, exeggutor, persian, bellsprout",,0,,,16.45,5.56,56,11,33,0,lapras,45
406,98370,"porygon, clefairy, dodrio, eevee, seadra, mankey",,0,,,14.28,5.08,100,0,0,0,slowbro,43
407,97202,"ninetales, magneton, rapidash, machamp, venonat, voltorb",,0,,,16.39,6.15,49,14,37,0,lapras,32
408,96830,"scyther, omanyte, flareon, poliwrath, snorlax, ninetales",,0,,,23.9,8.5,38,21,41,0,draw,50
409,96442,"scyther, machoke, kabuto, cubone, electabuzz, ponyta",,0,,,9.74,2.69,92,8,0,0,lapras,41
410,96493,"kangaskhan, porygon, magikarp, rhydon, kangaskhan, beedrill",,0,,,14.77,5.86,52,16,32,0,gengar,32
411,93818,"kakuna, gloom, omastar, arbok, staryu, persian",,0,,,12.67,4.42,86,12,2,0,lapras,46
412,96334,"hitmonchan, spearow, tentacruel, nidoking, alakazam, marowak",,0,,,10.88,3.99,82,6,12,0,lapras,55
413,97906,"meowth, hitmonchan, bulbasaur, doduo, victreebel, gyarados",,0,,,14.5,5.83,48,10,42,0,lapras,42
414,97574,"machoke, fearow, horsea, slowpoke, venusaur, goldeen",,0,,,11.62,3.86,93,3,4,0,lapras,40
415,91498,"grimer, hitmonchan, venusaur, oddish, golem, mr. mime",,0,,,14.15,6.39,68,5,27,0,lapras,58
416,98874,"horsea, omanyte, seel, gastly, rattata, beedrill",,0,,,16.1,5.71,83,13,4,0,lapras,34
417,98406,"ivysaur, shellder, arcanine, seel, bellsprout, magikarp",,0,,,11.75,5.29,100,0,0,0,cloyster,51
