,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
214,11673,"machoke, kakuna, abra, scyther, arbok, doduo",,0,,,8.47,2.76,99,0,1,0,slowbro,56
215,10794,"weedle, gastly, blastoise, tauros, seel, caterpie",,0,,,14.2,4.66,64,7,29,0,lapras,38
216,10033,"hypno, arcanine, spearow, farfetch'd, seaking, farfetch'd",,0,,,10.68,3.24,98,0,2,0,cloyster,39
217,13681,"victreebel, caterpie, electrode, arcanine, omastar, pidgeot",,0,,,12.74,5.21,80,8,12,0,draw,47
218,16678,"seaking, cubone, rhydon, magnemite, haunter, ninetales",0.2127659574468085,7,32.9,4.94,14.03,6.2,62,4,26,1,draw,43
219,13126,"weezing, raichu, vulpix, rhydon, jigglypuff, clefable",,0,,,20.07,9.03,54,10,36,0,gengar,24
220,12766,"tentacool, bellsprout, nidorino, magikarp, hypno, tentacool",,0,,,9.84,2.52,100,0,0,0,slowbro,39
221,17038,"tentacruel, venomoth, nidoran-m, diglett, dragonite, kabutops",,0,,,15.47,5.13,83,6,11,0,lapras,46
222,10452,"venonat, pidgeot, charizard, cloyster, clefable, hitmonlee",,0,,,25.47,9.44,40,8,52,0,gengar,25
223,10820,"magneton, ponyta, omastar, nidorino, omanyte, cloyster",,0,,,17.35,5.16,48,21,31,0,lapras,41
224,18959,"chansey, tentacruel, tangela, omastar, voltorb, weezing",,0,,,18.8,7.96,81,7,12,0,lapras,47
225,11212,"persian, jolteon, ditto, wartortle, sandshrew, dragonair",,0,,,13.94,4.87,94,4,2,0,jynx,35
226,17459,"mew, fearow, beedrill, flareon, pinsir, sandslash",,0,,,21.85,8.19,65,5,30,0,lapras,50
227,12307,"diglett, ponyta, sandslash, snorlax, vaporeon, victreebel",,0,,,28.82,11.25,32,12,56,0,gengar,44
228,13935,"moltres, raichu, kadabra, ekans, clefable, ivysaur",,0,,,18.14,6.48,79,17,4,0,lapras,35
229,13547,"paras, beedrill, rhyhorn, growlithe, aerodactyl, hitmonlee",,0,,,9.5,4.43,88,5,7,0,slowbro,61
230,16219,"marowak, dragonite, wigglytuff, articuno, ditto, nidoking",0.0574712643678161,2,34.8,2.97,17.67,7.66,65,0,33,0,lapras,45
231,14009,"metapod, charmander, victreebel, metapod, haunter, shellder",0.0268096514745308,1,37.3,,13.17,6.58,85,7,6,1,lapras,36
232,11757,"arbok, abra, dewgong, wartortle, horsea, dratini",,0,,,21.56,6.99,93,6,1,0,jynx,41
233,10117,"muk, growlithe, tauros, ivysaur, nidoran-m, vulpix",,0,,,13.32,3.8,96,4,0,0,jynx,38
234,15649,"pidgeot, omastar, weezing, shellder, lickitung, ninetales",,0,,,14.13,4.31,90,4,6,0,draw,60
235,19189,"rhyhorn, marowak, beedrill, hitmonlee, wartortle, pidgeot",,0,,,9.82,2.16,99,0,1,0,draw,34
236,13002,"dratini, vileplume, mew, exeggcute, nidorino, rhydon",,0,,,15.68,7.08,63,4,33,0,lapras,57
237,12642,"mewtwo, magmar, pidgey, geodude, cubone, dragonite",,0,,,14.29,7.18,55,8,34,3,lapras,39
238,15228,"gengar, omastar, venusaur, starmie, diglett, ekans",2.0756457564575648,45,21.68,3.76,15.91,5.4,12,0,36,7,gengar,28
239,10904,"nidorino, marowak, weedle, seel, krabby, cloyster",,0,,,11.18,4.51,96,4,0,0,slowbro,74
240,10576,"clefairy, dodrio, horsea, dratini, seadra, magmar",,0,,,17.64,6.62,97,1,2,0,slowbro,41
241,11336,"ivysaur, blastoise, poliwag, golduck, hitmonchan, beedrill",,0,,,18.98,6.17,38,4,58,0,gengar,40
242,14468,"poliwag, moltres, slowbro, geodude, abra, charmeleon",,0,,,18.71,6.89,82,4,14,0,lapras,44
243,11491,"lapras, nidoran-f, moltres, pikachu, weepinbell, magmar",0.0284090909090909,1,35.2,,20.51,7.39,48,19,31,1,slowbro,21
244,12223,"wartortle, bulbasaur, magmar, jolteon, seadra, butterfree",,0,,,14.22,5.09,86,6,8,0,jynx,35
245,12584,"ditto, chansey, rapidash, zubat, exeggutor, mewtwo",,0,,,24.8,11.86,75,6,19,0,lapras,34
246,13463,"machoke, alakazam, kabuto, scyther, dratini, lickitung",,0,,,10.85,2.71,92,6,2,0,lapras,48
247,13811,"lapras, kadabra, flareon, magmar, nidoran-m, spearow",,0,,,16.76,6.31,65,23,12,0,slowbro,33
248,16839,"jolteon, poliwrath, bulbasaur, ivysaur, hitmonlee, kangaskhan",,0,,,18.22,6.08,30,21,49,0,gengar,42
249,13315,"doduo, porygon, geodude, geodude, krabby, vileplume",,0,,,8.45,2.48,99,0,1,0,jynx,43
250,12555,"vulpix, zubat, vaporeon, shellder, pinsir, clefairy",,0,,,17.96,6.55,90,6,4,0,lapras,35
251,12927,"cubone, butterfree, cubone, dratini, nidoran-m, seadra",,0,,,10.4,3.67,100,0,0,0,cloyster,46
252,11832,"venusaur, butterfree, exeggutor, seaking, doduo, zubat",,0,,,14.11,6.49,63,12,25,0,lapras,27
253,11440,"magmar, dragonite, flareon, clefable, nidoking, squirtle",,0,,,23.28,8.83,39,10,51,0,gengar,33
254,18379,"wigglytuff, aerodactyl, squirtle, rapidash, mew, mew",,0,,,26.34,10.15,55,2,43,0,lapras,41
255,19539,"rhydon, nidoran-f, gastly, ekans, krabby, ponyta",,0,,,9.25,4.27,87,6,7,0,lapras,33
256,10200,"wartortle, rhydon, pidgey, dugtrio, diglett, snorlax",,0,,,19.99,8.85,53,12,35,0,lapras,32
257,12693,"poliwrath, poliwag, poliwrath, paras, arbok, goldeen",,0,,,18.0,5.63,45,12,43,0,gengar,38
258,12134,"muk, arbok, scyther, gloom, mew, magneton",0.0223214285714285,1,44.8,,23.95,8.75,56,12,31,0,lapras,49
259,13774,"venonat, scyther, gengar, poliwrath, pidgeotto, weedle",0.8388675288360713,24,28.61,3.81,21.19,7.45,19,3,37,17,gengar,19
260,15698,"rapidash, pinsir, drowzee, squirtle, machamp, nidoran-m",,0,,,12.51,4.99,76,4,20,0,lapras,46
261,19158,"diglett, pidgeotto, vileplume, marowak, koffing, meowth",,0,,,9.02,3.67,91,5,4,0,lapras,37
262,10661,"squirtle, clefairy, magnemite, sandslash, vulpix, dratini",,0,,,12.85,4.64,97,3,0,0,jynx,29
263,11786,"clefable, hitmonchan, vileplume, grimer, porygon, tangela",,0,,,17.39,8.44,73,11,16,0,lapras,47
264,11021,"starmie, vaporeon, mr. mime, arcanine, moltres, alakazam",,0,,,21.01,5.52,91,1,8,0,draw,35
265,18718,"nidorino, wigglytuff, bulbasaur, gyarados, jynx, diglett",,0,,,17.36,7.47,49,26,25,0,lapras,42
266,14993,"rhyhorn, clefairy, blastoise, scyther, tentacool, clefairy",,0,,,16.0,5.61,91,7,2,0,jynx,39
267,18586,"dugtrio, drowzee, snorlax, spearow, kabutops, haunter",0.2539360081259522,10,39.38,4.43,27.97,10.32,25,1,61,3,gengar,42
268,14246,"mewtwo, magmar, golduck, geodude, starmie, omanyte",0.0732600732600732,2,27.3,5.94,17.02,6.06,45,2,49,2,lapras,44
269,11518,"fearow, horsea, diglett, jigglypuff, goldeen, weezing",,0,,,10.51,3.6,99,1,0,0,slowbro,35
270,18221,"ivysaur, mew, squirtle, wigglytuff, gastly, vileplume",,0,,,23.43,9.38,63,7,29,1,lapras,33
271,19461,"gyarados, voltorb, koffing, diglett, porygon, graveler",,0,,,11.89,4.67,58,7,35,0,lapras,49
272,19813,"weezing, nidorina, grimer, ekans, pinsir, cloyster",,0,,,15.71,6.63,64,8,28,0,lapras,40
273,10358,"seadra, persian, omastar, horsea, meowth, wartortle",,0,,,16.27,4.65,98,0,2,0,slowbro,36
274,15874,"spearow, persian, raticate, jynx, koffing, fearow",,0,,,10.49,4.61,88,9,3,0,slowbro,49
275,15406,"bellsprout, omastar, gyarados, staryu, eevee, poliwrath",,0,,,20.79,4.3,10,8,82,0,gengar,49
276,13998,"marowak, dratini, kangaskhan, poliwag, magmar, cloyster",,0,,,14.87,5.82,64,4,32,0,lapras,45
277,16513,"shellder, vileplume, electrode, shellder, kabuto, blastoise",,0,,,17.6,6.2,39,9,52,0,gengar,41
278,16961,"poliwag, pidgeotto, staryu, jolteon, cubone, kabuto",,0,,,12.82,4.32,98,2,0,0,slowbro,41
279,17886,"mr. mime, ivysaur, articuno, mewtwo, farfetch'd, tauros",0.178699070764832,5,27.98,2.62,16.27,6.08,66,2,25,2,lapras,56
280,17353,"clefable, metapod, raticate, spearow, bulbasaur, vaporeon",,0,,,17.99,7.41,86,13,1,0,slowbro,29
281,19000,"paras, psyduck, lapras, nidoran-m, scyther, persian",,0,,,16.43,5.34,70,28,2,0,cloyster,36
282,15067,"oddish, ninetales, grimer, hypno, magnemite, pidgeotto",,0,,,12.4,3.42,89,11,0,0,jynx,32
283,10739,"golbat, marowak, snorlax, metapod, zubat, wigglytuff",,0,,,22.26,11.89,66,13,19,2,lapras,35
284,14180,"cloyster, dragonite, pikachu, pikachu, charmander, spearow",,0,,,12.55,4.24,80,19,1,0,jynx,35
285,11179,"golem, cloyster, starmie, magikarp, shellder, jigglypuff",,0,,,11.66,2.71,99,1,0,0,jynx,40
286,14627,"muk, hitmonlee, vaporeon, gengar, rapidash, tentacruel",1.176470588235294,47,39.95,6.11,32.44,7.78,9,2,29,13,gengar,45
287,18640,"meowth, dugtrio, tangela, clefable, spearow, krabby",,0,,,13.01,5.72,97,0,3,0,lapras,40
288,17095,"marowak, caterpie, staryu, magmar, gengar, machamp",1.3109756097560976,43,32.8,4.88,22.58,7.21,14,1,34,8,gengar,37
289,17732,"weezing, goldeen, doduo, moltres, ekans, machoke",,0,,,11.25,4.01,93,3,4,0,lapras,31
290,16172,"magmar, tentacool, arbok, haunter, kabutops, rattata",0.3054367745876603,10,32.74,1.93,18.71,6.75,35,6,42,7,gengar,40
291,16604,"omastar, krabby, drowzee, venonat, magneton, growlithe",,0,,,14.16,4.48,86,9,5,0,lapras,46
292,17044,"dodrio, pikachu, pikachu, kingler, slowpoke, magnemite",,0,,,10.87,3.01,94,5,1,0,slowbro,37
293,18136,"hypno, kabuto, ninetales, kakuna, alakazam, diglett",,0,,,10.21,3.02,99,1,0,0,jynx,57
294,14151,"mewtwo, rhyhorn, hitmonchan, pikachu, drowzee, onix",,0,,,12.63,4.78,53,7,38,2,lapras,37
295,18691,"golem, onix, starmie, paras, flareon, cloyster",,0,,,14.27,5.89,81,3,16,0,lapras,55
296,15711,"golbat, butterfree, rhydon, vaporeon, dugtrio, venusaur",0.0484848484848484,2,41.25,2.19,19.6,8.71,69,2,21,6,lapras,33
297,19776,"arcanine, metapod, nidorino, squirtle, magneton, caterpie",,0,,,10.69,2.29,100,0,0,0,jynx,47
298,17425,"pikachu, exeggutor, clefairy, horsea, blastoise, rhyhorn",,0,,,16.51,7.57,76,6,18,0,lapras,65
299,17857,"zapdos, rhyhorn, weepinbell, meowth, rattata, jolteon",,0,,,12.74,5.24,38,26,36,0,gengar,28
300,17382,"wigglytuff, slowpoke, metapod, starmie, horsea, machoke",,0,,,18.72,4.95,100,0,0,0,cloyster,52
301,13949,"vulpix, victreebel, starmie, rhydon, electrode, rattata",,0,,,12.82,5.03,83,4,13,0,lapras,27
302,16265,"vaporeon, growlithe, gastly, nidorina, arbok, magnemite",,0,,,17.73,6.55,74,13,13,0,lapras,37
303,15370,"electrode, muk, pinsir, rapidash, ponyta, metapod",,0,,,15.71,5.94,54,11,35,0,lapras,32
304,19317,"tentacruel, weezing, psyduck, pikachu, hitmonlee, shellder",,0,,,14.29,4.86,77,13,10,0,slowbro,34
305,10389,"horsea, farfetch'd, jynx, squirtle, kabutops, mew",,0,,,20.5,6.72,39,11,50,0,lapras,34
306,18557,"psyduck, gloom, cubone, dugtrio, paras, omanyte",,0,,,9.41,3.87,91,7,2,0,slowbro,39
307,18925,"rapidash, horsea, dodrio, tangela, hitmonlee, wigglytuff",,0,,,12.72,4.42,93,6,1,0,slowbro,46
308,14942,"jynx, venomoth, slowpoke, oddish, gengar, rattata",1.0532651218778213,35,33.23,4.22,19.76,9.95,35,3,17,10,gengar,35
309,14530,"meowth, fearow, bulbasaur, fearow, kangaskhan, horsea",,0,,,9.99,3.13,94,5,1,0,slowbro,43
310,14297,"machoke, paras, mew, goldeen, flareon, electrode",,0,,,16.55,6.71,68,12,20,0,lapras,37
311,10165,"vileplume, nidoran-f, machamp, dewgong, charizard, dewgong",0.025062656641604,1,39.9,,23.14,7.16,30,4,65,0,gengar,49
312,11082,"haunter, wigglytuff, tentacruel, koffing, gloom, aerodactyl",0.333667000333667,10,29.97,3.94,19.17,6.44,29,3,56,2,gengar,52
313,11725,"dodrio, hypno, haunter, bulbasaur, ditto, krabby",0.2628984554715741,8,30.43,1.2,14.07,6.48,64,9,14,5,lapras,50
314,12197,"bulbasaur, cubone, mankey, arbok, raichu, kabutops",,0,,,12.32,5.25,75,13,12,0,lapras,54
315,12630,"bellsprout, slowbro, kabutops, venomoth, graveler, hypno",,0,,,23.26,8.05,53,1,46,0,lapras,40
316,16089,"cloyster, electrode, sandslash, arcanine, ivysaur, eevee",,0,,,16.73,5.48,73,12,15,0,lapras,41
317,13070,"primeape, lapras, poliwhirl, blastoise, magikarp, pikachu",,0,,,21.84,5.28,14,19,67,0,gengar,44
318,11891,"squirtle, flareon, ninetales, hitmonlee, bulbasaur, victreebel",,0,,,11.51,3.83,90,6,4,0,jynx,47
319,11344,"clefairy, machop, rattata, geodude, gengar, nidoking",1.1415525114155252,40,35.04,6.74,21.73,10.01,25,2,25,8,gengar,31
320,14868,"persian, flareon, dugtrio, rhydon, nidorina, charmander",,0,,,9.13,2.97,96,1,3,0,slowbro,54
321,10976,"machoke, poliwrath, golem, sandshrew, pidgeotto, rhydon",,0,,,13.17,5.78,62,2,36,0,lapras,60
322,10504,"nidoran-m, abra, seel, jigglypuff, kadabra, goldeen",,0,,,13.24,5.35,99,1,0,0,slowbro,44
323,13411,"bulbasaur, butterfree, arcanine, omastar, slowbro, bellsprout",,0,,,21.44,6.92,66,5,28,1,lapras,50
324,13863,"nidorino, omastar, electrode, kangaskhan, mankey, slowpoke",,0,,,17.05,4.6,32,27,41,0,gengar,38
325,12984,"persian, pidgeotto, porygon, gastly, kadabra, slowpoke",,0,,,12.71,4.18,87,8,5,0,jynx,47
326,12251,"sandshrew, kadabra, mewtwo, poliwag, pidgey, gastly",,0,,,13.51,6.4,69,3,27,1,lapras,51
327,12527,"shellder, eevee, abra, machoke, vaporeon, magmar",,0,,,19.1,5.87,78,12,10,0,lapras,52
328,12955,"magmar, paras, moltres, cubone, ekans, dodrio",,0,,,10.52,2.96,96,3,1,0,lapras,39
329,17279,"bellsprout, seaking, nidorino, growlithe, clefable, growlithe",,0,,,15.25,7.17,84,12,4,0,lapras,41
330,12280,"oddish, weezing, haunter, magmar, primeape, pidgeot",0.6085964244960061,16,26.29,3.14,18.07,6.23,21,2,54,7,gengar,35
331,16439,"golduck, clefable, kakuna, pikachu, psyduck, bellsprout",,0,,,13.97,5.55,89,8,3,0,jynx,38
332,13367,"slowpoke, nidoran-m, pikachu, arcanine, clefable, farfetch'd",,0,,,15.67,7.07,88,10,2,0,lapras,28
333,10272,"magnemite, ivysaur, butterfree, meowth, moltres, jolteon",,0,,,12.95,4.09,89,10,1,0,jynx,33
334,19939,"rhyhorn, abra, onix, staryu, dugtrio, machop",,0,,,11.23,5.02,94,3,3,0,slowbro,43
335,11840,"kingler, paras, gloom, mankey, venusaur, vulpix",,0,,,11.2,4.42,71,15,14,0,draw,26
336,11432,"marowak, pinsir, dewgong, voltorb, wigglytuff, tangela",,0,,,19.24,6.55,76,7,17,0,lapras,49
337,11395,"kangaskhan, venonat, dodrio, ponyta, charmander, golem",,0,,,11.84,5.46,76,5,19,0,lapras,44
338,13706,"pidgey, ditto, dewgong, sandslash, pikachu, tauros",,0,,,25.47,11.26,85,11,4,0,lapras,32
339,16058,"lickitung, hitmonchan, drowzee, golem, pidgey, spearow",,0,,,11.07,5.22,88,2,9,1,lapras,34
340,17618,"abra, articuno, kabuto, poliwrath, weedle, dragonair",,0,,,16.74,5.48,56,6,38,0,jynx,28
341,12146,"cubone, lapras, weezing, sandslash, starmie, omanyte",,0,,,24.83,7.03,32,14,54,0,gengar,42
342,11053,"charizard, raichu, clefairy, pidgeot, koffing, nidoqueen",,0,,,16.24,6.88,75,12,13,0,lapras,44
343,10613,"persian, tentacruel, eevee, sandslash, nidoking, nidoran-f",,0,,,14.51,5.94,80,4,16,0,slowbro,29
344,15806,"weepinbell, grimer, rattata, persian, machop, charmander",,0,,,8.71,2.88,99,1,0,0,slowbro,39
345,15474,"tentacruel, electrode, doduo, magmar, voltorb, ponyta",,0,,,14.11,4.45,79,11,10,0,lapras,47
346,19413,"staryu, kabuto, nidorina, exeggcute, grimer, nidorina",,0,,,14.25,4.48,95,5,0,0,lapras,41
347,19861,"gloom, magmar, rhydon, krabby, raichu, poliwhirl",,0,,,14.8,6.64,55,9,36,0,lapras,30
348,18253,"raticate, mew, seadra, primeape, graveler, grimer",,0,,,18.58,7.22,84,5,11,0,lapras,43
349,14234,"nidorina, meowth, mr. mime, flareon, vileplume, clefairy",,0,,,12.02,4.22,95,3,2,0,jynx,38
350,11918,"charmander, gengar, kadabra, dragonite, ekans, seadra",1.7249004865103936,39,22.61,4.3,14.9,5.04,28,4,25,4,gengar,27
351,18986,"gloom, gyarados, bellsprout, eevee, onix, pidgeot",,0,,,11.57,4.35,61,17,22,0,draw,47
352,14593,"geodude, growlithe, wigglytuff, dewgong, venomoth, nidoqueen",,0,,,19.78,7.72,91,7,2,0,lapras,33
353,17321,"slowbro, mr. mime, arbok, zubat, caterpie, rattata",,0,,,18.26,5.47,69,20,11,0,cloyster,42
354,17486,"poliwag, venomoth, snorlax, nidoran-m, tentacool, snorlax",,0,,,30.83,12.52,39,16,45,0,gengar,38
355,16561,"pikachu, kangaskhan, kabutops, articuno, hypno, arbok",,0,,,18.45,6.64,41,7,52,0,lapras,32
356,16913,"growlithe, oddish, moltres, krabby, mr. mime, snorlax",,0,,,20.04,7.67,53,19,28,0,lapras,35
357,13598,"poliwag, alakazam, beedrill, charmeleon, porygon, dragonite",,0,,,11.25,2.76,98,1,1,0,jynx,41
358,18632,"kakuna, parasect, charmander, haunter, blastoise, hitmonlee",0.2252886510842016,8,35.51,3.44,22.05,9.87,35,2,46,9,gengar,43
359,14655,"raichu, sandslash, wartortle, kangaskhan, dodrio, slowbro",,0,,,20.32,7.27,51,9,40,0,lapras,32
360,18195,"slowbro, seaking, gastly, tentacool, dewgong, victreebel",,0,,,27.96,8.13,43,1,55,1,gengar,32
361,15015,"spearow, starmie, dewgong, seadra, magikarp, omanyte",,0,,,24.64,7.39,94,6,0,0,cloyster,57
362,19072,"tauros, tentacool, ekans, seadra, dodrio, scyther",,0,,,12.02,3.45,99,1,0,0,slowbro,33
363,16100,"gengar, nidoran-f, tangela, golduck, magikarp, starmie",1.6896398399288577,38,22.49,3.2,16.34,6.13,24,3,20,15,gengar,28
364,17740,"cubone, kabutops, snorlax, pidgeot, caterpie, fearow",,0,,,18.27,6.3,42,38,20,0,lapras,41
365,17791,"onix, weezing, pinsir, seadra, articuno, spearow",,0,,,15.74,6.08,75,0,24,1,lapras,47
366,12768,"victreebel, clefable, paras, ponyta, clefairy, clefable",,0,,,22.88,9.81,66,14,20,0,lapras,26
367,17036,"muk, geodude, rapidash, beedrill, pidgey, charmeleon",,0,,,13.14,4.45,95,5,0,0,lapras,35
368,16676,"doduo, ditto, weedle, arbok, tentacool, magneton",,0,,,15.83,5.86,97,2,1,0,jynx,43
369,13128,"arbok, tangela, primeape, arbok, lickitung, arbok",,0,,,11.71,2.96,94,5,1,0,jynx,37
370,19704,"flareon, machamp, jynx, primeape, spearow, hypno",,0,,,16.28,5.91,42,10,48,0,gengar,37
371,15763,"charmeleon, rattata, clefable, omanyte, kingler, vaporeon",,0,,,21.5,8.11,75,10,15,0,jynx,35
372,14684,"arbok, nidorina, caterpie, graveler, chansey, primeape",,0,,,12.23,7.47,94,1,5,0,slowbro,37
373,14123,"dragonair, slowbro, goldeen, pidgeot, graveler, parasect",,0,,,21.46,8.26,68,8,24,0,lapras,52
374,18144,"mew, jigglypuff, mewtwo, machoke, vileplume, voltorb",0.0873871249635887,3,34.33,8.21,25.13,9.03,41,6,44,6,lapras,37
375,13549,"onix, dodrio, electabuzz, gyarados, pidgeotto, dodrio",,0,,,15.09,6.69,59,6,35,0,lapras,52
376,16217,"electabuzz, voltorb, electrode, golduck, geodude, beedrill",,0,,,12.65,5.06,59,21,20,0,lapras,48
377,17457,"arcanine, raichu, voltorb, pikachu, dragonite, moltres",,0,,,11.23,4.14,88,9,3,0,lapras,51
378,17825,"dewgong, venusaur, machoke, persian, blastoise, mewtwo",0.024330900243309,1,41.1,,31.75,9.42,25,1,69,4,gengar,44
379,12309,"nidoran-f, shellder, kabutops, pinsir, electabuzz, zubat",,0,,,16.2,5.86,47,22,31,0,lapras,32
380,18282,"koffing, gastly, gastly, mewtwo, starmie, gyarados",0.7311977715877438,21,28.72,3.5,21.12,4.43,6,1,67,5,gengar,43
381,14930,"cubone, omanyte, ekans, gloom, persian, gengar",0.2013808975834292,7,34.76,4.24,19.62,7.49,38,7,46,2,gengar2,34
382,14542,"poliwhirl, dugtrio, abra, clefable, ivysaur, alakazam",,0,,,20.02,8.18,70,10,18,2,draw,37
383,18525,"zubat, machop, drowzee, flareon, wigglytuff, arcanine",,0,,,9.48,2.74,100,0,0,0,draw,43
384,18957,"venomoth, grimer, machop, machop, ninetales, machamp",,0,,,13.14,5.46,81,8,11,0,lapras,53
385,19365,"caterpie, starmie, chansey, charmander, slowbro, horsea",,0,,,27.07,9.85,51,37,12,0,machamp,30
386,15302,"oddish, arbok, doduo, koffing, chansey, squirtle",,0,,,11.24,4.76,97,3,0,0,jynx,30
387,17112,"dratini, porygon, alakazam, victreebel, gyarados, shellder",,0,,,16.27,6.87,51,11,34,4,lapras,40
388,16752,"rhyhorn, rhydon, lickitung, grimer, charizard, dratini",,0,,,9.93,2.93,96,3,1,0,jynx,40
389,19620,"gastly, psyduck, slowbro, vulpix, butterfree, voltorb",,0,,,16.26,4.79,74,5,21,0,lapras,54
390,10119,"magikarp, nidoking, scyther, charmander, cubone, psyduck",,0,,,7.94,1.89,100,0,0,0,slowbro,60
391,15647,"pidgeot, ponyta, poliwhirl, kadabra, magmar, lickitung",,0,,,13.86,4.22,97,1,2,0,slowbro,36
392,19187,"arcanine, mewtwo, fearow, meowth, staryu, dratini",,0,,,12.56,5.55,70,10,19,1,lapras,36
393,14007,"dodrio, venusaur, slowbro, vulpix, oddish, gyarados",,0,,,24.38,8.42,43,1,56,0,lapras,35
394,11759,"rattata, primeape, psyduck, weedle, muk, machop",,0,,,9.53,2.98,96,3,1,0,lapras,40
395,18060,"hitmonchan, rhyhorn, seel, porygon, graveler, lickitung",,0,,,12.42,4.75,88,7,5,0,lapras,40
396,16333,"hitmonlee, rattata, jolteon, horsea, pidgeot, slowpoke",,0,,,10.46,2.59,96,3,1,0,lapras,53
397,16494,"poliwag, beedrill, flareon, muk, golbat, scyther",,0,,,12.98,4.15,93,3,4,0,lapras,44
398,17901,"chansey, weezing, electrode, slowbro, seaking, tauros",,0,,,29.96,11.04,36,9,55,0,gengar,35
399,17573,"dodrio, mr. mime, seadra, venomoth, jigglypuff, kabutops",,0,,,16.39,5.34,94,4,2,0,slowbro,50
400,11338,"dodrio, porygon, kingler, aerodactyl, geodude, nidoran-m",,0,,,10.68,4.03,89,4,7,0,slowbro,36
401,14466,"eevee, horsea, venomoth, onix, snorlax, nidoran-f",,0,,,22.01,9.99,73,17,10,0,lapras,39
402,14814,"nidoran-f, horsea, kadabra, vaporeon, persian, venonat",,0,,,14.48,4.44,100,0,0,0,slowbro,41
403,18873,"blastoise, ditto, vaporeon, kingler, blastoise, jynx",,0,,,28.0,6.03,12,1,87,0,gengar,53
404,18401,"wigglytuff, chansey, flareon, paras, krabby, gloom",,0,,,14.21,5.08,99,1,0,0,jynx,41
405,19241,"poliwrath, krabby, articuno, venomoth, seadra, nidoran-f",,0,,,16.02,5.53,74,0,26,0,lapras,67
406,15226,"charizard, pidgey, beedrill, arcanine, horsea, ditto",,0,,,12.8,3.9,96,3,1,0,jynx,41
407,10578,"voltorb, kingler, dewgong, gyarados, meowth, ninetales",,0,,,21.72,9.11,46,9,45,0,draw,39
408,19994,"drowzee, psyduck, golem, pidgey, growlithe, electabuzz",,0,,,9.0,3.0,95,3,2,0,jynx,38
409,15581,"machop, bellsprout, nidoking, abra, farfetch'd, dugtrio",,0,,,8.21,3.87,89,2,9,0,lapras,43
410,19290,"dodrio, machoke, staryu, machop, golbat, kingler",,0,,,11.52,4.24,81,12,7,0,lapras,35
411,15550,"omastar, kingler, kadabra, aerodactyl, geodude, nidorina",,0,,,15.78,5.16,56,9,35,0,lapras,39
412,15922,"rhyhorn, pidgeotto, ninetales, gengar, nidorina, dugtrio",0.6973058637083993,22,31.55,4.16,19.01,8.18,30,2,32,14,lapras,25
413,19945,"gastly, weezing, gloom, machamp, tangela, metapod",,0,,,13.92,5.13,46,2,52,0,lapras,36
414,19537,"voltorb, arcanine, poliwrath, exeggcute, clefairy, eevee",,0,,,14.81,6.09,70,18,12,0,lapras,41
415,18377,"machoke, rhydon, dragonair, dodrio, seaking, omanyte",,0,,,12.03,4.8,74,7,19,0,lapras,51
416,14310,"kingler, slowpoke, sandshrew, jigglypuff, magikarp, raichu",,0,,,10.46,3.04,100,0,0,0,jynx,54
417,12929,"gastly, alakazam, kangaskhan, krabby, goldeen, weepinbell",0.0792079207920792,2,25.25,2.33,14.15,4.87,52,6,40,0,lapras,32
418,17205,"sandshrew, oddish, gloom, snorlax, alakazam, tentacool",,0,,,19.8,9.33,47,21,31,1,lapras,36
419,16837,"graveler, golduck, koffing, exeggutor, omanyte, rapidash",,0,,,16.75,6.46,43,14,43,0,lapras,37
420,16445,"aerodactyl, kabutops, meowth, electrode, golem, dewgong",0.043103448275862,1,23.2,,21.29,5.68,17,4,78,0,gengar,56
421,11788,"beedrill, growlithe, moltres, ditto, lapras, dodrio",,0,,,25.1,9.2,44,23,33,0,jynx,18
422,18716,"ninetales, venusaur, kadabra, growlithe, moltres, butterfree",,0,,,10.79,3.22,96,1,3,0,jynx,36
