,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
880,736,"abra, nidoking, zapdos, victreebel, haunter, goldeen",1.8678815489749432,41,21.95,2.58,16.9,3.99,4,0,52,3,gengar,35
881,118,"venomoth, raticate, bellsprout, electrode, omanyte, aerodactyl",,0,,,12.92,5.28,89,2,9,0,lapras,35
882,579,"drowzee, rhydon, seadra, paras, goldeen, mankey",,0,,,10.94,3.83,97,2,1,0,slowbro,35
883,273,"dratini, omanyte, vulpix, squirtle, fearow, rapidash",,0,,,10.69,2.64,100,0,0,0,slowbro,64
884,612,"hypno, raticate, poliwhirl, nidorino, kangaskhan, geodude",,0,,,16.88,6.75,70,14,16,0,lapras,43
885,164,"alakazam, bellsprout, zubat, omastar, meowth, parasect",,0,,,12.2,4.21,89,5,6,0,lapras,36
886,505,"beedrill, golem, nidoking, golem, dewgong, omanyte",,0,,,16.75,6.2,62,2,36,0,lapras,44
887,977,"paras, exeggutor, geodude, vileplume, starmie, arbok",,0,,,14.82,7.47,74,3,23,0,lapras,41
888,828,"golbat, dugtrio, pidgeotto, seaking, chansey, goldeen",,0,,,12.77,4.89,100,0,0,0,slowbro,38
889,274,"koffing, kadabra, flareon, magmar, abra, omanyte",,0,,,11.51,3.29,95,5,0,0,lapras,78
890,615,"muk, slowpoke, nidoran-f, grimer, voltorb, geodude",,0,,,13.92,4.15,99,1,0,0,cloyster,36
891,163,"golduck, electrode, mr. mime, kadabra, beedrill, ponyta",,0,,,10.82,3.05,92,5,3,0,lapras,45
892,970,"blastoise, pinsir, farfetch'd, persian, golduck, zapdos",0.0922225637872732,3,32.53,1.78,20.82,4.37,7,2,86,2,gengar,62
893,502,"weepinbell, ivysaur, slowbro, venomoth, nidoqueen, haunter",0.2107234839616014,9,42.71,3.75,22.75,8.24,47,0,42,2,lapras,39
894,381,"cubone, dragonair, nidoran-f, electrode, bellsprout, rhyhorn",,0,,,7.9,2.36,99,1,0,0,slowbro,34
895,426,"oddish, seadra, pikachu, zubat, oddish, golem",,0,,,10.93,4.78,86,6,8,0,lapras,54
896,854,"rhyhorn, poliwrath, poliwag, charmander, weepinbell, gloom",,0,,,12.47,5.02,81,7,12,0,jynx,38
897,86,"kingler, squirtle, machamp, psyduck, kakuna, jynx",,0,,,13.57,5.26,63,10,27,0,lapras,35
898,57,"growlithe, koffing, clefairy, dugtrio, beedrill, starmie",,0,,,14.76,6.98,95,1,4,0,slowbro,55
899,350,"farfetch'd, nidoqueen, tangela, seadra, nidoran-m, tangela",,0,,,10.84,3.5,100,0,0,0,slowbro,47
900,885,"tentacruel, clefairy, cubone, jigglypuff, graveler, venonat",,0,,,14.07,4.76,100,0,0,0,cloyster,38
901,731,"dewgong, jigglypuff, zubat, rattata, golduck, raticate",,0,,,18.35,5.06,100,0,0,0,slowbro,59
902,208,"dratini, tentacruel, machop, paras, shellder, paras",,0,,,10.69,3.2,100,0,0,0,cloyster,37
903,669,"chansey, mr. mime, rapidash, slowbro, marowak, ditto",,0,,,24.09,10.5,86,7,7,0,jynx,41
904,792,"dodrio, nidoking, charmander, magneton, ponyta, hitmonlee",,0,,,14.86,6.14,42,16,42,0,gengar,37
905,454,"horsea, dratini, blastoise, pidgeotto, ivysaur, gastly",,0,,,13.44,5.09,88,3,9,0,lapras,65
906,826,"dugtrio, raticate, ekans, spearow, golbat, psyduck",,0,,,8.39,2.4,100,0,0,0,slowbro,46
907,25,"nidorino, charmander, caterpie, starmie, seadra, graveler",,0,,,13.73,4.92,99,1,0,0,slowbro,36
908,485,"metapod, meowth, lapras, haunter, wigglytuff, onix",0.1658767772511848,7,42.2,2.13,28.66,8.47,18,24,41,10,gengar,41
909,322,"wartortle, flareon, tentacruel, bellsprout, magmar, tauros",,0,,,14.23,4.74,82,14,4,0,lapras,50
910,743,"metapod, bellsprout, jigglypuff, porygon, hypno, charmeleon",,0,,,10.26,4.13,100,0,0,0,slowbro,35
911,1000,"nidoking, tauros, paras, pikachu, golduck, voltorb",,0,,,9.88,2.97,93,4,3,0,lapras,43
912,88,"primeape, rhyhorn, machoke, exeggutor, charizard, moltres",,0,,,17.37,6.34,31,6,63,0,gengar,41
913,428,"exeggutor, poliwrath, squirtle, poliwag, butterfree, bulbasaur",,0,,,15.3,7.02,69,5,26,0,jynx,34
914,59,"arcanine, metapod, butterfree, gyarados, staryu, kabuto",,0,,,16.6,7.12,62,13,25,0,lapras,44
915,206,"wartortle, pikachu, tentacool, arbok, pikachu, pidgeotto",,0,,,10.41,2.72,100,0,0,0,jynx,43
916,5,"kakuna, pinsir, aerodactyl, haunter, dewgong, nidoqueen",0.6222222222222222,21,33.75,4.47,23.33,6.96,19,4,55,1,gengar,55
917,667,"oddish, beedrill, jolteon, krabby, nidorino, gloom",,0,,,10.46,4.3,69,18,13,0,jynx,41
918,111,"tentacruel, kangaskhan, ninetales, ninetales, golbat, vulpix",0.0284900284900284,1,35.1,,14.42,4.71,83,10,6,0,lapras,37
919,902,"oddish, dragonair, nidorina, goldeen, marowak, mewtwo",,0,,,11.72,5.03,79,5,15,1,jynx,44
920,570,"drowzee, ditto, vileplume, tangela, ditto, cloyster",,0,,,19.8,7.74,86,11,3,0,lapras,50
921,388,"metapod, rapidash, rhyhorn, magikarp, caterpie, pidgey",,0,,,7.48,2.21,100,0,0,0,cloyster,59
922,359,"fearow, gengar, slowbro, lickitung, tentacruel, drowzee",1.214574898785425,36,29.64,5.42,22.27,6.98,10,2,43,9,gengar,24
923,738,"fearow, pidgey, wigglytuff, dragonair, alakazam, cubone",,0,,,10.34,3.04,100,0,0,0,slowbro,43
924,201,"gyarados, snorlax, ivysaur, nidoqueen, tauros, diglett",,0,,,23.49,5.73,8,5,87,0,gengar,61
925,660,"venonat, vulpix, porygon, muk, omastar, pidgeotto",,0,,,16.02,4.14,98,2,0,0,jynx,34
926,2,"tangela, blastoise, geodude, bulbasaur, zubat, horsea",,0,,,10.36,3.69,95,1,4,0,jynx,39
927,116,"arbok, jolteon, omastar, seadra, mewtwo, nidorina",,0,,,16.74,6.53,68,7,25,0,lapras,52
928,577,"tauros, abra, haunter, magmar, golbat, nidorino",1.570867547304534,44,28.01,3.09,19.77,7.69,17,2,23,14,haunter,27
929,905,"jynx, kabutops, kingler, raichu, jynx, haunter",0.2871729419272495,9,31.34,3.44,20.54,6.49,24,1,65,1,gengar,56
930,795,"krabby, jolteon, butterfree, dragonite, seadra, mew",,0,,,18.72,6.84,66,14,20,0,lapras,37
931,821,"bulbasaur, diglett, starmie, vulpix, lickitung, nidoran-m",,0,,,11.64,3.5,99,0,1,0,cloyster,41
932,453,"mew, abra, blastoise, onix, abra, golduck",,0,,,25.99,9.54,50,11,39,0,lapras,40
933,22,"exeggcute, cloyster, tentacool, porygon, tentacruel, weezing",,0,,,16.49,5.93,80,10,10,0,lapras,46
934,325,"chansey, omanyte, abra, omanyte, rattata, magneton",,0,,,15.03,4.8,98,2,0,0,jynx,45
935,482,"golem, nidorina, magmar, nidoran-f, victreebel, krabby",,0,,,10.46,4.12,86,5,8,1,lapras,51
936,744,"squirtle, drowzee, omanyte, kadabra, ponyta, drowzee",,0,,,12.42,3.09,100,0,0,0,slowbro,42
937,979,"bulbasaur, oddish, shellder, flareon, jynx, golduck",,0,,,13.98,5.86,55,29,16,0,slowbro,30
938,868,"nidorina, horsea, graveler, weedle, sandshrew, staryu",,0,,,9.71,3.56,99,1,0,0,slowbro,55
939,542,"parasect, nidoran-f, bellsprout, fearow, scyther, hitmonlee",,0,,,8.79,3.22,97,1,2,0,slowbro,76
940,930,"tauros, zubat, poliwhirl, bulbasaur, omastar, ninetales",,0,,,11.38,3.8,96,2,2,0,draw,53
941,684,"exeggutor, kakuna, poliwrath, charizard, charizard, koffing",,0,,,20.45,8.0,36,6,58,0,gengar,49
942,123,"metapod, abra, voltorb, golduck, raticate, lapras",,0,,,22.23,8.75,50,29,21,0,jynx,28
943,655,"snorlax, golbat, gyarados, mewtwo, machoke, spearow",0.4398447606727038,17,38.65,5.11,31.98,8.08,3,5,67,8,gengar,40
944,234,"alakazam, kabuto, jynx, rhydon, dewgong, fearow",,0,,,21.79,7.78,49,9,42,0,lapras,39
945,593,"exeggutor, nidoqueen, electabuzz, geodude, paras, zapdos",0.0612557427258805,2,32.65,2.47,20.67,7.85,27,2,69,0,gengar,51
946,771,"wigglytuff, staryu, beedrill, growlithe, kabutops, ditto",,0,,,18.25,5.6,95,3,2,0,jynx,45
947,17,"psyduck, rhyhorn, pidgeot, magneton, golbat, cloyster",,0,,,15.49,5.99,66,18,16,0,lapras,47
948,310,"psyduck, victreebel, tangela, meowth, charmeleon, gengar",0.2705953096812988,9,33.26,4.14,18.45,7.94,38,2,47,4,gengar2,39
949,814,"metapod, squirtle, ninetales, venonat, muk, tangela",,0,,,16.04,4.75,100,0,0,0,slowbro,40
950,466,"nidoqueen, blastoise, blastoise, paras, slowpoke, arbok",,0,,,18.05,5.67,47,2,51,0,gengar,47
951,299,"kadabra, parasect, pidgeot, ivysaur, starmie, butterfree",,0,,,13.31,4.08,97,2,1,0,jynx,45
952,629,"blastoise, rhydon, magneton, staryu, nidoran-f, nidoking",,0,,,17.08,5.98,42,1,57,0,gengar,55
953,248,"venusaur, zapdos, poliwhirl, aerodactyl, raticate, butterfree",0.3711952487008166,10,26.94,3.04,18.14,4.92,14,3,73,0,gengar,34
954,776,"magneton, aerodactyl, eevee, poliwhirl, zubat, mankey",,0,,,14.66,5.73,49,25,26,0,lapras,29
955,10,"nidoking, hypno, vileplume, vaporeon, charmeleon, tentacool",,0,,,15.9,5.94,60,16,24,0,lapras,44
956,317,"eevee, gloom, exeggcute, chansey, cubone, jolteon",,0,,,12.29,5.38,90,10,0,0,lapras,41
957,461,"nidoqueen, lickitung, kadabra, omastar, horsea, koffing",,0,,,11.97,4.07,91,3,6,0,lapras,55
958,813,"growlithe, golem, magneton, hitmonchan, persian, pidgey",,0,,,13.44,5.05,52,7,41,0,lapras,37
959,539,"tentacool, diglett, tentacruel, electrode, rattata, lickitung",,0,,,12.3,4.31,96,3,1,0,slowbro,28
960,158,"machop, poliwhirl, omanyte, omanyte, golem, doduo",,0,,,11.49,4.33,89,4,7,0,lapras,42
961,189,"magnemite, nidorino, nidorina, exeggutor, golem, doduo",,0,,,15.26,6.93,67,5,28,0,lapras,36
962,937,"cloyster, magmar, pinsir, articuno, magikarp, machop",0.060882800608828,2,32.85,2.9,19.33,5.66,51,2,43,2,lapras,45
963,545,"growlithe, dratini, horsea, pinsir, weedle, raticate",,0,,,10.41,3.57,94,3,3,0,slowbro,31
964,124,"dragonair, geodude, voltorb, seadra, ivysaur, gengar",0.2307470435535044,8,34.67,3.44,18.52,7.31,43,5,40,4,lapras,35
965,683,"kabutops, butterfree, blastoise, voltorb, hitmonchan, paras",,0,,,19.24,4.92,19,6,74,1,gengar,36
966,652,"tangela, weepinbell, moltres, weezing, golem, golbat",,0,,,12.76,5.96,87,0,13,0,lapras,42
967,594,"hitmonchan, dewgong, kadabra, poliwag, dragonair, ekans",,0,,,15.1,5.47,95,2,3,0,jynx,51
968,233,"jigglypuff, charmeleon, ditto, raticate, paras, butterfree",,0,,,14.45,5.22,100,0,0,0,jynx,37
969,778,"victreebel, wigglytuff, raichu, jigglypuff, farfetch'd, kingler",,0,,,14.36,5.7,83,11,6,0,lapras,38
970,319,"nidorino, poliwag, tentacruel, flareon, gastly, seadra",,0,,,15.84,6.31,77,3,20,0,lapras,30
971,290,"magikarp, pidgeot, ivysaur, venusaur, raichu, mewtwo",,0,,,12.98,5.71,83,8,8,1,jynx,47
972,945,"articuno, krabby, grimer, scyther, oddish, kadabra",,0,,,11.89,3.74,97,0,2,1,jynx,46
973,537,"nidoran-f, bulbasaur, zapdos, lapras, magmar, voltorb",0.1678979180658159,5,29.78,2.75,20.05,5.37,11,8,76,0,gengar,48
974,156,"ekans, kingler, electrode, zubat, pikachu, lickitung",,0,,,10.3,2.63,93,7,0,0,jynx,40
975,620,"kingler, ditto, scyther, horsea, seadra, pikachu",,0,,,14.12,5.0,99,1,0,0,jynx,48
976,187,"rattata, nidoran-f, omanyte, scyther, mankey, paras",,0,,,9.44,2.42,100,0,0,0,cloyster,47
977,241,"raichu, drowzee, rattata, mr. mime, flareon, muk",,0,,,12.49,4.42,98,2,0,0,slowbro,34
978,994,"machoke, rhydon, golduck, nidorino, gloom, gloom",,0,,,11.58,4.79,84,0,16,0,jynx,44
979,704,"lickitung, weezing, krabby, bulbasaur, rapidash, lapras",,0,,,20.65,7.32,45,17,38,0,gengar,31
980,62,"poliwrath, scyther, mewtwo, pinsir, doduo, tentacool",,0,,,18.42,5.46,31,4,64,1,gengar,43
981,365,"zubat, nidoran-m, venonat, ditto, mankey, golbat",,0,,,13.1,5.78,100,0,0,0,cloyster,55
982,413,"wigglytuff, victreebel, porygon, butterfree, diglett, zapdos",,0,,,18.45,9.03,60,15,24,1,lapras,49
983,861,"kadabra, abra, kangaskhan, gengar, charmander, sandshrew",1.4535967200894522,39,26.83,2.77,17.86,4.6,12,1,48,0,gengar,34
984,939,"vulpix, dewgong, lapras, persian, pidgey, slowbro",,0,,,39.84,11.46,28,47,25,0,machamp,32
985,703,"doduo, bulbasaur, primeape, cubone, hitmonchan, magneton",,0,,,10.74,4.1,79,7,14,0,lapras,42
986,65,"magnemite, seaking, onix, gyarados, gastly, lapras",0.1808318264014466,6,33.18,3.14,22.87,5.84,20,5,69,0,gengar,27
987,362,"sandshrew, kadabra, moltres, wigglytuff, grimer, magikarp",,0,,,12.62,4.18,100,0,0,0,cloyster,39
988,866,"nidoran-m, dewgong, kangaskhan, doduo, abra, wartortle",,0,,,21.25,7.39,83,17,0,0,lapras,49
989,414,"raticate, mankey, dratini, wigglytuff, alakazam, mankey",,0,,,10.03,2.67,99,1,0,0,jynx,37
990,19,"electabuzz, ekans, hypno, machoke, machamp, drowzee",,0,,,13.45,6.53,65,16,19,0,lapras,28
991,468,"machop, mr. mime, machoke, ditto, growlithe, gloom",,0,,,12.62,4.57,85,10,5,0,jynx,46
992,530,"lickitung, charizard, moltres, exeggcute, abra, scyther",,0,,,12.4,3.99,91,4,5,0,lapras,63
993,942,"hitmonchan, goldeen, dragonair, oddish, scyther, krabby",,0,,,9.16,2.82,95,2,3,0,lapras,67
994,297,"kadabra, seaking, ivysaur, charizard, dugtrio, starmie",,0,,,13.5,4.99,78,7,15,0,lapras,39
995,151,"nidoqueen, machoke, seel, electrode, ivysaur, flareon",,0,,,15.54,6.89,64,10,26,0,lapras,43
996,180,"electabuzz, horsea, jolteon, seaking, dugtrio, omanyte",,0,,,13.93,4.73,59,32,9,0,lapras,39
997,627,"exeggutor, abra, nidoking, koffing, tentacruel, rhyhorn",,0,,,14.2,7.33,68,2,30,0,lapras,53
998,993,"koffing, fearow, kabutops, nidoran-f, golem, dodrio",,0,,,13.8,6.32,68,2,30,0,lapras,52
999,246,"squirtle, venomoth, charizard, goldeen, dodrio, poliwag",,0,,,13.2,4.67,86,7,7,0,jynx,29
