,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
215,67628,"bellsprout, dugtrio, venusaur, drowzee, hitmonlee, metapod",,0,,,9.07,3.5,91,5,4,0,slowbro,50
216,66068,"machoke, pinsir, magneton, clefairy, charmeleon, mewtwo",0.1502403846153846,5,33.28,2.19,19.84,7.21,27,3,64,1,lapras,27
217,63736,"drowzee, voltorb, abra, butterfree, wartortle, onix",,0,,,10.7,2.52,100,0,0,0,slowbro,40
218,63091,"horsea, magneton, gyarados, horsea, charizard, pidgeotto",,0,,,16.62,5.29,37,23,40,0,draw,24
219,60623,"chansey, hitmonlee, magikarp, exeggutor, poliwhirl, mewtwo",,0,,,23.23,11.43,46,8,45,1,lapras,26
220,60184,"weedle, dragonair, oddish, meowth, clefairy, seadra",,0,,,11.19,4.54,100,0,0,0,slowbro,33
221,61063,"eevee, slowbro, charizard, slowpoke, lickitung, rhydon",,0,,,22.96,7.67,70,5,25,0,lapras,48
222,63357,"paras, tentacool, clefairy, raichu, tentacruel, golem",,0,,,16.17,6.26,91,6,3,0,lapras,38
223,66409,"paras, golem, ekans, vileplume, lickitung, nidorino",,0,,,10.81,4.58,82,10,8,0,lapras,50
224,63882,"poliwhirl, staryu, seaking, poliwrath, magneton, psyduck",,0,,,20.43,6.83,60,9,31,0,lapras,42
225,67249,"nidoran-f, seaking, slowbro, cubone, rattata, gastly",0.0226244343891402,1,44.2,,21.16,7.58,64,3,32,0,lapras,43
226,62517,"pidgey, tangela, kadabra, omastar, zapdos, kakuna",,0,,,15.89,6.92,60,8,32,0,lapras,49
227,62965,"bulbasaur, gyarados, raticate, ditto, tauros, voltorb",,0,,,14.97,5.22,52,15,33,0,lapras,42
228,61870,"machop, staryu, growlithe, venomoth, rhydon, poliwhirl",,0,,,12.45,5.2,91,5,4,0,slowbro,37
229,61402,"marowak, jigglypuff, growlithe, pidgeotto, geodude, primeape",,0,,,9.13,4.35,90,6,4,0,slowbro,44
230,64889,"clefable, rhyhorn, mew, slowpoke, arbok, primeape",,0,,,27.01,11.34,59,4,37,0,lapras,31
231,60242,"exeggutor, weedle, horsea, pidgeot, dugtrio, kingler",,0,,,13.74,6.75,78,2,20,0,lapras,45
232,69909,"exeggutor, magikarp, persian, staryu, rattata, weezing",,0,,,13.14,5.81,85,5,10,0,lapras,40
233,60997,"bellsprout, onix, mew, rhydon, dratini, lapras",,0,,,23.01,9.23,60,5,35,0,jynx,29
234,62052,"dragonite, sandslash, vaporeon, charmander, hypno, gastly",,0,,,18.35,7.96,74,1,25,0,lapras,45
235,63612,"venomoth, kabutops, flareon, victreebel, moltres, slowpoke",,0,,,18.0,5.45,59,15,26,0,lapras,48
236,69799,"nidoking, machop, paras, vileplume, caterpie, articuno",,0,,,10.87,4.36,83,2,15,0,lapras,72
237,60707,"gastly, persian, bulbasaur, doduo, magikarp, magnemite",,0,,,10.03,3.78,80,9,11,0,jynx,30
238,65059,"alakazam, ditto, zubat, cloyster, pidgeot, golbat",,0,,,18.96,7.88,89,5,6,0,jynx,39
239,64619,"machop, venusaur, seaking, growlithe, seadra, kingler",,0,,,12.74,4.9,81,6,13,0,lapras,40
240,61147,"primeape, ivysaur, aerodactyl, koffing, jynx, caterpie",,0,,,13.9,5.39,42,24,34,0,lapras,31
241,63273,"bellsprout, gengar, ninetales, gloom, caterpie, bulbasaur",0.5627705627705627,13,23.1,2.8,15.0,6.6,29,9,36,13,lapras,24
242,62394,"tentacool, dratini, kabuto, marowak, poliwhirl, graveler",,0,,,11.51,3.79,96,2,2,0,lapras,45
243,62841,"snorlax, oddish, venomoth, pidgeotto, vulpix, magneton",,0,,,23.46,9.68,43,41,16,0,lapras,35
244,62433,"zubat, magneton, sandshrew, slowpoke, marowak, graveler",,0,,,12.07,4.33,84,12,4,0,lapras,62
245,61281,"mewtwo, nidorina, magnemite, kangaskhan, venusaur, ninetales",0.037593984962406,1,26.6,,17.92,5.18,22,12,61,4,draw,34
246,61526,"ivysaur, zapdos, marowak, mr. mime, sandshrew, growlithe",,0,,,12.82,5.75,49,13,36,2,lapras,35
247,61954,"marowak, kabuto, graveler, gengar, ivysaur, exeggcute",1.106194690265487,30,27.12,3.19,16.42,7.46,31,2,26,11,gengar,26
248,64278,"graveler, venonat, grimer, tangela, dragonair, tauros",,0,,,10.82,4.43,96,2,2,0,lapras,35
249,65438,"golem, golem, dodrio, dragonite, charizard, mr. mime",0.037037037037037,1,27.0,,12.85,5.03,63,1,34,1,lapras,48
250,60366,"poliwrath, seel, magnemite, poliwhirl, metapod, zubat",,0,,,14.56,4.45,92,6,2,0,lapras,47
251,69329,"clefairy, muk, hypno, tentacool, porygon, weezing",,0,,,20.06,7.62,88,9,3,0,lapras,31
252,60410,"tentacruel, zapdos, rapidash, dugtrio, poliwag, farfetch'd",0.074074074074074,2,27.0,3.54,18.76,5.83,25,6,63,4,gengar,38
253,60862,"kabuto, mewtwo, eevee, chansey, nidoran-m, vaporeon",,0,,,20.9,9.46,48,22,29,1,lapras,39
254,61250,"dugtrio, tauros, farfetch'd, arcanine, onix, kabuto",,0,,,9.21,2.58,96,4,0,0,lapras,47
255,68569,"primeape, nidoqueen, nidorina, kingler, magikarp, chansey",,0,,,12.56,4.33,90,8,2,0,jynx,47
256,61985,"charizard, rattata, eevee, slowbro, vileplume, tauros",,0,,,18.14,6.37,77,6,17,0,lapras,65
257,62345,"vaporeon, venonat, cloyster, pidgeot, meowth, mankey",,0,,,17.03,6.46,89,5,6,0,jynx,45
258,67869,"venusaur, weedle, electabuzz, vaporeon, arcanine, tangela",,0,,,13.36,4.42,90,6,4,0,lapras,49
259,62890,"raichu, grimer, magmar, weezing, dragonair, jynx",,0,,,17.76,7.89,61,30,9,0,lapras,40
260,63977,"mew, butterfree, snorlax, charizard, seaking, mewtwo",0.1785360047609601,9,50.41,8.9,37.6,11.19,15,6,64,6,gengar,40
261,63505,"omanyte, tauros, geodude, magikarp, articuno, golbat",,0,,,12.69,4.04,92,1,7,0,lapras,54
262,61631,"victreebel, porygon, scyther, ditto, ninetales, tentacool",,0,,,11.86,4.05,98,1,1,0,lapras,38
263,68108,"pidgeot, porygon, pikachu, poliwhirl, vaporeon, gastly",,0,,,18.29,7.12,83,2,15,0,lapras,50
264,61196,"ponyta, machop, weepinbell, ponyta, alakazam, wigglytuff",,0,,,10.97,3.4,99,1,0,0,jynx,43
265,69748,"gengar, electabuzz, gyarados, ditto, exeggutor, geodude",3.182429403854774,71,22.31,3.56,16.33,4.3,1,0,27,1,gengar,31
266,60071,"spearow, ditto, arbok, scyther, onix, gloom",,0,,,15.22,6.33,97,2,1,0,jynx,52
267,65088,"blastoise, slowpoke, persian, ditto, krabby, koffing",,0,,,15.95,5.1,81,7,12,0,lapras,72
268,63164,"kabutops, spearow, poliwrath, blastoise, arbok, dewgong",,0,,,21.04,3.83,3,10,87,0,gengar,81
269,62724,"horsea, squirtle, weepinbell, omastar, staryu, electrode",,0,,,14.35,4.49,91,4,5,0,jynx,35
270,62083,"kadabra, grimer, hitmonchan, gengar, paras, parasect",1.2375386730835338,36,29.09,4.27,19.14,6.5,20,4,34,6,gengar,33
271,67931,"lapras, clefable, nidorino, exeggcute, blastoise, charmander",,0,,,30.7,9.01,18,18,64,0,gengar,37
272,67543,"mankey, jolteon, magmar, vaporeon, raticate, alakazam",,0,,,15.17,5.26,73,18,8,1,lapras,32
273,66303,"squirtle, caterpie, victreebel, weedle, venomoth, eevee",,0,,,9.91,2.68,99,1,0,0,slowbro,36
274,69271,"drowzee, krabby, goldeen, magneton, weezing, seaking",,0,,,16.52,5.76,57,22,21,0,lapras,41
275,60548,"nidoran-m, machop, blastoise, caterpie, omastar, sandslash",,0,,,14.54,5.95,65,4,31,0,lapras,53
276,65216,"magikarp, seaking, graveler, articuno, ivysaur, rhyhorn",,0,,,11.5,4.46,90,1,8,1,lapras,72
277,64456,"electabuzz, cubone, porygon, lapras, clefairy, tentacruel",,0,,,21.16,6.18,33,56,11,0,hitmonchan,34
278,64824,"kingler, jolteon, dewgong, staryu, aerodactyl, horsea",,0,,,20.57,7.86,60,9,31,0,lapras,47
279,61308,"arcanine, gengar, dragonair, golem, gyarados, charmander",1.900826446280992,46,24.2,3.6,18.13,4.6,6,1,42,5,gengar,25
280,68843,"doduo, nidoking, starmie, mankey, drowzee, venusaur",,0,,,11.8,3.85,89,4,7,0,jynx,37
281,68431,"vulpix, ninetales, ninetales, dratini, jolteon, spearow",,0,,,10.29,3.5,95,4,1,0,slowbro,38
282,68396,"mr. mime, growlithe, flareon, mew, slowpoke, rhydon",,0,,,17.74,6.2,93,2,5,0,lapras,52
283,66762,"charmeleon, starmie, vulpix, poliwrath, seadra, voltorb",,0,,,17.38,5.2,88,3,9,0,jynx,29
284,67122,"machamp, meowth, cloyster, golem, butterfree, persian",,0,,,12.34,5.45,72,0,28,0,lapras,52
285,67685,"pidgey, dragonite, dodrio, vulpix, vaporeon, nidoking",,0,,,14.19,6.67,92,1,7,0,lapras,37
286,61769,"shellder, scyther, ditto, horsea, venusaur, vileplume",,0,,,16.13,6.1,86,5,9,0,jynx,43
287,64037,"goldeen, cloyster, golem, slowpoke, krabby, meowth",,0,,,14.59,5.28,82,5,13,0,slowbro,42
288,68050,"horsea, seaking, vulpix, zapdos, charmander, weezing",0.0404858299595141,1,24.7,,14.98,5.92,48,13,38,0,lapras,32
289,64790,"doduo, cloyster, slowpoke, nidoran-f, squirtle, hypno",,0,,,16.2,5.24,84,14,2,0,slowbro,33
290,69610,"spearow, seel, fearow, seel, nidoran-f, victreebel",,0,,,17.58,7.39,100,0,0,0,cloyster,40
291,65677,"seel, snorlax, clefairy, staryu, vileplume, kakuna",,0,,,27.55,10.21,56,32,12,0,jynx,28
292,60129,"jynx, nidoran-m, poliwrath, koffing, bulbasaur, scyther",,0,,,14.42,5.59,56,24,20,0,lapras,42
293,65101,"electabuzz, scyther, persian, starmie, vaporeon, oddish",,0,,,15.71,4.69,84,13,3,0,jynx,54
294,69166,"slowbro, ditto, doduo, golbat, oddish, magikarp",,0,,,22.07,8.37,64,19,15,2,jynx,28
295,68081,"machoke, raticate, hitmonchan, mankey, haunter, krabby",0.4813477737665463,12,24.93,2.94,13.92,5.74,42,4,37,5,gengar,34
296,68726,"nidorino, weedle, magikarp, charmeleon, drowzee, seel",,0,,,11.66,4.72,100,0,0,0,cloyster,38
297,64741,"haunter, omanyte, alakazam, starmie, omanyte, cloyster",0.4388926401080351,13,29.62,4.91,16.79,5.31,51,3,28,5,lapras,50
298,67654,"ninetales, oddish, clefable, weezing, golbat, poliwag",0.0421052631578947,2,47.5,3.96,21.69,10.52,55,13,20,10,lapras,29
299,66014,"grimer, victreebel, tangela, spearow, koffing, marowak",,0,,,10.77,4.09,94,6,0,0,lapras,27
300,68892,"ponyta, exeggcute, charmeleon, diglett, nidoran-m, diglett",,0,,,8.16,3.03,95,4,1,0,cloyster,39
301,64487,"bulbasaur, horsea, growlithe, slowpoke, tauros, exeggutor",,0,,,14.29,4.98,87,11,2,0,lapras,34
302,68347,"golbat, shellder, rhyhorn, snorlax, paras, haunter",0.2733964248159832,13,47.55,6.98,26.46,11.16,38,4,41,4,gengar,38
303,64320,"dugtrio, arcanine, butterfree, spearow, zapdos, ditto",0.0746268656716417,2,26.8,0.99,14.06,6.9,50,19,26,3,lapras,37
304,60599,"kakuna, bulbasaur, articuno, chansey, electrode, ninetales",,0,,,12.59,5.02,97,2,1,0,draw,45
305,65560,"primeape, clefairy, ekans, horsea, kadabra, pidgey",,0,,,8.96,3.38,100,0,0,0,jynx,52
306,65912,"venomoth, mr. mime, arcanine, pidgeot, ivysaur, poliwrath",,0,,,19.95,8.17,66,6,28,0,lapras,30
307,69975,"shellder, poliwrath, dragonite, poliwhirl, seel, zapdos",0.0520156046814044,2,38.45,2.9,24.44,7.47,24,4,68,2,gengar,53
308,69507,"onix, zubat, mew, metapod, raichu, seel",,0,,,17.36,7.25,100,0,0,0,jynx,35
309,66807,"scyther, grimer, mewtwo, blastoise, nidorina, butterfree",0.059612518628912,2,33.55,5.16,19.03,7.27,41,4,52,1,draw,34
310,66475,"dragonite, omastar, cloyster, victreebel, sandslash, machoke",,0,,,18.68,6.72,42,11,47,0,lapras,39
311,67592,"raticate, sandslash, doduo, weepinbell, wartortle, porygon",,0,,,10.14,2.49,97,3,0,0,slowbro,44
312,67235,"oddish, spearow, graveler, eevee, tauros, abra",,0,,,6.99,3.18,94,4,2,0,draw,51
313,62919,"aerodactyl, caterpie, moltres, weedle, snorlax, weezing",,0,,,22.43,9.85,46,5,49,0,gengar,39
314,63660,"marowak, metapod, poliwag, charizard, meowth, ivysaur",,0,,,9.74,3.42,96,3,1,0,jynx,40
315,66699,"mr. mime, bulbasaur, marowak, beedrill, magmar, dodrio",,0,,,10.55,2.84,97,3,0,0,slowbro,49
316,62020,"gloom, raticate, vulpix, dragonair, chansey, raichu",,0,,,12.74,5.06,91,8,1,0,jynx,49
317,62787,"grimer, kadabra, omanyte, tentacruel, growlithe, nidorina",,0,,,13.44,3.48,98,2,0,0,lapras,43
318,61135,"kingler, diglett, mewtwo, seadra, kangaskhan, kakuna",,0,,,15.71,5.26,48,10,41,1,lapras,46
319,61692,"scyther, hitmonchan, parasect, venomoth, hitmonchan, zubat",,0,,,13.46,6.63,71,10,18,1,lapras,28
320,60775,"gastly, jolteon, rhyhorn, rapidash, kakuna, squirtle",,0,,,12.24,5.06,71,8,21,0,lapras,38
321,62833,"mewtwo, mr. mime, geodude, wigglytuff, poliwrath, gengar",0.9116809116809116,32,35.1,5.57,23.02,5.63,8,0,60,0,gengar2,40
322,62441,"charmeleon, charmander, tentacruel, lapras, sandslash, blastoise",,0,,,28.41,7.51,15,9,76,0,gengar,39
323,63201,"venomoth, meowth, rattata, gyarados, sandslash, seel",,0,,,15.71,6.16,62,11,27,0,lapras,48
324,65838,"venonat, clefable, golduck, spearow, magneton, metapod",,0,,,16.62,5.31,93,4,3,0,lapras,44
325,60314,"golbat, omastar, pidgeotto, mewtwo, machoke, bulbasaur",0.0333333333333333,1,30.0,,16.24,6.04,57,9,30,3,lapras,46
326,61554,"ninetales, clefable, nidoran-f, jolteon, jynx, lapras",0.0209205020920502,1,47.8,,30.12,10.24,25,20,54,0,haunter,28
327,61926,"tentacool, rhyhorn, articuno, exeggutor, growlithe, flareon",,0,,,16.14,5.8,61,12,27,0,lapras,38
328,61585,"jigglypuff, spearow, rattata, magneton, kangaskhan, oddish",,0,,,15.9,5.94,48,37,15,0,jynx,25
329,68969,"zapdos, koffing, victreebel, magikarp, kabuto, zapdos",0.463788797716732,13,28.03,3.25,17.07,4.97,12,16,58,1,gengar,38
330,61222,"tauros, zubat, onix, rapidash, machamp, gastly",,0,,,12.28,6.4,78,6,16,0,lapras,37
331,60462,"dodrio, vaporeon, mewtwo, bellsprout, squirtle, graveler",0.0429184549356223,1,23.3,,15.5,6.37,81,6,11,1,lapras,68
332,60810,"raticate, diglett, weepinbell, clefable, weedle, shellder",,0,,,13.15,5.83,94,4,2,0,slowbro,39
333,66229,"exeggutor, mewtwo, victreebel, marowak, kabutops, cloyster",0.1583280557314756,5,31.58,3.98,21.9,5.96,18,2,74,1,gengar,44
334,63905,"weezing, weepinbell, kabuto, dodrio, mew, mankey",,0,,,16.84,7.01,53,11,36,0,lapras,36
335,63577,"raichu, haunter, dugtrio, aerodactyl, mankey, arbok",0.8477699963140435,23,27.13,3.74,17.48,7.08,26,3,37,11,gengar,36
336,62490,"horsea, marowak, vulpix, marowak, snorlax, electabuzz",,0,,,22.86,10.66,47,25,28,0,lapras,23
337,62337,"meowth, weedle, pinsir, parasect, beedrill, drowzee",,0,,,10.65,4.04,87,6,7,0,slowbro,29
338,67469,"pikachu, weepinbell, dodrio, golem, marowak, nidoran-f",,0,,,7.99,3.2,95,2,3,0,slowbro,44
339,60003,"dragonite, wartortle, poliwrath, vileplume, golbat, zubat",0.0276243093922651,1,36.2,,15.46,5.72,68,8,23,0,lapras,44
340,61643,"goldeen, gloom, hitmonchan, articuno, vulpix, hitmonchan",0.1083032490974729,3,27.7,1.6,16.51,5.46,33,3,61,0,gengar,36
341,67008,"charmander, seadra, rhyhorn, jigglypuff, electrode, rattata",,0,,,12.78,4.52,100,0,0,0,cloyster,47
342,62756,"gloom, diglett, koffing, raticate, hitmonlee, primeape",,0,,,11.18,4.95,68,9,23,0,slowbro,22
343,63116,"onix, kakuna, vileplume, rhyhorn, slowpoke, dewgong",,0,,,18.65,7.47,82,15,3,0,slowbro,20
344,66648,"kadabra, wartortle, parasect, ditto, pinsir, bulbasaur",,0,,,16.89,7.13,71,14,15,0,jynx,30
345,63388,"cloyster, seadra, clefairy, exeggcute, nidorina, aerodactyl",,0,,,22.03,7.11,62,20,18,0,lapras,33
346,66371,"koffing, dratini, starmie, cubone, rhydon, pidgey",,0,,,10.18,3.23,99,0,1,0,cloyster,25
347,67296,"growlithe, moltres, goldeen, abra, clefairy, snorlax",,0,,,28.87,11.62,56,24,20,0,lapras,43
348,67943,"machoke, lapras, jolteon, mew, oddish, exeggutor",0.0234741784037558,1,42.6,,27.52,6.01,4,10,85,0,gengar,46
349,67531,"beedrill, alakazam, kangaskhan, sandshrew, golem, raichu",0.0803212851405622,2,24.9,5.52,13.76,6.25,62,4,32,0,lapras,23
350,64383,"caterpie, pikachu, kabutops, kabutops, slowpoke, cubone",,0,,,13.94,4.61,73,14,13,0,lapras,45
351,68831,"golduck, electrode, zapdos, beedrill, nidorina, arcanine",,0,,,17.26,5.33,20,14,64,2,draw,39
352,68443,"tentacool, staryu, raticate, zubat, clefable, venusaur",,0,,,18.29,6.56,91,8,1,0,jynx,31
353,64424,"hypno, dodrio, goldeen, seel, golduck, grimer",,0,,,13.77,4.59,99,0,1,0,slowbro,36
354,64856,"cubone, seaking, muk, lickitung, blastoise, pidgeot",,0,,,16.88,6.56,77,6,17,0,draw,47
355,60948,"sandshrew, clefable, venonat, vulpix, paras, muk",,0,,,17.03,6.27,91,7,2,0,jynx,32
356,65264,"kangaskhan, rapidash, hitmonlee, eevee, arcanine, pikachu",,0,,,10.27,2.57,92,5,3,0,lapras,60
357,69203,"seadra, parasect, kangaskhan, marowak, gloom, haunter",0.2294747577766445,9,39.22,4.73,19.3,7.89,60,1,29,1,lapras,51
358,67150,"shellder, gengar, jynx, butterfree, electrode, drowzee",0.9423294383716548,25,26.53,5.22,17.95,6.48,23,6,33,13,lapras,23
359,66710,"wigglytuff, hitmonlee, omanyte, machoke, muk, magnemite",,0,,,16.92,7.48,79,8,13,0,lapras,50
360,65605,"psyduck, jynx, sandshrew, rhydon, tangela, rhyhorn",,0,,,9.22,4.45,94,1,5,0,slowbro,47
361,69662,"grimer, gyarados, wartortle, ponyta, beedrill, shellder",,0,,,16.34,6.21,54,11,35,0,lapras,45
362,68785,"arbok, kingler, farfetch'd, paras, exeggcute, exeggcute",,0,,,11.84,4.54,89,9,2,0,jynx,58
363,68022,"vulpix, gloom, pinsir, moltres, weedle, magnemite",,0,,,12.78,5.4,62,12,26,0,lapras,30
364,64045,"gyarados, mankey, exeggutor, koffing, dewgong, seaking",,0,,,20.09,4.86,7,4,89,0,gengar,51
365,64733,"gloom, lickitung, golem, staryu, dragonite, tauros",,0,,,14.46,5.43,68,5,27,0,lapras,55
366,68754,"gastly, golduck, ditto, electrode, machamp, dugtrio",0.1141987057480015,3,26.27,4.31,19.46,6.13,26,0,71,0,gengar,47
367,64094,"jynx, grimer, weezing, marowak, snorlax, sandshrew",,0,,,22.73,9.46,44,16,40,0,lapras,38
368,69114,"horsea, victreebel, kangaskhan, clefairy, golbat, rhyhorn",,0,,,14.56,5.85,80,8,12,0,lapras,51
369,65173,"gloom, abra, gyarados, charizard, mew, slowpoke",0.0452488687782805,1,22.1,,19.31,3.74,6,6,86,1,golbat,34
370,66066,"starmie, seadra, lapras, hitmonchan, gloom, ninetales",,0,,,25.97,7.87,54,10,36,0,draw,57
371,63738,"staryu, vileplume, cloyster, articuno, victreebel, machamp",,0,,,22.72,6.35,20,0,80,0,gengar,51
372,62178,"mewtwo, articuno, nidoking, wigglytuff, blastoise, meowth",0.5760921747479597,12,20.83,4.37,18.39,3.73,10,1,76,1,gengar,50
373,67626,"arbok, chansey, meowth, arbok, nidoking, nidoqueen",,0,,,12.9,6.23,95,3,2,0,slowbro,37
374,67181,"mankey, ditto, cubone, nidoran-f, eevee, kadabra",,0,,,11.46,5.16,100,0,0,0,jynx,29
375,69907,"ponyta, dodrio, clefairy, tauros, gyarados, starmie",,0,,,20.2,8.36,63,6,31,0,lapras,49
376,69575,"pidgeot, raichu, ninetales, parasect, pikachu, moltres",,0,,,11.87,3.98,94,6,0,0,slowbro,41
377,65512,"venonat, rapidash, bulbasaur, golbat, gastly, weepinbell",,0,,,12.15,5.66,86,5,6,3,lapras,31
378,65960,"dratini, pidgeot, kabutops, kangaskhan, omanyte, persian",,0,,,17.56,5.37,37,17,46,0,gengar,36
379,60999,"sandslash, nidorina, lapras, clefable, wigglytuff, squirtle",,0,,,30.45,7.21,13,14,73,0,gengar,41
380,64352,"doduo, mew, charmander, dragonair, wigglytuff, nidoking",,0,,,19.1,6.61,95,1,4,0,slowbro,35
381,68335,"voltorb, kangaskhan, weedle, seadra, tangela, arcanine",,0,,,11.4,3.69,92,6,2,0,draw,44
382,64887,"zubat, kabutops, bellsprout, oddish, rattata, vaporeon",,0,,,12.93,5.03,73,21,6,0,lapras,47
383,68492,"ekans, goldeen, nidoqueen, marowak, shellder, dratini",,0,,,8.84,2.61,100,0,0,0,slowbro,42
384,67247,"seaking, ponyta, muk, exeggutor, nidoran-f, articuno",0.02710027100271,1,36.9,,23.35,7.81,38,0,61,0,gengar,39
385,62519,"victreebel, pikachu, poliwhirl, ninetales, poliwhirl, golduck",,0,,,16.53,6.06,70,9,21,0,lapras,37
386,67992,"rapidash, oddish, clefairy, moltres, seaking, vaporeon",,0,,,18.05,6.63,73,14,13,0,lapras,34
387,63359,"golem, eevee, pikachu, moltres, blastoise, ponyta",,0,,,14.12,5.55,60,3,37,0,lapras,44
388,66875,"rhydon, goldeen, seaking, omanyte, seadra, golduck",,0,,,13.48,3.93,94,2,4,0,jynx,46
389,66407,"haunter, rhydon, zapdos, vaporeon, kabuto, venomoth",0.866482867270579,22,25.39,3.26,18.41,3.91,4,0,67,7,gengar,57
390,64617,"raticate, hypno, oddish, magmar, tentacool, vileplume",,0,,,14.75,6.48,73,10,17,0,jynx,36
391,61149,"dodrio, vulpix, spearow, mankey, geodude, growlithe",,0,,,6.42,1.92,100,0,0,0,slowbro,40
392,68670,"staryu, meowth, muk, pikachu, vulpix, mankey",,0,,,13.87,4.95,98,2,0,0,jynx,32
393,69797,"butterfree, starmie, staryu, dewgong, dragonair, exeggutor",,0,,,31.35,12.81,66,9,25,0,lapras,34
394,69030,"onix, arbok, sandshrew, metapod, geodude, golbat",,0,,,8.88,2.95,99,0,1,0,cloyster,48
395,60709,"machop, raichu, caterpie, pikachu, pinsir, hitmonchan",,0,,,13.9,5.35,42,23,35,0,lapras,26
396,65057,"staryu, ninetales, shellder, metapod, venonat, dodrio",,0,,,12.79,4.55,100,0,0,0,cloyster,73
397,66142,"gyarados, victreebel, tangela, golem, arcanine, venomoth",,0,,,15.6,5.63,34,12,54,0,lapras,27
398,67702,"wigglytuff, alakazam, growlithe, magnemite, electabuzz, magmar",,0,,,17.71,8.15,69,23,8,0,lapras,41
399,65391,"shellder, jolteon, seaking, gengar, mr. mime, rapidash",1.399795151928986,41,29.29,3.74,18.61,6.96,29,2,19,9,gengar,37
400,69451,"snorlax, jynx, snorlax, wigglytuff, snorlax, nidoran-f",,0,,,37.82,10.47,5,32,63,0,gengar,52
401,69823,"machoke, kingler, jolteon, beedrill, mewtwo, tangela",,0,,,16.51,6.09,43,7,47,3,gengar,33
402,65844,"weedle, venomoth, magikarp, kakuna, ninetales, blastoise",,0,,,15.34,5.8,84,8,8,0,slowbro,33
403,65436,"wartortle, clefairy, mr. mime, meowth, grimer, ditto",,0,,,17.07,6.31,99,1,0,0,slowbro,38
404,60368,"doduo, seaking, mr. mime, mr. mime, voltorb, dewgong",,0,,,16.45,7.12,91,7,2,0,jynx,33
405,61528,"arbok, vileplume, bellsprout, venonat, gengar, dragonite",1.2238325281803542,38,31.05,3.7,18.31,6.89,25,4,31,2,gengar,34
406,64276,"pikachu, chansey, pidgeotto, farfetch'd, electrode, magmar",,0,,,13.48,5.11,100,0,0,0,slowbro,37
407,68211,"marowak, fearow, koffing, geodude, caterpie, clefairy",,0,,,8.88,3.25,100,0,0,0,cloyster,32
408,67363,"charizard, rapidash, omastar, abra, rapidash, voltorb",,0,,,11.22,3.58,87,6,7,0,lapras,68
409,66284,"dragonair, raticate, charmeleon, dewgong, machoke, nidorina",,0,,,17.63,6.31,89,8,3,0,lapras,36
410,66523,"vileplume, ninetales, muk, cubone, alakazam, slowbro",,0,,,19.27,8.13,63,13,24,0,lapras,46
411,66951,"mew, caterpie, raichu, sandshrew, vileplume, poliwag",,0,,,17.82,5.29,83,13,4,0,jynx,42
412,66255,"gyarados, spearow, parasect, spearow, kangaskhan, pidgeot",,0,,,15.86,5.62,30,14,56,0,gengar,38
413,63979,"cloyster, gengar, mr. mime, machoke, raticate, metapod",1.2890625,33,25.6,4.21,20.02,6.82,24,4,28,11,gengar,29
414,66980,"sandshrew, rattata, kabutops, jolteon, clefairy, jynx",,0,,,16.1,6.38,57,27,16,0,lapras,43
415,67415,"farfetch'd, dragonair, dragonite, dratini, electabuzz, jynx",,0,,,12.25,5.42,69,27,4,0,lapras,32
416,67867,"magneton, butterfree, pikachu, psyduck, nidorino, sandslash",,0,,,12.6,4.92,74,19,7,0,lapras,53
417,68567,"scyther, muk, beedrill, machamp, magikarp, krabby",,0,,,13.61,5.29,89,2,9,0,slowbro,41
418,68915,"dewgong, machop, blastoise, ekans, lapras, zapdos",0.0707046900777751,3,42.43,1.32,34.36,6.46,7,7,80,3,gengar,60
419,64972,"mr. mime, nidorina, pinsir, voltorb, butterfree, tentacool",,0,,,10.9,3.39,97,1,2,0,jynx,71
