,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
215,55649,"kabutops, haunter, blastoise, cubone, lapras, gyarados",1.172291296625222,33,28.15,4.48,21.02,3.21,1,0,66,0,gengar,56
216,50117,"pidgeot, magikarp, charmeleon, charizard, spearow, staryu",,0,,,10.44,3.67,98,1,1,0,slowbro,46
217,59158,"nidoking, hitmonchan, magnemite, rapidash, ponyta, metapod",,0,,,9.43,3.53,87,5,8,0,lapras,51
218,50661,"hitmonchan, wartortle, pidgeot, kingler, parasect, primeape",,0,,,16.99,6.5,49,9,42,0,lapras,33
219,55698,"metapod, mewtwo, zapdos, caterpie, persian, farfetch'd",0.1239669421487603,3,24.2,2.96,18.41,7.19,29,19,48,1,gengar,37
220,51021,"dugtrio, growlithe, nidoqueen, kadabra, venomoth, rapidash",,0,,,10.25,3.51,94,1,5,0,lapras,34
221,58718,"wartortle, raichu, weepinbell, vulpix, parasect, dewgong",,0,,,18.9,6.5,68,30,2,0,lapras,29
222,51786,"machoke, moltres, growlithe, muk, raticate, jynx",,0,,,15.75,6.79,63,16,21,0,lapras,41
223,52134,"geodude, weezing, exeggcute, raticate, omastar, tauros",,0,,,15.33,5.87,66,6,28,0,lapras,38
224,52693,"grimer, doduo, grimer, ninetales, ekans, meowth",,0,,,10.5,3.71,100,0,0,0,slowbro,39
225,53774,"kadabra, clefable, nidorino, exeggcute, seadra, wartortle",,0,,,18.1,6.88,91,5,4,0,lapras,41
226,51440,"tauros, victreebel, lapras, venusaur, slowpoke, jigglypuff",,0,,,20.19,6.02,36,32,32,0,jynx,21
227,51832,"blastoise, vaporeon, staryu, alakazam, pidgey, exeggcute",,0,,,17.68,5.68,77,9,14,0,lapras,54
228,58379,"goldeen, weezing, sandslash, scyther, golbat, zapdos",0.0992391663910023,3,30.23,4.44,17.8,7.06,42,7,48,0,lapras,35
229,59539,"grimer, oddish, doduo, snorlax, oddish, exeggcute",,0,,,23.43,10.32,42,26,32,0,gengar,28
230,50200,"weezing, haunter, doduo, charmeleon, nidoqueen, tentacruel",0.32017075773746,9,28.11,2.63,17.42,5.38,30,6,51,4,gengar,48
231,53315,"nidoran-f, magneton, gloom, butterfree, seaking, vaporeon",,0,,,18.41,5.3,41,47,12,0,lapras,31
232,56839,"venonat, pidgeot, scyther, wigglytuff, nidoqueen, dratini",,0,,,13.38,3.9,100,0,0,0,slowbro,34
233,52927,"jigglypuff, vaporeon, weedle, bulbasaur, kadabra, haunter",0.0975609756097561,4,41.0,3.81,19.23,8.33,72,3,18,3,lapras,47
234,52555,"arcanine, nidorino, dragonair, dragonair, pidgeot, sandslash",,0,,,11.43,4.17,90,8,2,0,lapras,56
235,50745,"kabutops, mr. mime, golbat, nidoran-m, arcanine, tentacruel",,0,,,15.96,5.95,64,22,10,4,lapras,58
236,51105,"lickitung, ninetales, slowpoke, zubat, vileplume, dragonair",,0,,,12.23,4.33,93,6,1,0,jynx,37
237,52010,"paras, weepinbell, machop, gastly, porygon, gastly",,0,,,11.23,6.08,81,1,18,0,lapras,41
238,53650,"zapdos, mew, jynx, vileplume, bulbasaur, lickitung",,0,,,19.8,5.96,19,21,58,2,gengar,33
239,58988,"charmander, gloom, goldeen, goldeen, grimer, vileplume",,0,,,10.82,4.35,81,14,5,0,jynx,39
240,51916,"bellsprout, chansey, ditto, starmie, sandshrew, growlithe",,0,,,17.46,7.35,100,0,0,0,slowbro,27
241,51564,"sandshrew, koffing, pinsir, arcanine, charmeleon, alakazam",,0,,,11.5,4.52,83,4,13,0,draw,33
242,50483,"exeggcute, tangela, hypno, arcanine, doduo, pikachu",,0,,,9.6,2.41,100,0,0,0,slowbro,38
243,55808,"ponyta, goldeen, horsea, staryu, ivysaur, chansey",,0,,,12.77,5.39,100,0,0,0,cloyster,40
244,50324,"dodrio, hypno, bellsprout, arbok, ninetales, magneton",,0,,,13.05,3.71,92,8,0,0,lapras,61
245,53596,"nidorino, tangela, dugtrio, voltorb, gloom, aerodactyl",,0,,,11.95,5.68,77,5,18,0,lapras,49
246,53231,"kabutops, charmeleon, charizard, seaking, weezing, magikarp",,0,,,16.62,4.51,32,21,47,0,gengar,42
247,57488,"jolteon, pidgeot, dewgong, abra, dragonite, dodrio",,0,,,21.8,10.42,71,14,15,0,lapras,57
248,52471,"paras, tentacruel, wigglytuff, growlithe, dragonite, venusaur",,0,,,17.51,7.46,80,10,10,0,jynx,25
249,52803,"mew, voltorb, pinsir, tauros, krabby, porygon",,0,,,20.13,6.63,69,6,25,0,lapras,44
250,52307,"vulpix, golem, grimer, golduck, drowzee, golem",,0,,,12.35,5.12,82,4,14,0,lapras,56
251,57459,"nidoqueen, kangaskhan, mankey, charizard, nidoran-f, weepinbell",,0,,,12.46,5.54,65,2,33,0,lapras,36
252,56219,"seaking, poliwrath, persian, slowpoke, aerodactyl, pikachu",,0,,,17.3,6.49,58,14,28,0,lapras,45
253,53547,"kingler, starmie, krabby, marowak, golbat, charmander",,0,,,12.42,4.79,91,0,9,0,lapras,52
254,53935,"clefable, farfetch'd, rhydon, mew, pidgeot, zapdos",0.0569259962049335,3,52.7,2.55,32.41,10.93,24,3,65,5,gengar,49
255,50820,"drowzee, electrode, electabuzz, electabuzz, tentacool, exeggcute",,0,,,11.75,4.67,77,18,5,0,jynx,36
256,50452,"exeggutor, magmar, growlithe, kangaskhan, snorlax, kabuto",,0,,,26.29,7.37,13,16,71,0,gengar,49
257,58959,"magneton, ponyta, golem, dragonite, nidorina, magnemite",,0,,,16.01,5.73,48,8,44,0,lapras,33
258,51212,"slowpoke, jynx, nidoqueen, golem, krabby, venonat",,0,,,13.71,6.39,79,2,19,0,slowbro,46
259,53126,"horsea, aerodactyl, nidoran-f, magneton, arbok, kabutops",,0,,,16.25,6.5,58,7,35,0,lapras,55
260,56678,"doduo, rattata, rapidash, fearow, tentacool, koffing",,0,,,8.87,2.7,98,2,0,0,slowbro,55
261,53681,"kakuna, marowak, cloyster, clefairy, magikarp, exeggcute",,0,,,16.02,6.02,78,20,2,0,jynx,49
262,57038,"primeape, pidgeotto, gyarados, wigglytuff, staryu, rattata",,0,,,14.09,4.74,49,21,30,0,lapras,37
263,52766,"sandshrew, magikarp, ivysaur, electrode, clefairy, porygon",,0,,,10.55,3.99,100,0,0,0,slowbro,56
264,51673,"koffing, clefable, slowpoke, dugtrio, jynx, vulpix",,0,,,21.63,9.49,47,21,31,1,draw,22
265,50033,"cloyster, spearow, omanyte, beedrill, rattata, electabuzz",,0,,,14.65,4.62,82,12,6,0,jynx,33
266,50794,"electrode, paras, slowpoke, arcanine, squirtle, lapras",,0,,,20.56,7.72,51,25,24,0,machamp,25
267,50978,"porygon, arcanine, starmie, charizard, golbat, seaking",0.0257069408740359,1,38.9,,18.28,6.73,71,8,17,3,lapras,40
268,55254,"vaporeon, pidgeotto, dugtrio, fearow, seaking, vileplume",,0,,,18.29,7.39,76,4,20,0,jynx,50
269,59233,"gyarados, weezing, dratini, seadra, vulpix, pidgey",,0,,,11.28,4.09,74,6,20,0,lapras,48
270,55981,"rhyhorn, pidgey, metapod, snorlax, zubat, graveler",,0,,,21.7,11.06,68,16,16,0,lapras,35
271,59594,"poliwag, golduck, venonat, blastoise, machoke, caterpie",,0,,,13.91,4.88,81,5,14,0,lapras,43
272,58473,"voltorb, ponyta, arbok, electrode, gyarados, electabuzz",0.0367647058823529,1,27.2,,17.44,5.9,35,11,52,1,gengar,38
273,58801,"arcanine, primeape, bulbasaur, jolteon, nidoran-m, venomoth",,0,,,10.75,3.93,79,12,9,0,lapras,46
274,54866,"blastoise, weezing, dodrio, seadra, slowbro, nidorina",0.03125,1,32.0,,20.46,6.42,46,2,51,0,gengar,40
275,54414,"caterpie, nidoking, dugtrio, shellder, farfetch'd, magmar",,0,,,10.12,5.12,89,0,11,0,slowbro,32
276,57501,"clefable, farfetch'd, nidoran-f, magmar, poliwag, nidoqueen",,0,,,16.51,8.09,85,5,10,0,lapras,35
277,57973,"spearow, mew, venomoth, kabuto, blastoise, psyduck",,0,,,20.44,7.43,79,6,15,0,lapras,45
278,56341,"dratini, seel, wartortle, primeape, articuno, marowak",0.0612557427258805,2,32.65,10.96,17.18,6.99,83,0,15,0,lapras,68
279,56894,"golbat, weepinbell, nidoran-m, bellsprout, growlithe, flareon",,0,,,8.43,2.72,96,4,0,0,slowbro,35
280,58012,"oddish, weepinbell, alakazam, golbat, parasect, rhydon",0.0336700336700336,1,29.7,,11.7,5.38,82,2,15,0,lapras,49
281,54075,"farfetch'd, spearow, ponyta, magmar, dragonair, golduck",,0,,,10.97,3.56,94,6,0,0,jynx,39
282,55635,"beedrill, charmeleon, growlithe, golbat, gloom, vileplume",,0,,,12.32,5.96,77,9,10,4,jynx,43
283,59652,"pidgey, alakazam, jigglypuff, kakuna, machoke, nidoqueen",,0,,,8.83,2.7,99,1,0,0,slowbro,42
284,55192,"flareon, cloyster, nidorina, horsea, jynx, cloyster",,0,,,15.83,5.59,79,11,10,0,lapras,59
285,56720,"dodrio, tentacruel, kakuna, electrode, poliwrath, lickitung",,0,,,18.2,7.46,66,8,26,0,lapras,37
286,56087,"chansey, geodude, graveler, exeggutor, vileplume, nidorino",,0,,,17.65,10.51,68,11,21,0,lapras,41
287,57160,"alakazam, nidorina, pidgey, kangaskhan, venomoth, kabutops",,0,,,16.24,6.68,62,7,31,0,lapras,37
288,52199,"machoke, mr. mime, gyarados, persian, drowzee, scyther",,0,,,16.54,5.02,35,18,47,0,lapras,29
289,52148,"gastly, pidgey, lapras, beedrill, chansey, gastly",0.0921658986175115,4,43.4,8.27,26.97,8.55,15,2,76,3,gengar,36
290,57616,"pidgeotto, vulpix, electabuzz, dragonite, grimer, zapdos",,0,,,16.87,9.04,53,18,29,0,lapras,44
291,56056,"tentacool, spearow, farfetch'd, machoke, nidorino, ditto",,0,,,10.83,4.09,100,0,0,0,slowbro,48
292,53708,"alakazam, pinsir, cloyster, dragonair, vaporeon, zapdos",0.3304295584259537,11,33.29,3.63,23.62,5.25,11,0,75,3,gengar,65
293,59683,"nidorina, machamp, fearow, magikarp, clefable, dratini",,0,,,14.43,6.73,81,5,14,0,lapras,38
294,59124,"zubat, butterfree, tentacruel, paras, rhydon, bellsprout",,0,,,10.62,3.25,100,0,0,0,cloyster,38
295,55143,"venonat, lapras, wigglytuff, meowth, ninetales, hitmonchan",,0,,,23.84,7.63,38,40,22,0,machamp,33
296,54703,"dratini, beedrill, dragonite, eevee, sandshrew, omastar",,0,,,10.5,3.85,93,2,5,0,slowbro,53
297,58764,"bellsprout, venusaur, nidoran-f, hitmonchan, bellsprout, marowak",,0,,,8.64,3.05,95,1,4,0,lapras,30
298,56390,"nidoqueen, pidgey, bellsprout, arcanine, omanyte, aerodactyl",,0,,,11.29,4.82,87,2,11,0,lapras,47
299,53369,"jynx, squirtle, starmie, clefairy, mankey, dratini",,0,,,16.68,5.52,49,47,4,0,machamp,20
300,56437,"onix, haunter, kadabra, tauros, victreebel, alakazam",0.1766784452296819,5,28.3,3.83,17.32,7.31,43,4,41,7,draw,28
301,56845,"koffing, haunter, electrode, machoke, gengar, goldeen",2.9718255499807023,77,25.91,2.85,19.35,6.43,5,0,16,2,gengar,43
302,57277,"exeggutor, nidorina, charmeleon, butterfree, charmeleon, kabutops",,0,,,17.24,8.18,57,10,33,0,lapras,50
303,52529,"magneton, graveler, pidgey, porygon, machamp, doduo",,0,,,12.57,4.96,64,17,18,1,lapras,39
304,54362,"starmie, jynx, krabby, weepinbell, staryu, psyduck",,0,,,16.5,7.06,76,8,16,0,slowbro,54
305,58305,"starmie, persian, mr. mime, onix, golem, bulbasaur",,0,,,13.91,4.26,97,1,2,0,slowbro,36
306,55285,"psyduck, jigglypuff, growlithe, venonat, gloom, kingler",,0,,,11.2,3.95,90,8,2,0,slowbro,35
307,59545,"machoke, magnemite, psyduck, dratini, gloom, kabuto",,0,,,9.46,2.0,96,4,0,0,lapras,75
308,59937,"squirtle, alakazam, clefairy, electrode, rhydon, chansey",,0,,,17.94,7.53,92,2,6,0,lapras,33
309,55950,"nidoqueen, magneton, slowpoke, beedrill, bellsprout, clefairy",,0,,,13.55,4.99,69,21,10,0,lapras,50
310,55522,"ninetales, lapras, vaporeon, seaking, porygon, blastoise",,0,,,32.97,8.0,15,24,59,2,haunter,29
311,54629,"mankey, rhyhorn, grimer, ivysaur, kabutops, kangaskhan",,0,,,15.5,6.39,57,13,30,0,lapras,40
312,51177,"ivysaur, victreebel, nidoran-f, hitmonlee, tentacruel, lickitung",,0,,,11.24,3.15,93,4,3,0,jynx,38
313,50737,"raticate, mewtwo, zapdos, alakazam, machamp, jolteon",1.001201441730076,25,24.97,2.86,20.83,5.02,4,5,53,13,gengar,36
314,55069,"omastar, persian, vileplume, psyduck, clefairy, nidoking",,0,,,16.66,6.33,55,12,33,0,lapras,48
315,50090,"meowth, sandslash, lapras, tentacool, diglett, grimer",,0,,,16.99,6.87,61,21,18,0,jynx,28
316,53622,"pinsir, mankey, psyduck, mewtwo, abra, slowbro",,0,,,15.27,5.58,63,4,31,2,lapras,61
317,53185,"poliwhirl, pidgeotto, exeggcute, koffing, kakuna, jolteon",,0,,,12.9,4.59,92,5,3,0,slowbro,36
318,52062,"wigglytuff, nidoran-m, dewgong, weedle, seaking, articuno",,0,,,23.1,9.07,91,1,8,0,jynx,43
319,55408,"rapidash, grimer, kangaskhan, squirtle, articuno, drowzee",0.0288184438040345,1,34.7,,15.06,6.4,77,3,19,0,lapras,46
320,50356,"rapidash, primeape, jolteon, wigglytuff, arcanine, machop",,0,,,13.47,5.75,78,16,6,0,lapras,62
321,50883,"jolteon, raichu, nidorina, caterpie, gastly, rapidash",,0,,,12.48,5.93,72,12,16,0,lapras,44
322,51964,"ekans, alakazam, abra, golduck, kadabra, arbok",,0,,,11.03,3.03,93,4,3,0,lapras,39
323,51516,"koffing, rattata, dewgong, omanyte, dodrio, venonat",,0,,,17.37,6.49,94,5,1,0,slowbro,37
324,54248,"krabby, doduo, rapidash, bulbasaur, bellsprout, flareon",,0,,,8.21,2.51,97,2,1,0,cloyster,30
325,58588,"machamp, paras, clefable, charmander, mr. mime, starmie",,0,,,17.47,6.52,82,1,17,0,lapras,52
326,52403,"ekans, eevee, rhyhorn, porygon, ekans, nidoking",,0,,,8.73,2.38,99,1,0,0,slowbro,46
327,52871,"tentacool, jigglypuff, bulbasaur, mankey, oddish, geodude",,0,,,8.14,3.19,97,3,0,0,lapras,34
328,57888,"venonat, machop, persian, slowbro, abra, ditto",,0,,,18.21,5.5,95,5,0,0,jynx,50
329,53243,"voltorb, geodude, abra, nidoking, clefable, seadra",,0,,,18.64,8.97,64,4,32,0,lapras,45
330,53996,"lickitung, tauros, kakuna, cubone, pidgey, gyarados",,0,,,13.88,6.27,83,7,10,0,lapras,46
331,53292,"pinsir, muk, weepinbell, dewgong, krabby, machop",,0,,,17.93,6.83,56,11,33,0,lapras,46
332,53535,"farfetch'd, bulbasaur, pidgey, machamp, mewtwo, hitmonchan",,0,,,15.22,6.75,49,2,46,3,lapras,41
333,53947,"primeape, kingler, exeggcute, porygon, slowpoke, exeggcute",,0,,,12.04,4.1,85,8,7,0,lapras,43
334,52375,"golbat, beedrill, mr. mime, ditto, starmie, ponyta",,0,,,15.78,5.77,100,0,0,0,slowbro,31
335,57859,"nidorina, ivysaur, gastly, moltres, wigglytuff, graveler",,0,,,14.08,6.49,82,2,16,0,lapras,54
336,54299,"rattata, doduo, lickitung, paras, rattata, muk",,0,,,11.2,3.08,100,0,0,0,slowbro,41
337,51260,"eevee, electabuzz, jigglypuff, magmar, caterpie, abra",,0,,,8.45,2.52,98,2,0,0,jynx,50
338,58559,"drowzee, dratini, machoke, oddish, kabutops, flareon",,0,,,13.37,5.56,61,19,20,0,lapras,32
339,50387,"muk, golbat, persian, flareon, ditto, electabuzz",,0,,,19.84,6.77,79,15,6,0,jynx,39
340,59319,"seadra, snorlax, omanyte, parasect, persian, magneton",,0,,,27.53,10.86,47,28,25,0,lapras,26
341,50852,"kingler, chansey, rhydon, seadra, fearow, poliwhirl",,0,,,15.64,6.78,92,2,6,0,jynx,39
342,50420,"caterpie, graveler, electrode, eevee, krabby, kingler",,0,,,9.98,4.65,86,3,11,0,lapras,42
343,52714,"hypno, omanyte, seel, ninetales, arcanine, venonat",,0,,,14.08,4.27,100,0,0,0,jynx,51
344,53154,"dodrio, caterpie, spearow, cloyster, raichu, pidgey",,0,,,12.41,5.15,76,24,0,0,jynx,40
345,59778,"abra, lapras, tentacruel, weedle, pidgeotto, metapod",,0,,,18.49,5.45,70,21,9,0,jynx,36
346,50041,"pikachu, pidgeot, blastoise, squirtle, marowak, horsea",,0,,,12.37,3.22,93,3,4,0,lapras,60
347,51601,"hitmonchan, sandshrew, rattata, venusaur, dodrio, abra",,0,,,8.11,3.08,86,11,3,0,draw,67
348,58138,"golem, diglett, kingler, charmeleon, ninetales, machamp",,0,,,13.2,5.63,63,3,34,0,lapras,57
349,54814,"vaporeon, shellder, weedle, sandshrew, victreebel, hypno",,0,,,16.59,5.62,93,3,4,0,jynx,41
350,54466,"sandslash, magikarp, ninetales, seel, bellsprout, machop",,0,,,10.29,4.47,100,0,0,0,slowbro,57
351,51338,"mew, tangela, voltorb, haunter, meowth, seaking",0.2499375156210947,10,40.01,3.75,23.5,8.75,43,7,35,5,gengar,33
352,58401,"kadabra, tauros, nidoran-f, beedrill, clefable, alakazam",,0,,,14.81,5.41,89,6,4,1,jynx,31
353,58873,"dugtrio, growlithe, graveler, jolteon, victreebel, oddish",,0,,,11.18,5.43,77,4,19,0,jynx,46
354,59994,"pinsir, dratini, venomoth, sandslash, growlithe, pidgeotto",,0,,,10.53,4.41,82,8,10,0,lapras,33
355,55581,"porygon, ivysaur, bellsprout, clefable, scyther, dragonite",,0,,,16.64,6.86,86,6,8,0,lapras,36
356,59241,"jolteon, gyarados, wartortle, magnemite, fearow, electrode",,0,,,18.92,5.88,26,8,66,0,gengar,40
357,50578,"abra, sandshrew, nidoran-m, magikarp, tangela, geodude",,0,,,7.4,2.48,100,0,0,0,cloyster,72
358,55226,"lickitung, onix, psyduck, alakazam, nidorino, omanyte",,0,,,11.44,2.5,100,0,0,0,slowbro,46
359,56494,"poliwhirl, rhydon, weedle, psyduck, pidgeotto, victreebel",,0,,,11.16,3.57,93,5,2,0,jynx,40
360,56333,"arcanine, eevee, vileplume, shellder, ninetales, jolteon",,0,,,12.61,4.71,75,25,0,0,lapras,60
361,57573,"nidoking, golem, tangela, abra, magmar, parasect",0.0353356890459364,1,28.3,,12.08,4.94,76,5,18,0,lapras,56
362,57901,"tangela, zapdos, hitmonchan, nidoran-f, exeggcute, vileplume",0.1016949152542373,3,29.5,3.6,17.55,5.66,21,1,73,2,gengar,41
363,59187,"lickitung, kingler, electabuzz, seaking, seadra, parasect",,0,,,15.4,5.18,81,11,8,0,lapras,53
364,59620,"muk, ninetales, primeape, ekans, jolteon, magnemite",,0,,,16.43,5.62,80,13,7,0,lapras,43
365,55647,"dragonair, snorlax, snorlax, sandshrew, starmie, bellsprout",,0,,,28.15,10.35,30,36,34,0,gengar,29
366,50119,"electrode, zapdos, mewtwo, pidgeot, kangaskhan, farfetch'd",0.7692307692307692,16,20.8,3.08,17.73,4.54,10,0,66,8,gengar,36
367,51759,"electrode, magmar, seaking, nidoking, magmar, venonat",,0,,,15.68,6.11,54,8,38,0,lapras,41
368,54007,"mr. mime, caterpie, tentacool, persian, eevee, clefairy",,0,,,11.34,4.02,100,0,0,0,cloyster,55
369,58060,"geodude, snorlax, gloom, drowzee, magnemite, mankey",,0,,,21.17,9.52,40,36,24,0,lapras,29
370,57112,"dragonite, parasect, tangela, ekans, tangela, dragonite",,0,,,10.97,4.72,95,1,4,0,jynx,31
371,56752,"gyarados, spearow, bulbasaur, fearow, meowth, pikachu",,0,,,9.76,3.83,76,11,13,0,lapras,48
372,56024,"lapras, ivysaur, ninetales, mankey, venomoth, ekans",,0,,,15.61,5.0,79,14,7,0,slowbro,35
373,56783,"goldeen, vulpix, wigglytuff, drowzee, golem, slowpoke",,0,,,12.46,4.33,97,1,2,0,slowbro,54
374,57664,"dodrio, hitmonchan, venonat, bellsprout, rhydon, nidorina",,0,,,9.18,4.26,90,4,6,0,slowbro,36
375,58716,"cloyster, gengar, caterpie, mewtwo, caterpie, nidoking",1.9887429643527208,53,26.65,3.86,20.71,6.39,11,0,22,14,gengar,29
376,54771,"spearow, ditto, machamp, ponyta, machoke, chansey",,0,,,17.19,7.62,95,2,3,0,jynx,49
377,51788,"venomoth, kabuto, marowak, magikarp, alakazam, victreebel",,0,,,12.5,4.21,86,10,4,0,lapras,35
378,55131,"ditto, rapidash, articuno, mewtwo, ponyta, electabuzz",0.3397508493771234,12,35.32,4.21,24.91,8.28,38,2,43,5,lapras,31
379,59156,"clefable, clefairy, geodude, oddish, omanyte, nidorino",,0,,,17.32,7.92,88,8,4,0,lapras,35
380,55696,"dugtrio, slowbro, weedle, goldeen, machamp, cloyster",,0,,,22.9,7.18,50,2,47,1,lapras,40
381,57205,"machoke, fearow, kadabra, doduo, weedle, gloom",,0,,,7.57,2.22,98,1,1,0,jynx,65
382,52929,"nidoran-m, tangela, dragonite, gloom, weezing, weezing",,0,,,14.07,6.59,71,9,20,0,lapras,32
383,56445,"seaking, nidoran-f, venusaur, paras, hitmonchan, seaking",,0,,,14.97,6.33,62,9,29,0,lapras,27
384,56837,"beedrill, poliwhirl, slowpoke, alakazam, seadra, mewtwo",,0,,,17.32,6.72,88,2,9,1,jynx,48
385,55922,"kabutops, caterpie, primeape, magmar, ponyta, poliwag",,0,,,13.78,5.15,54,15,31,0,lapras,43
386,55550,"diglett, ditto, lapras, caterpie, vileplume, venusaur",,0,,,25.26,8.74,33,42,25,0,hitmonchan,22
387,59537,"charmeleon, weezing, kakuna, grimer, magmar, zapdos",0.0271739130434782,1,36.8,,17.54,7.85,53,15,30,1,lapras,45
388,59945,"hypno, slowpoke, slowbro, doduo, koffing, vaporeon",,0,,,26.27,10.19,63,17,20,0,jynx,31
389,59290,"staryu, magnemite, weedle, golduck, caterpie, dragonite",,0,,,13.22,4.26,97,2,1,0,jynx,43
390,58377,"meowth, golduck, kabutops, aerodactyl, ivysaur, lickitung",,0,,,16.63,5.63,42,17,41,0,gengar,32
391,54310,"scyther, oddish, snorlax, ponyta, alakazam, vulpix",,0,,,20.08,9.34,47,27,26,0,draw,27
392,56100,"cloyster, caterpie, pidgeot, psyduck, hypno, graveler",,0,,,15.56,5.59,83,7,10,0,lapras,48
393,57740,"vulpix, tangela, machop, poliwag, graveler, eevee",,0,,,8.61,3.11,99,0,1,0,slowbro,41
394,58195,"ekans, aerodactyl, cubone, wartortle, abra, hitmonlee",,0,,,11.24,4.99,79,7,14,0,jynx,41
395,58632,"vaporeon, caterpie, nidoran-f, electabuzz, tentacruel, nidorina",,0,,,14.88,4.44,95,5,0,0,lapras,44
396,54655,"charizard, weezing, ponyta, blastoise, nidoking, persian",,0,,,17.82,5.81,41,4,55,0,gengar,48
397,55015,"kakuna, vulpix, butterfree, venusaur, muk, rhyhorn",,0,,,13.56,5.08,95,5,0,0,lapras,51
398,59072,"cloyster, kadabra, haunter, gyarados, golbat, horsea",1.1896668932698844,35,29.42,3.9,20.9,6.47,19,5,33,8,gengar,28
399,57486,"rhyhorn, golduck, jynx, jolteon, kingler, exeggcute",,0,,,19.71,6.47,32,17,51,0,gengar,40
400,57321,"paras, articuno, lapras, marowak, marowak, hitmonchan",0.1800720288115246,6,33.32,3.68,23.11,6.75,29,4,55,6,gengar,28
401,53598,"caterpie, starmie, seaking, pidgeot, pikachu, hitmonchan",,0,,,15.19,5.26,85,5,10,0,lapras,31
402,56913,"drowzee, voltorb, poliwhirl, rhyhorn, jigglypuff, seel",,0,,,12.1,3.73,100,0,0,0,cloyster,42
403,56561,"ivysaur, rhydon, pidgeot, tangela, nidorino, omanyte",,0,,,10.44,2.46,99,1,0,0,slowbro,46
404,55474,"dodrio, dewgong, sandshrew, gengar, nidoran-m, cubone",0.7286995515695067,26,35.68,6.23,21.69,8.23,49,4,15,6,lapras,41
405,55806,"electabuzz, lapras, cubone, kabutops, charizard, magmar",0.026595744680851,1,37.6,,24.25,5.82,5,25,67,2,gengar,38
406,59861,"vaporeon, mew, magneton, dratini, ditto, chansey",,0,,,24.75,8.91,67,22,11,0,lapras,32
407,59413,"nidoqueen, seaking, pinsir, kingler, venusaur, moltres",,0,,,18.62,5.51,31,1,68,0,gengar,37
408,58986,"hitmonlee, electabuzz, poliwhirl, tentacool, eevee, electrode",,0,,,11.86,4.2,59,27,14,0,lapras,50
409,54593,"slowbro, seaking, parasect, drowzee, slowbro, ekans",,0,,,27.4,9.82,62,6,32,0,jynx,34
410,58253,"wartortle, pidgey, weepinbell, starmie, victreebel, oddish",,0,,,13.14,3.9,92,4,4,0,jynx,51
411,51918,"gengar, jigglypuff, dodrio, magneton, dragonair, oddish",2.2815325010761947,53,23.23,4.28,17.1,5.02,6,0,33,8,gengar,28
412,54234,"horsea, magikarp, mew, nidoran-f, weezing, electabuzz",,0,,,18.03,6.25,89,7,4,0,jynx,40
413,54542,"snorlax, gyarados, alakazam, rapidash, sandshrew, slowbro",0.0676818950930626,2,29.55,1.63,32.28,8.53,8,7,80,3,gengar,32
414,54930,"pinsir, electabuzz, tentacruel, parasect, tentacruel, moltres",,0,,,19.64,6.25,35,8,57,0,gengar,38
415,58957,"onix, tentacruel, zapdos, ninetales, haunter, grimer",0.4428697962798937,15,33.87,4.4,21.28,8.33,35,2,42,6,lapras,27
416,58525,"rhyhorn, slowbro, doduo, pikachu, electabuzz, charmander",,0,,,17.0,5.78,75,13,12,0,lapras,37
417,58282,"clefairy, diglett, gloom, eevee, seel, weezing",,0,,,15.04,6.47,93,5,2,0,slowbro,37
418,59365,"clefairy, staryu, dragonite, meowth, scyther, victreebel",,0,,,14.65,6.53,98,1,1,0,slowbro,42
419,55302,"psyduck, starmie, nidoking, grimer, tauros, voltorb",,0,,,13.08,3.97,95,1,4,0,slowbro,43
420,56217,"oddish, farfetch'd, kangaskhan, bellsprout, lickitung, scyther",,0,,,10.42,3.41,81,14,5,0,lapras,36
