,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
216,80914,"articuno, rattata, machamp, seadra, cubone, cloyster",,0,,,13.68,4.28,94,0,6,0,lapras,44
217,80210,"drowzee, venusaur, articuno, arbok, venonat, dewgong",0.0279329608938547,1,35.8,,18.47,6.9,68,6,25,0,lapras,25
218,89529,"weepinbell, machop, koffing, psyduck, doduo, nidorino",,0,,,6.89,2.09,97,2,1,0,slowbro,50
219,88369,"dragonite, tentacruel, jolteon, magikarp, exeggcute, raichu",,0,,,13.42,4.41,87,10,3,0,jynx,53
220,81450,"moltres, dugtrio, cloyster, pidgeot, magmar, chansey",,0,,,18.95,7.05,90,2,7,1,jynx,50
221,81822,"charizard, gengar, mankey, seel, slowbro, omanyte",1.5494636471990464,39,25.17,4.54,18.95,6.59,18,4,27,12,gengar,25
222,82937,"jigglypuff, raichu, weezing, vulpix, dragonair, kingler",,0,,,13.9,6.2,81,13,6,0,lapras,40
223,82545,"abra, cloyster, weezing, weepinbell, poliwhirl, tentacool",,0,,,17.59,5.92,73,6,21,0,jynx,32
224,86829,"grimer, paras, rapidash, pidgey, porygon, scyther",,0,,,10.47,3.49,100,0,0,0,slowbro,45
225,83305,"abra, machop, nidoran-f, kadabra, lapras, weedle",,0,,,13.54,5.51,72,20,7,1,jynx,45
226,88708,"krabby, hitmonlee, ekans, kangaskhan, articuno, magmar",,0,,,16.14,5.74,37,1,62,0,gengar,32
227,81031,"growlithe, sandshrew, tangela, venusaur, grimer, slowpoke",,0,,,11.69,3.08,98,2,0,0,slowbro,42
228,81796,"persian, electrode, rattata, kingler, dugtrio, machop",,0,,,10.94,4.87,84,5,10,1,slowbro,31
229,80671,"aerodactyl, scyther, bulbasaur, poliwhirl, ponyta, blastoise",,0,,,16.11,6.5,56,10,34,0,lapras,44
230,89148,"jigglypuff, articuno, mr. mime, aerodactyl, magmar, venomoth",0.0876424189307625,3,34.23,6.44,16.77,6.05,77,2,18,0,lapras,30
231,85688,"chansey, nidoran-m, pinsir, drowzee, parasect, gloom",,0,,,16.73,8.69,80,9,11,0,jynx,48
232,83764,"nidoran-f, magnemite, mr. mime, machamp, nidoran-m, venomoth",,0,,,11.11,3.1,97,3,0,0,slowbro,41
233,82124,"horsea, gyarados, weedle, krabby, mew, squirtle",,0,,,16.09,5.76,56,13,31,0,lapras,34
234,82683,"weezing, mewtwo, seadra, poliwhirl, vileplume, kakuna",,0,,,19.14,7.04,43,8,47,2,lapras,30
235,80493,"kingler, staryu, exeggcute, koffing, pidgeot, persian",,0,,,12.38,4.08,87,8,5,0,lapras,72
236,80334,"pidgeot, pidgey, kangaskhan, vileplume, rattata, ekans",,0,,,10.33,4.33,84,11,5,0,jynx,40
237,85818,"horsea, diglett, mr. mime, tentacruel, cloyster, sandshrew",,0,,,16.91,5.17,77,8,15,0,slowbro,42
238,88998,"gloom, alakazam, staryu, nidorino, poliwrath, venomoth",,0,,,16.89,6.51,52,8,39,1,jynx,23
239,81906,"nidoran-m, machop, clefairy, beedrill, grimer, moltres",,0,,,10.84,4.56,98,2,0,0,slowbro,61
240,81574,"ponyta, nidoking, nidoqueen, hitmonlee, machop, venomoth",,0,,,9.7,3.22,93,0,7,0,slowbro,37
241,87498,"pidgeot, hypno, charizard, omastar, kadabra, pikachu",,0,,,13.74,5.2,86,6,8,0,jynx,40
242,82461,"beedrill, slowpoke, exeggcute, staryu, ninetales, horsea",,0,,,12.38,4.14,98,2,0,0,jynx,33
243,82813,"slowpoke, hitmonchan, caterpie, mr. mime, slowbro, seadra",,0,,,19.79,4.56,87,5,8,0,jynx,53
244,83586,"kabuto, graveler, haunter, machop, chansey, dugtrio",,0,,,18.47,7.23,44,8,43,5,lapras,34
245,83221,"rhyhorn, mewtwo, weedle, onix, magmar, poliwhirl",,0,,,15.06,6.66,56,9,35,0,lapras,36
246,81115,"oddish, vileplume, voltorb, abra, magmar, nidoqueen",,0,,,13.14,6.03,54,10,36,0,lapras,46
247,80755,"magmar, chansey, slowbro, seaking, dodrio, kakuna",,0,,,22.6,8.17,71,14,15,0,lapras,43
248,83640,"growlithe, ditto, clefairy, lickitung, bulbasaur, abra",,0,,,15.96,6.94,100,0,0,0,jynx,55
249,82000,"voltorb, raichu, gyarados, dragonair, bulbasaur, arcanine",,0,,,13.35,5.32,50,26,24,0,draw,63
250,82776,"lapras, machoke, electabuzz, rapidash, exeggutor, goldeen",,0,,,26.0,6.18,6,23,71,0,gengar,49
251,87028,"dratini, tentacruel, bellsprout, bellsprout, eevee, gengar",0.218998083766767,8,36.53,2.72,19.5,7.96,42,3,46,1,gengar2,34
252,86668,"snorlax, poliwag, vaporeon, raichu, nidorina, kabutops",,0,,,29.42,10.39,24,41,35,0,machamp,37
253,83136,"aerodactyl, tentacool, dugtrio, kabutops, rapidash, ponyta",,0,,,14.04,6.21,61,7,32,0,lapras,46
254,83691,"haunter, nidoran-m, primeape, dragonair, electrode, rhyhorn",0.4962779156327543,12,24.18,2.96,14.04,4.92,32,5,44,7,gengar,44
255,80023,"chansey, persian, chansey, nidorina, victreebel, moltres",,0,,,15.62,6.72,100,0,0,0,slowbro,62
256,80784,"seel, parasect, raticate, shellder, krabby, rapidash",,0,,,14.89,5.27,100,0,0,0,slowbro,56
257,81663,"snorlax, abra, charizard, haunter, slowpoke, diglett",0.1520681265206812,5,32.88,6.91,27.56,9.99,17,5,69,4,golbat,40
258,83557,"vaporeon, hitmonlee, seaking, krabby, doduo, spearow",,0,,,13.62,4.21,96,1,3,0,slowbro,37
259,83925,"bulbasaur, ditto, venonat, bellsprout, hitmonlee, diglett",,0,,,10.62,4.66,97,3,0,0,slowbro,64
260,86209,"dragonite, lickitung, staryu, goldeen, exeggutor, golduck",,0,,,18.38,7.85,63,12,25,0,lapras,31
261,87449,"gengar, flareon, kakuna, magnemite, metapod, exeggutor",1.9409623938536191,48,24.73,4.49,16.56,6.77,21,3,16,12,gengar,31
262,82317,"victreebel, venomoth, growlithe, cubone, gengar, exeggcute",1.145402481705377,36,31.43,4.31,18.88,6.86,25,4,33,2,gengar,35
263,81202,"venusaur, onix, geodude, chansey, doduo, marowak",,0,,,9.94,4.85,100,0,0,0,slowbro,37
264,88949,"poliwrath, meowth, magneton, nidoqueen, horsea, hitmonchan",,0,,,19.64,5.79,24,11,65,0,gengar,42
265,80830,"venonat, graveler, krabby, exeggutor, dragonair, wartortle",,0,,,12.69,4.83,83,11,6,0,lapras,39
266,80442,"victreebel, weezing, weedle, pikachu, jolteon, magmar",,0,,,13.23,5.81,75,12,13,0,lapras,46
267,89642,"gastly, rhyhorn, onix, cloyster, articuno, machamp",0.0279329608938547,1,35.8,,18.03,6.2,38,0,60,1,lapras,31
268,85625,"graveler, pinsir, gengar, poliwhirl, eevee, mankey",2.166802943581357,53,24.46,3.89,17.19,6.09,13,0,27,7,gengar,45
269,85182,"doduo, growlithe, psyduck, primeape, seel, ivysaur",,0,,,10.03,3.28,99,1,0,0,jynx,40
270,84065,"mewtwo, tauros, kakuna, weezing, sandslash, poliwrath",0.0332225913621262,1,30.1,,21.16,6.43,14,2,82,1,gengar,57
271,88002,"venomoth, charmander, bulbasaur, rhyhorn, raichu, vaporeon",,0,,,13.64,3.71,96,4,0,0,jynx,43
272,87170,"magneton, arbok, raticate, kabuto, tangela, omastar",,0,,,15.89,5.9,63,18,19,0,lapras,61
273,82189,"sandshrew, pidgey, seaking, growlithe, caterpie, venomoth",,0,,,9.06,2.5,100,0,0,0,slowbro,61
274,86730,"golduck, horsea, golbat, nidoran-f, dragonair, nidorino",,0,,,10.16,2.66,98,2,0,0,slowbro,29
275,86097,"moltres, jynx, vulpix, charizard, zapdos, zapdos",0.7467532467532467,23,30.8,4.12,23.35,5.32,5,6,60,6,gengar,46
276,84876,"hitmonchan, staryu, weedle, exeggcute, jigglypuff, wigglytuff",,0,,,11.03,3.48,97,1,2,0,lapras,55
277,84404,"slowpoke, metapod, haunter, marowak, vileplume, spearow",0.0293255131964809,1,34.1,,16.62,7.87,66,2,27,4,lapras,37
278,88463,"poliwag, paras, muk, jigglypuff, raichu, venusaur",,0,,,14.75,4.86,90,10,0,0,jynx,32
279,88811,"abra, exeggutor, golbat, caterpie, haunter, rhydon",0.8734854888701042,31,35.49,3.01,14.18,8.71,54,0,11,4,lapras,47
280,89223,"squirtle, dodrio, grimer, dragonair, golem, dugtrio",,0,,,11.71,5.07,90,3,7,0,slowbro,31
281,85244,"arbok, kangaskhan, mew, graveler, vaporeon, farfetch'd",0.0680272108843537,3,44.1,3.66,22.96,7.95,47,7,43,0,gengar,35
282,80968,"golem, slowbro, golbat, venusaur, omastar, porygon",0.0572246065808297,2,34.95,2.05,21.59,7.1,50,2,41,5,lapras,48
283,89584,"ivysaur, onix, slowpoke, wartortle, machoke, scyther",,0,,,11.94,3.21,99,0,1,0,slowbro,47
284,85991,"electrode, poliwag, psyduck, mewtwo, tangela, lapras",0.0856408792463602,3,35.03,4.27,19.84,6.4,34,17,46,0,lapras2,26
285,86351,"dugtrio, dragonite, dragonite, magmar, metapod, seaking",,0,,,14.84,7.12,70,8,22,0,lapras,28
286,86884,"zapdos, vaporeon, tentacruel, graveler, chansey, haunter",0.6670372429127294,24,35.98,7.37,26.7,8.18,16,0,60,0,gengar,48
287,87511,"weezing, arbok, magneton, weepinbell, golduck, butterfree",,0,,,17.17,6.52,54,13,33,0,lapras,33
288,87963,"magikarp, krabby, persian, nidoran-f, onix, kabutops",,0,,,10.02,2.8,99,0,1,0,slowbro,65
289,82539,"kabuto, nidoqueen, weedle, venusaur, ninetales, weezing",,0,,,12.55,4.61,76,10,14,0,lapras,64
290,87267,"paras, lapras, charmeleon, caterpie, charizard, dragonair",,0,,,16.06,5.72,71,26,3,0,jynx,33
291,86380,"machamp, voltorb, rapidash, rapidash, exeggcute, staryu",,0,,,12.48,5.41,72,3,25,0,lapras,37
292,86427,"venonat, lapras, raichu, drowzee, raticate, butterfree",,0,,,18.25,5.35,77,20,3,0,jynx,40
293,86855,"poliwrath, exeggutor, dodrio, nidoran-m, poliwhirl, eevee",,0,,,18.3,5.95,37,15,48,0,gengar,46
294,83379,"ivysaur, grimer, victreebel, parasect, cubone, victreebel",,0,,,13.34,5.46,79,14,7,0,slowbro,25
295,85295,"kangaskhan, pinsir, hitmonlee, golduck, rattata, tentacruel",,0,,,15.62,4.2,42,3,55,0,gengar,46
296,85940,"goldeen, ponyta, raticate, zapdos, machop, zapdos",0.1831501831501831,5,27.3,1.62,19.47,5.4,15,3,71,6,gengar,57
297,85532,"nidorino, gyarados, onix, shellder, jynx, cloyster",,0,,,17.98,6.55,35,6,58,1,gengar,40
298,89555,"kadabra, jynx, dodrio, abra, persian, magmar",,0,,,14.26,6.58,64,18,17,1,lapras,34
299,89927,"abra, moltres, zubat, paras, magneton, venomoth",,0,,,13.09,4.37,96,3,1,0,jynx,46
300,88315,"venonat, goldeen, pidgey, parasect, kingler, venomoth",,0,,,10.92,2.95,100,0,0,0,slowbro,59
301,84372,"golbat, paras, zubat, grimer, starmie, porygon",,0,,,12.4,3.5,100,0,0,0,slowbro,50
302,83718,"clefable, paras, machamp, paras, chansey, clefable",,0,,,26.51,13.45,67,9,24,0,lapras,39
303,86046,"arbok, rapidash, voltorb, seel, dragonite, pidgey",,0,,,12.09,4.04,99,1,0,0,lapras,40
304,87606,"ponyta, weezing, haunter, dewgong, onix, vileplume",0.184218606079214,6,32.57,4.24,22.91,7.96,23,5,62,4,gengar,56
305,82158,"cubone, nidorino, oddish, ditto, ponyta, chansey",,0,,,13.65,5.25,100,0,0,0,jynx,46
306,88774,"kabutops, rhydon, squirtle, muk, growlithe, kabutops",,0,,,17.97,5.58,34,12,54,0,gengar,43
307,84713,"dragonair, golem, ponyta, ponyta, bellsprout, weezing",,0,,,8.91,3.11,94,5,1,0,lapras,42
308,89693,"rapidash, charmander, slowbro, sandshrew, paras, lickitung",,0,,,19.17,5.36,75,20,5,0,lapras,27
309,85153,"ekans, pidgeotto, nidoran-m, golem, sandslash, nidoqueen",,0,,,10.26,4.53,91,1,8,0,slowbro,31
310,89134,"pidgeot, geodude, gengar, drowzee, dewgong, nidorina",1.2149848126898417,36,29.63,5.7,19.9,6.45,15,2,44,3,gengar,31
311,84258,"ponyta, seadra, marowak, geodude, nidoqueen, lapras",,0,,,19.6,8.13,74,4,22,0,jynx,39
312,81974,"seel, paras, spearow, alakazam, oddish, eevee",,0,,,12.92,4.78,100,0,0,0,cloyster,30
313,81506,"hitmonchan, wartortle, dugtrio, haunter, golduck, gloom",0.4431314623338257,12,27.08,3.68,18.21,6.44,21,7,49,11,gengar,43
314,88598,"flareon, arbok, hitmonlee, bulbasaur, charizard, articuno",,0,,,14.66,5.91,66,6,27,1,lapras,54
315,80346,"haunter, gastly, cubone, hitmonlee, zubat, ponyta",0.3012048192771084,7,23.24,3.5,13.68,5.14,31,7,47,8,gengar,41
316,85418,"nidoking, golem, primeape, tentacruel, onix, pikachu",,0,,,11.15,4.68,65,4,31,0,lapras,40
317,80893,"venomoth, ponyta, nidoran-m, victreebel, kakuna, omanyte",,0,,,10.75,3.24,99,1,0,0,slowbro,52
318,83253,"growlithe, snorlax, gloom, graveler, rhydon, arbok",,0,,,25.59,11.67,37,7,56,0,gengar,44
319,83986,"pinsir, diglett, pikachu, flareon, starmie, exeggcute",,0,,,12.32,4.46,80,6,14,0,lapras,45
320,82413,"magnemite, clefairy, cloyster, kadabra, nidoran-m, chansey",,0,,,20.46,8.09,83,14,3,0,jynx,59
321,82861,"koffing, kabuto, onix, weedle, oddish, omanyte",,0,,,9.48,2.25,99,1,0,0,lapras,55
322,87898,"golem, psyduck, psyduck, hypno, primeape, caterpie",,0,,,10.76,4.63,82,4,14,0,lapras,44
323,85079,"poliwhirl, jigglypuff, wigglytuff, nidorino, kingler, koffing",,0,,,14.71,4.8,96,0,4,0,slowbro,57
324,80727,"diglett, tentacool, venonat, vulpix, dugtrio, magneton",,0,,,11.47,3.78,97,2,1,0,jynx,41
325,80080,"charizard, vaporeon, machoke, wartortle, cloyster, omanyte",,0,,,17.89,5.74,76,8,16,0,lapras,56
326,81167,"koffing, golbat, meowth, alakazam, tentacruel, caterpie",,0,,,9.74,2.6,99,1,0,0,jynx,53
327,84639,"rapidash, graveler, cloyster, rhydon, kingler, butterfree",,0,,,13.91,6.04,71,3,25,1,jynx,25
328,82072,"tangela, blastoise, kakuna, vulpix, ekans, hitmonchan",,0,,,13.24,5.73,75,14,11,0,lapras,28
329,83632,"parasect, kakuna, nidoking, magmar, weepinbell, diglett",,0,,,10.11,3.9,97,1,2,0,jynx,37
330,83195,"mr. mime, goldeen, kabuto, exeggcute, seadra, doduo",,0,,,12.45,2.88,100,0,0,0,slowbro,41
331,83144,"gyarados, mr. mime, drowzee, psyduck, bulbasaur, jigglypuff",,0,,,10.44,3.07,86,8,6,0,lapras,42
332,82704,"scyther, mankey, golduck, scyther, slowpoke, butterfree",,0,,,11.59,3.36,94,5,1,0,jynx,51
333,88128,"gastly, fearow, geodude, kadabra, gyarados, staryu",,0,,,15.21,5.76,45,2,51,2,lapras,27
334,81611,"geodude, krabby, krabby, parasect, tauros, cloyster",,0,,,11.05,4.49,91,5,4,0,slowbro,66
335,80051,"alakazam, haunter, rhydon, slowbro, doduo, dewgong",0.8632138114209827,26,30.12,3.79,23.38,6.96,17,0,47,10,gengar,36
336,89768,"victreebel, seadra, graveler, jigglypuff, dragonite, wartortle",,0,,,14.45,5.12,87,3,10,0,lapras,38
337,87849,"venusaur, shellder, rhyhorn, electabuzz, gloom, venusaur",,0,,,12.67,5.9,76,5,19,0,lapras,39
338,82365,"metapod, exeggcute, kadabra, machamp, flareon, cloyster",,0,,,12.37,5.94,91,0,9,0,lapras,45
339,83282,"wartortle, beedrill, bellsprout, machamp, poliwrath, raichu",,0,,,16.49,5.69,49,5,46,0,gengar,36
340,83525,"staryu, raticate, zapdos, mr. mime, rhyhorn, dragonair",0.0387596899224806,1,25.8,,16.97,6.2,49,13,36,1,lapras,41
341,83957,"magikarp, ponyta, weezing, gloom, cubone, weedle",,0,,,8.77,2.23,100,0,0,0,lapras,33
342,80397,"charmander, gyarados, muk, kangaskhan, hitmonchan, charizard",0.1026342798494697,3,29.23,2.08,21.78,4.01,4,3,89,1,gengar,50
343,80842,"lapras, blastoise, persian, graveler, nidorino, ekans",,0,,,22.34,6.98,32,13,55,0,gengar,40
344,80430,"graveler, venonat, fearow, primeape, kabutops, weezing",,0,,,13.85,5.9,63,5,32,0,lapras,44
345,89309,"diglett, hitmonlee, spearow, rhyhorn, kangaskhan, mankey",,0,,,10.24,5.16,71,13,16,0,lapras,34
346,84289,"rhydon, shellder, kabuto, weedle, dratini, haunter",0.0297619047619047,1,33.6,,12.33,5.6,73,5,20,1,lapras,43
347,88549,"mewtwo, oddish, parasect, dewgong, chansey, tentacruel",,0,,,22.25,8.36,37,26,35,2,lapras,24
348,81270,"vulpix, magikarp, sandslash, sandslash, zubat, nidoking",,0,,,9.44,4.6,94,1,5,0,slowbro,42
349,88070,"zapdos, kadabra, tangela, cloyster, magneton, wigglytuff",0.1448225923244026,4,27.62,1.82,17.98,5.81,29,23,44,0,lapras,27
350,84017,"beedrill, flareon, squirtle, meowth, mewtwo, victreebel",0.0303951367781155,1,32.9,,11.88,4.18,78,12,9,0,lapras,37
351,81749,"dugtrio, omastar, kingler, clefable, charmander, ninetales",,0,,,17.1,6.87,67,6,27,0,draw,58
352,89197,"articuno, mewtwo, seaking, pidgeot, zapdos, rapidash",0.8699254349627175,21,24.14,2.68,19.72,4.84,21,0,56,2,gengar,44
353,80109,"magmar, hitmonlee, haunter, rhyhorn, muk, vileplume",0.4475703324808184,14,31.28,6.41,18.85,7.06,26,1,58,1,gengar,42
354,85657,"ninetales, persian, poliwrath, gyarados, poliwag, mew",,0,,,23.92,5.42,15,6,79,0,gengar,35
355,89630,"machop, wigglytuff, clefable, onix, gyarados, nidoking",,0,,,26.04,10.25,32,3,64,1,gengar,52
356,86742,"magikarp, haunter, staryu, weedle, raticate, venonat",0.0390625,1,25.6,,12.48,4.91,82,4,9,4,lapras,32
357,87102,"magnemite, kingler, dragonair, jolteon, nidoqueen, parasect",,0,,,15.9,6.45,67,13,20,0,lapras,55
358,85591,"ekans, onix, tauros, nidoqueen, pinsir, nidoking",,0,,,14.35,6.91,69,3,28,0,lapras,40
359,89984,"pikachu, vulpix, seel, ivysaur, hitmonlee, articuno",,0,,,13.74,4.86,97,1,2,0,jynx,47
360,85236,"kabutops, rapidash, tauros, butterfree, hypno, nidorina",,0,,,14.95,5.11,58,20,22,0,lapras,53
361,80568,"growlithe, exeggcute, electabuzz, hitmonlee, tentacool, geodude",,0,,,10.23,4.1,79,12,9,0,lapras,45
362,89251,"poliwag, omanyte, caterpie, electrode, rattata, exeggutor",,0,,,13.88,5.09,87,5,8,0,lapras,42
363,88411,"onix, magneton, gloom, seadra, meowth, magneton",,0,,,15.75,6.02,65,27,8,0,lapras,50
364,88863,"doduo, pidgey, hitmonlee, seaking, charizard, weedle",,0,,,8.73,3.33,90,8,2,0,lapras,42
365,81328,"hitmonchan, charmeleon, venonat, grimer, gastly, omastar",,0,,,13.34,6.04,72,6,22,0,lapras,55
366,84804,"hitmonlee, farfetch'd, zapdos, exeggutor, pinsir, raichu",0.1122334455667789,3,26.73,1.12,18.72,3.28,2,1,93,1,gengar,60
367,84476,"mewtwo, golem, charmeleon, ninetales, tangela, articuno",0.4066543438077634,11,27.05,4.5,15.01,5.63,47,0,40,2,lapras,40
368,87563,"meowth, oddish, geodude, rattata, machop, mewtwo",,0,,,9.43,4.58,82,6,12,0,jynx,42
369,87911,"sandshrew, golem, gengar, dugtrio, mankey, mew",1.8633540372670807,48,25.76,3.47,19.7,5.67,6,1,37,8,gengar,37
370,86484,"tentacool, arcanine, squirtle, rhydon, charmeleon, exeggutor",,0,,,14.96,6.3,80,4,16,0,lapras,54
371,86323,"cubone, slowbro, mew, zubat, squirtle, caterpie",,0,,,20.55,6.43,82,9,9,0,lapras,29
372,86455,"jolteon, magmar, articuno, kakuna, bellsprout, voltorb",,0,,,12.8,5.34,76,8,16,0,lapras,52
373,86827,"tangela, weezing, fearow, krabby, sandshrew, victreebel",,0,,,11.6,5.64,89,4,7,0,slowbro,31
374,82939,"ponyta, wigglytuff, kangaskhan, parasect, dugtrio, golem",,0,,,18.31,9.12,72,3,25,0,lapras,43
375,87215,"hypno, psyduck, vulpix, jolteon, vulpix, alakazam",,0,,,11.11,2.39,99,1,0,0,jynx,42
376,84300,"kangaskhan, kangaskhan, vulpix, pidgey, alakazam, spearow",,0,,,9.9,3.17,88,6,5,1,lapras,44
377,88367,"fearow, rhydon, cubone, kabuto, kadabra, omanyte",,0,,,9.4,1.87,100,0,0,0,lapras,42
378,89527,"seadra, gengar, geodude, rapidash, vaporeon, krabby",1.7319016279875303,50,28.87,5.26,22.78,8.31,16,1,24,9,gengar,30
379,89955,"pidgey, mew, chansey, weedle, bulbasaur, marowak",,0,,,16.68,5.91,100,0,0,0,cloyster,45
380,85932,"clefairy, weepinbell, snorlax, slowpoke, weepinbell, exeggutor",,0,,,33.35,15.14,42,16,42,0,gengar,34
381,85540,"blastoise, tentacruel, gastly, psyduck, magmar, haunter",0.5570117955439057,17,30.52,2.41,21.1,5.43,13,1,65,4,gengar,50
382,89280,"seel, ditto, cloyster, zapdos, gastly, vileplume",0.2466920834267773,11,44.59,8.81,34.01,9.37,12,2,71,4,gengar,42
383,87674,"pikachu, vaporeon, chansey, seadra, gyarados, poliwrath",,0,,,31.97,10.49,18,21,61,0,gengar,35
384,86034,"staryu, blastoise, ninetales, growlithe, golem, wartortle",,0,,,18.17,6.52,65,4,31,0,lapras,50
385,86793,"ekans, vileplume, meowth, blastoise, victreebel, charmander",,0,,,14.23,5.35,60,8,32,0,lapras,39
386,89146,"nidoran-m, charmander, poliwrath, poliwhirl, butterfree, goldeen",,0,,,13.26,4.18,91,5,4,0,lapras,46
387,85121,"tentacruel, seaking, lickitung, nidorino, caterpie, gloom",,0,,,13.99,4.64,90,8,2,0,jynx,54
388,85686,"parasect, cloyster, articuno, doduo, dragonite, zapdos",0.3098853424233033,10,32.27,3.61,21.77,6.74,35,3,50,2,gengar,36
389,84761,"exeggutor, porygon, ekans, venonat, kangaskhan, weedle",,0,,,12.56,5.31,73,20,7,0,lapras,26
390,88706,"abra, metapod, wigglytuff, golbat, mewtwo, squirtle",,0,,,15.73,6.07,94,5,0,1,lapras,50
391,81798,"golbat, kabuto, vaporeon, farfetch'd, muk, spearow",,0,,,16.41,5.24,90,6,4,0,lapras,47
392,83588,"jolteon, raticate, pidgey, metapod, magmar, lapras",,0,,,18.95,8.26,55,29,16,0,jynx,32
393,86903,"meowth, charmander, nidoqueen, pikachu, mewtwo, golem",0.029585798816568,1,33.8,,11.86,5.55,76,3,20,0,lapras,66
394,86571,"kabuto, ekans, caterpie, arbok, rhydon, magneton",,0,,,11.25,4.07,92,4,4,0,jynx,40
395,87496,"golem, krabby, poliwag, grimer, marowak, doduo",,0,,,8.58,2.65,98,1,1,0,lapras,37
396,87331,"nidoran-m, cubone, goldeen, seel, machamp, doduo",,0,,,11.29,4.8,98,2,0,0,slowbro,60
397,84583,"nidorino, ekans, kakuna, farfetch'd, jolteon, golbat",,0,,,10.0,3.25,98,2,0,0,slowbro,47
398,88996,"zubat, slowbro, weezing, omastar, parasect, seadra",,0,,,22.41,7.4,71,1,28,0,lapras,46
399,84224,"graveler, kingler, seadra, articuno, doduo, mewtwo",0.2121640735502121,6,28.28,2.08,17.18,6.54,52,0,38,4,lapras,38
400,81908,"kangaskhan, tentacruel, pidgeotto, nidoqueen, tangela, wigglytuff",,0,,,14.53,4.52,87,6,7,0,lapras,58
401,88243,"growlithe, dratini, goldeen, cubone, rhyhorn, raichu",,0,,,8.59,2.35,100,0,0,0,slowbro,43
402,89871,"horsea, ninetales, zubat, graveler, aerodactyl, fearow",,0,,,9.47,3.71,98,0,2,0,slowbro,47
403,89403,"clefairy, ivysaur, abra, hypno, shellder, shellder",,0,,,13.92,4.7,100,0,0,0,cloyster,44
404,85464,"mr. mime, ninetales, kabuto, arcanine, dratini, kabuto",,0,,,12.46,2.97,96,3,1,0,lapras,51
405,85816,"kabuto, aerodactyl, gastly, arcanine, magikarp, squirtle",,0,,,11.72,3.89,84,4,12,0,lapras,54
406,87750,"pidgeotto, lapras, venonat, jolteon, hitmonlee, beedrill",,0,,,19.08,7.58,51,24,25,0,slowbro,29
407,86110,"hypno, gengar, aerodactyl, aerodactyl, seaking, dragonair",2.270230684730868,62,27.31,3.56,21.19,6.38,4,2,25,7,gengar,40
408,89062,"sandslash, starmie, persian, omanyte, drowzee, muk",,0,,,15.83,5.11,87,9,4,0,lapras,46
409,85005,"lickitung, arcanine, doduo, horsea, dodrio, machop",,0,,,9.8,2.95,100,0,0,0,slowbro,41
410,88185,"lickitung, aerodactyl, omanyte, poliwag, gengar, vulpix",0.9036995199096302,32,35.41,3.75,19.79,7.46,31,2,33,2,gengar,29
411,84645,"kangaskhan, nidoran-m, tangela, staryu, onix, voltorb",,0,,,10.3,3.32,98,2,0,0,slowbro,35
412,88622,"farfetch'd, pinsir, voltorb, metapod, farfetch'd, electrode",,0,,,11.67,5.95,80,9,11,0,lapras,43
413,88154,"koffing, mewtwo, weezing, dugtrio, pinsir, starmie",0.1915708812260536,5,26.1,1.53,19.74,5.46,13,1,76,5,gengar,50
414,84133,"porygon, onix, tangela, weepinbell, mewtwo, metapod",,0,,,10.9,3.29,96,3,1,0,jynx,50
415,84694,"rapidash, jigglypuff, poliwhirl, pidgeotto, growlithe, machoke",,0,,,11.17,3.35,96,3,1,0,lapras,46
416,85773,"drowzee, parasect, seadra, electrode, aerodactyl, electrode",,0,,,16.35,6.87,80,7,13,0,lapras,39
417,89714,"diglett, seadra, nidorina, magikarp, jigglypuff, charizard",,0,,,13.1,4.64,100,0,0,0,slowbro,46
418,86666,"persian, metapod, kingler, jolteon, ninetales, alakazam",,0,,,12.53,5.13,92,5,3,0,draw,48
419,83138,"dewgong, dodrio, charmander, weepinbell, mankey, golduck",,0,,,17.78,4.72,97,0,3,0,slowbro,48
