,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
215,22052,"machamp, zubat, hypno, ditto, kangaskhan, spearow",,0,,,16.15,5.78,58,12,30,0,lapras,36
216,23612,"kabutops, zubat, venonat, dugtrio, parasect, nidoqueen",,0,,,14.61,5.71,54,18,28,0,lapras,44
217,23164,"venonat, vaporeon, slowbro, rhyhorn, nidorina, pinsir",,0,,,27.6,9.52,62,4,34,0,lapras,51
218,22083,"metapod, rattata, lickitung, arbok, chansey, mankey",,0,,,11.77,5.02,100,0,0,0,cloyster,46
219,22724,"bulbasaur, nidoran-f, golduck, articuno, rattata, jynx",,0,,,13.15,5.46,74,3,23,0,lapras,52
220,21196,"weezing, arbok, poliwrath, rhyhorn, starmie, victreebel",,0,,,20.07,6.29,41,1,58,0,gengar,54
221,21631,"magneton, parasect, pidgeotto, ivysaur, charmander, gengar",0.6086956521739131,21,34.5,4.71,22.16,6.12,12,5,59,3,gengar2,42
222,28108,"poliwrath, mew, nidoqueen, sandslash, clefable, seel",,0,,,27.09,6.88,17,0,83,0,gengar,53
223,25088,"sandslash, growlithe, machoke, venomoth, venusaur, primeape",,0,,,14.22,6.52,65,9,26,0,lapras,40
224,29748,"tangela, nidorino, raichu, kadabra, clefairy, omanyte",,0,,,12.73,3.87,100,0,0,0,lapras,45
225,20071,"shellder, horsea, raichu, pikachu, charmeleon, gengar",0.3733486502010338,13,34.82,4.66,19.02,6.33,43,6,36,2,gengar2,29
226,22890,"metapod, rattata, electrode, jigglypuff, venomoth, sandshrew",,0,,,9.29,3.09,100,0,0,0,slowbro,53
227,27869,"dodrio, hypno, tauros, dodrio, ivysaur, oddish",,0,,,10.66,3.3,92,6,2,0,jynx,52
228,22345,"nidoqueen, venonat, cloyster, ditto, nidorina, pikachu",,0,,,14.45,4.96,96,2,2,0,jynx,43
229,23505,"dodrio, arcanine, dratini, seadra, staryu, tentacruel",,0,,,16.34,5.87,97,3,0,0,slowbro,44
230,23977,"dratini, ponyta, charmander, aerodactyl, haunter, golbat",0.3583061889250814,11,30.7,2.62,13.03,6.39,67,5,15,2,lapras,33
231,29329,"weedle, pinsir, venusaur, horsea, weezing, gyarados",,0,,,17.78,6.09,35,4,61,0,gengar,40
232,20862,"raichu, seaking, starmie, aerodactyl, magnemite, gloom",,0,,,18.47,7.29,62,13,25,0,lapras,31
233,20410,"golbat, machop, flareon, kabutops, starmie, slowpoke",,0,,,15.37,5.63,75,8,16,1,lapras,45
234,21985,"raticate, psyduck, flareon, oddish, porygon, magmar",,0,,,11.27,3.6,92,7,1,0,lapras,39
235,21250,"diglett, abra, oddish, ninetales, charizard, weepinbell",,0,,,10.33,4.7,78,12,10,0,lapras,45
236,28569,"nidoran-f, chansey, exeggutor, ekans, pikachu, pidgeotto",,0,,,12.22,5.59,98,1,1,0,jynx,41
237,23040,"tangela, parasect, venonat, poliwhirl, psyduck, geodude",,0,,,11.51,3.43,100,0,0,0,cloyster,40
238,22600,"spearow, caterpie, mew, nidoran-f, alakazam, machop",,0,,,12.57,4.82,100,0,0,0,jynx,36
239,21715,"dragonair, koffing, hitmonlee, clefable, seel, arbok",,0,,,18.46,7.15,77,10,13,0,lapras,45
240,20155,"omanyte, charmeleon, machop, arcanine, rhydon, tentacool",,0,,,11.27,3.54,94,4,2,0,jynx,41
241,22261,"squirtle, nidoran-m, moltres, vaporeon, zapdos, snorlax",,0,,,28.23,7.7,15,9,76,0,gengar,56
242,27298,"chansey, clefable, lickitung, nidoran-f, poliwhirl, kakuna",,0,,,18.58,8.73,96,3,1,0,slowbro,36
243,23853,"scyther, machamp, onix, fearow, poliwrath, dragonair",,0,,,15.93,7.31,59,3,38,0,gengar,32
244,23421,"rhydon, primeape, nidorino, flareon, pidgeot, krabby",,0,,,9.65,3.7,89,3,8,0,lapras,70
245,23386,"goldeen, drowzee, tangela, sandshrew, magnemite, ekans",,0,,,9.9,3.16,100,0,0,0,slowbro,33
246,20534,"abra, caterpie, jigglypuff, tentacool, dodrio, arcanine",,0,,,9.0,2.95,100,0,0,0,draw,37
247,20946,"tentacruel, arcanine, kabutops, raichu, hitmonchan, haunter",0.4316546762589928,15,34.75,3.53,22.75,7.25,21,0,58,6,gengar,41
248,20293,"omastar, poliwrath, caterpie, pinsir, onix, spearow",,0,,,16.03,5.08,48,13,39,0,lapras,45
249,21374,"pidgeot, krabby, seel, chansey, bellsprout, pidgey",,0,,,13.21,5.95,100,0,0,0,cloyster,59
250,24858,"dewgong, machamp, magneton, meowth, magneton, magmar",,0,,,31.37,10.03,21,6,72,1,gengar,38
251,24889,"arbok, chansey, tangela, chansey, wigglytuff, aerodactyl",,0,,,16.63,7.54,97,3,0,0,slowbro,35
252,21402,"zubat, graveler, scyther, beedrill, kakuna, dewgong",,0,,,15.47,7.81,91,8,1,0,slowbro,29
253,21870,"gyarados, primeape, parasect, charmeleon, mew, clefairy",0.037174721189591,1,26.9,,17.67,4.66,16,5,78,0,gengar,47
254,20997,"jigglypuff, magnemite, mankey, chansey, clefable, jigglypuff",,0,,,16.9,6.77,91,9,0,0,jynx,31
255,20242,"pidgeotto, seaking, dodrio, machamp, raticate, muk",,0,,,15.28,6.48,74,7,19,0,lapras,36
256,29909,"dratini, dragonair, seel, porygon, shellder, onix",,0,,,12.37,4.85,100,0,0,0,cloyster,44
257,23882,"charmeleon, magnemite, dratini, wartortle, goldeen, ponyta",,0,,,11.04,2.81,95,5,0,0,slowbro,35
258,26409,"dodrio, golduck, gengar, zubat, mewtwo, butterfree",1.3449654671028717,37,27.51,3.61,17.09,5.98,20,2,34,7,gengar,31
259,23357,"sandshrew, staryu, weedle, rhyhorn, graveler, spearow",,0,,,9.16,3.9,99,1,0,0,cloyster,63
260,22965,"exeggcute, weezing, vulpix, golbat, hitmonchan, sandshrew",0.0874635568513119,3,34.3,2.44,11.87,5.19,80,7,9,1,lapras,41
261,22517,"muk, geodude, magneton, slowpoke, cubone, kabuto",,0,,,16.16,6.1,89,4,7,0,lapras,73
262,27249,"slowbro, venomoth, sandslash, jigglypuff, exeggcute, slowpoke",,0,,,22.24,8.22,67,7,26,0,lapras,30
263,20184,"pikachu, graveler, zapdos, parasect, exeggcute, kabutops",0.0307692307692307,1,32.5,,18.66,5.53,17,10,72,0,gengar,54
264,20623,"rattata, eevee, clefairy, diglett, vileplume, dratini",,0,,,10.45,4.24,99,1,0,0,jynx,42
265,21063,"graveler, poliwrath, tangela, omanyte, drowzee, vaporeon",,0,,,19.52,6.96,51,13,36,0,lapras,31
266,27628,"slowpoke, jigglypuff, slowpoke, sandslash, hitmonchan, articuno",,0,,,15.3,4.64,97,0,3,0,lapras,42
267,22176,"geodude, moltres, ekans, pidgeot, squirtle, zubat",,0,,,8.68,2.28,100,0,0,0,jynx,40
268,23091,"caterpie, metapod, jigglypuff, drowzee, horsea, machamp",,0,,,10.2,3.41,100,0,0,0,cloyster,45
269,23736,"clefairy, eevee, persian, tentacruel, gloom, metapod",,0,,,14.62,5.41,99,1,0,0,jynx,63
270,26068,"omanyte, meowth, gloom, mr. mime, vaporeon, tangela",,0,,,14.99,3.65,97,3,0,0,lapras,40
271,26923,"dugtrio, beedrill, butterfree, rhyhorn, zubat, venomoth",,0,,,8.98,3.37,99,0,1,0,slowbro,50
272,26551,"beedrill, slowpoke, golbat, slowbro, abra, nidorino",,0,,,20.28,8.33,71,18,6,5,jynx,38
273,27311,"paras, exeggutor, nidorino, growlithe, hitmonlee, golbat",0.0271739130434782,1,36.8,,11.7,5.24,85,5,9,0,jynx,31
274,28263,"dewgong, golduck, butterfree, ponyta, charmander, arcanine",,0,,,20.17,7.73,94,3,3,0,draw,49
275,24204,"porygon, diglett, dragonair, abra, pidgeotto, spearow",,0,,,7.85,2.49,100,0,0,0,slowbro,50
276,21928,"raichu, drowzee, haunter, vileplume, muk, farfetch'd",0.1933167633250483,7,36.21,2.93,19.68,8.47,39,12,35,7,gengar,35
277,29384,"vileplume, tentacruel, nidoking, seel, mr. mime, ekans",,0,,,12.85,5.24,71,7,21,1,lapras,36
278,25444,"metapod, arbok, caterpie, kingler, beedrill, exeggutor",,0,,,15.13,8.06,79,12,9,0,lapras,31
279,25836,"machop, slowpoke, persian, charmeleon, lapras, pidgeot",,0,,,16.73,6.01,62,21,17,0,draw,56
280,29851,"exeggcute, diglett, oddish, zapdos, krabby, venomoth",0.0316455696202531,1,31.6,,13.97,6.4,47,14,37,1,lapras,37
281,29423,"ditto, mankey, caterpie, exeggcute, electrode, eevee",,0,,,14.59,5.54,95,4,1,0,lapras,28
282,22789,"charmeleon, dodrio, pidgeot, muk, gyarados, oddish",,0,,,21.91,7.99,37,8,55,0,lapras,24
283,27770,"gengar, drowzee, alakazam, parasect, poliwag, magikarp",0.6871278057718736,15,21.83,4.66,15.14,5.6,30,6,37,12,lapras,22
284,26697,"parasect, tentacool, slowbro, gloom, muk, arbok",,0,,,23.02,9.28,73,8,19,0,lapras,43
285,26130,"mankey, clefairy, magmar, machoke, exeggcute, bulbasaur",,0,,,13.44,6.43,84,11,5,0,jynx,40
286,25782,"rattata, clefairy, butterfree, hypno, eevee, pinsir",,0,,,16.01,6.99,88,7,5,0,slowbro,37
287,25025,"tangela, psyduck, bulbasaur, pinsir, charmander, nidorina",,0,,,9.64,3.24,95,1,4,0,slowbro,43
288,29042,"jigglypuff, weedle, magmar, charmeleon, bellsprout, shellder",,0,,,9.94,3.64,99,1,0,0,slowbro,47
289,28602,"ponyta, ditto, rattata, farfetch'd, mew, oddish",,0,,,18.0,7.25,98,2,0,0,jynx,52
290,24665,"jynx, pidgeot, charmeleon, dodrio, horsea, kabutops",,0,,,14.4,6.03,68,13,19,0,lapras,50
291,24113,"hitmonlee, shellder, dewgong, weezing, jolteon, marowak",,0,,,19.51,6.79,60,22,18,0,lapras,48
292,28174,"dragonite, oddish, sandslash, porygon, rapidash, hitmonchan",,0,,,13.99,7.05,59,12,29,0,lapras,30
293,29734,"nidoran-m, jynx, muk, doduo, dratini, krabby",,0,,,11.28,4.26,79,20,1,0,lapras,31
294,25753,"nidorina, marowak, paras, vileplume, kadabra, kangaskhan",,0,,,14.34,5.73,54,24,22,0,lapras,39
295,29093,"vaporeon, farfetch'd, sandshrew, wigglytuff, machamp, charmeleon",,0,,,16.17,5.77,94,1,5,0,slowbro,38
296,26646,"magikarp, pinsir, koffing, raticate, kabutops, venomoth",,0,,,16.19,6.02,56,3,41,0,gengar,40
297,23118,"raticate, kakuna, parasect, haunter, dugtrio, gyarados",0.48661800486618,18,36.99,3.72,24.38,8.78,22,7,50,3,gengar,44
298,22758,"paras, raticate, pinsir, ninetales, primeape, cubone",,0,,,11.72,5.23,83,5,12,0,lapras,45
299,27006,"nidorina, staryu, persian, pinsir, lickitung, seadra",,0,,,15.96,5.52,83,8,9,0,slowbro,32
300,29355,"shellder, sandslash, ninetales, pinsir, mr. mime, gengar",0.81537565521258,28,34.34,5.01,20.08,6.91,30,0,42,0,gengar,27
301,25332,"pidgey, nidorino, weepinbell, rattata, oddish, magnemite",,0,,,7.79,1.98,100,0,0,0,slowbro,33
302,29880,"zapdos, arbok, pidgey, graveler, kadabra, poliwhirl",0.0779727095516569,2,25.65,0.49,13.17,5.55,49,16,33,0,lapras,42
303,25495,"golbat, magneton, koffing, exeggutor, nidorina, graveler",0.0248138957816377,1,40.3,,18.84,7.42,37,12,49,1,gengar,44
304,24572,"doduo, krabby, bulbasaur, pidgeotto, kabutops, staryu",,0,,,10.85,3.48,93,6,1,0,jynx,36
305,24900,"electrode, zapdos, grimer, fearow, mew, venomoth",0.0384615384615384,1,26.0,,19.19,5.35,15,7,73,4,gengar,48
306,28967,"paras, geodude, geodude, kingler, victreebel, sandslash",,0,,,11.16,5.21,87,4,9,0,lapras,55
307,28515,"pidgeotto, nidorino, caterpie, gyarados, lickitung, gastly",,0,,,14.97,6.81,64,5,31,0,lapras,47
308,27815,"rattata, dragonite, mankey, gyarados, kabutops, flareon",,0,,,18.34,5.16,23,7,70,0,gengar,50
309,27467,"fearow, hitmonlee, machoke, dugtrio, zubat, onix",,0,,,7.9,3.44,90,6,4,0,lapras,45
310,22339,"weepinbell, kingler, nidoqueen, dratini, golbat, venomoth",,0,,,10.49,3.62,93,1,5,1,lapras,36
311,23579,"kingler, metapod, kangaskhan, exeggcute, lickitung, butterfree",,0,,,12.54,4.02,87,5,8,0,draw,30
312,26227,"goldeen, vaporeon, abra, ditto, charizard, ekans",,0,,,18.08,5.73,91,7,2,0,lapras,38
313,26580,"bulbasaur, nidoqueen, kabuto, pinsir, rattata, clefable",,0,,,16.82,6.77,47,4,49,0,gengar,40
314,22672,"pidgeotto, charizard, slowbro, charizard, paras, diglett",,0,,,20.12,7.69,63,4,32,1,lapras,32
315,23795,"koffing, mankey, pidgeotto, exeggcute, persian, haunter",0.1692524682651622,6,35.45,5.23,14.23,7.74,68,3,20,3,lapras,42
316,23032,"venomoth, pidgeot, scyther, seaking, haunter, rattata",0.073403474431123,3,40.87,4.65,15.85,6.92,75,5,15,2,lapras,29
317,20680,"dewgong, bellsprout, persian, clefable, diglett, venusaur",,0,,,25.08,9.11,75,17,8,0,lapras,26
318,20127,"eevee, poliwrath, clefairy, meowth, nidoran-m, kingler",,0,,,14.42,5.32,88,8,4,0,lapras,46
319,25679,"nidoking, hitmonlee, beedrill, articuno, pidgeotto, slowbro",0.066334991708126,2,30.15,2.19,16.53,6.01,50,1,47,0,lapras,46
320,24039,"oddish, exeggutor, squirtle, weepinbell, articuno, machop",,0,,,14.26,6.4,63,4,33,0,lapras,49
321,21767,"exeggutor, dodrio, voltorb, electabuzz, nidoran-f, golbat",,0,,,12.74,6.33,74,5,20,1,lapras,45
322,23821,"mankey, weezing, poliwag, ivysaur, gloom, magikarp",,0,,,10.12,3.9,88,6,6,0,jynx,52
323,23453,"alakazam, eevee, sandshrew, oddish, hitmonlee, alakazam",,0,,,10.43,4.84,83,7,9,1,jynx,46
324,22213,"oddish, parasect, wartortle, seaking, nidoran-f, pikachu",,0,,,10.35,3.17,88,9,3,0,jynx,36
325,28398,"ditto, gengar, slowpoke, psyduck, exeggutor, snorlax",1.5719801434087148,57,36.26,7.8,30.49,7.82,4,1,33,5,gengar,37
326,21306,"butterfree, machop, geodude, butterfree, magikarp, chansey",,0,,,11.91,5.26,100,0,0,0,jynx,50
327,24458,"shellder, magneton, caterpie, machamp, kakuna, rapidash",,0,,,12.28,3.87,81,11,8,0,lapras,45
328,25218,"caterpie, articuno, porygon, parasect, porygon, victreebel",,0,,,13.26,4.22,93,4,3,0,jynx,25
329,20546,"lickitung, parasect, venomoth, clefable, magnemite, snorlax",,0,,,32.24,10.81,31,30,39,0,gengar,30
330,20934,"golbat, golduck, slowbro, exeggcute, eevee, abra",,0,,,16.74,5.21,92,4,3,1,draw,72
331,29509,"bulbasaur, dewgong, jynx, krabby, charmeleon, scyther",,0,,,18.48,6.87,80,11,9,0,slowbro,34
332,20230,"charizard, dragonite, starmie, gengar, squirtle, sandslash",1.452020202020202,46,31.68,4.2,20.38,6.09,17,0,34,3,gengar,38
333,20597,"diglett, rhydon, oddish, kabuto, golduck, venonat",,0,,,10.43,4.18,84,7,9,0,lapras,35
334,21470,"doduo, omanyte, golem, squirtle, raichu, bulbasaur",,0,,,11.25,3.12,97,2,1,0,jynx,61
335,21802,"chansey, ditto, gengar, staryu, krabby, growlithe",0.4415985868845219,20,45.29,7.82,29.46,13.44,31,7,34,8,draw,26
336,28349,"hypno, blastoise, dragonite, slowpoke, tauros, mankey",,0,,,18.98,7.21,54,18,28,0,lapras,42
337,24489,"vaporeon, drowzee, cubone, weedle, kingler, drowzee",,0,,,14.68,3.94,100,0,0,0,slowbro,43
338,22917,"blastoise, raichu, moltres, primeape, pidgey, hitmonlee",,0,,,17.78,5.61,29,16,55,0,gengar,34
339,22565,"flareon, charmander, porygon, pidgey, arcanine, venonat",,0,,,9.12,1.97,100,0,0,0,jynx,38
340,26809,"dratini, kabuto, nidoqueen, machop, machamp, dewgong",,0,,,16.52,6.24,67,4,29,0,lapras,26
341,23325,"weepinbell, clefable, tauros, parasect, snorlax, raichu",,0,,,29.31,11.43,36,22,42,0,gengar,31
342,23482,"gloom, cloyster, kadabra, weezing, weepinbell, grimer",,0,,,13.92,5.38,72,8,20,0,lapras,30
343,21011,"pikachu, pinsir, nidoran-f, persian, mew, hypno",,0,,,16.09,6.17,69,7,23,1,lapras,34
344,28728,"spearow, primeape, seel, weedle, weedle, hypno",,0,,,10.26,4.21,100,0,0,0,slowbro,34
345,29168,"mr. mime, articuno, spearow, pidgey, slowbro, marowak",0.0349650349650349,1,28.6,,20.69,6.94,77,3,18,1,lapras,30
346,20651,"magmar, magneton, kingler, magmar, pinsir, doduo",0.0620155038759689,2,32.25,6.29,21.58,5.24,10,16,69,3,gengar,42
347,23744,"vaporeon, omastar, haunter, gloom, machamp, onix",0.6412043490381936,23,35.87,5.54,23.68,7.27,25,1,46,5,gengar,44
348,22104,"geodude, rhyhorn, blastoise, vileplume, beedrill, exeggutor",,0,,,18.49,6.59,35,10,55,0,gengar,45
349,27363,"pikachu, venusaur, muk, golem, horsea, poliwag",,0,,,13.59,5.83,75,7,18,0,lapras,35
350,26951,"tauros, wartortle, tauros, geodude, jigglypuff, slowbro",,0,,,18.14,6.79,75,10,15,0,jynx,44
351,26523,"parasect, ditto, raichu, nidoran-f, rapidash, mankey",,0,,,14.6,5.1,95,5,0,0,slowbro,36
352,26284,"alakazam, magneton, mew, jynx, diglett, horsea",0.054719562243502,2,36.55,0.07,21.01,6.56,33,27,34,4,machamp,26
353,29823,"muk, zapdos, mew, dewgong, poliwhirl, exeggcute",0.0602409638554216,2,33.2,1.41,29.44,7.3,8,8,82,0,gengar,41
354,29451,"tangela, blastoise, psyduck, nidoran-m, ditto, arbok",,0,,,14.44,4.24,95,2,3,0,jynx,47
355,20368,"venomoth, doduo, alakazam, zapdos, golbat, spearow",0.1058948111542534,3,28.33,0.57,15.24,7.3,52,11,20,14,lapras,35
356,25436,"exeggcute, jigglypuff, pikachu, spearow, mankey, graveler",,0,,,7.23,2.82,98,1,1,0,cloyster,37
357,25844,"muk, pidgey, tentacruel, alakazam, dugtrio, hypno",,0,,,20.95,8.63,78,2,19,1,lapras,36
358,25391,"lickitung, exeggcute, zapdos, horsea, gengar, voltorb",1.6471333544504276,52,31.57,3.19,22.79,6.69,9,1,37,1,gengar,46
359,24276,"electrode, blastoise, ninetales, starmie, weepinbell, abra",,0,,,12.63,4.09,79,10,11,0,draw,68
360,21528,"dragonite, dratini, ekans, nidorino, ivysaur, charmander",,0,,,7.87,2.33,97,3,0,0,cloyster,33
361,28211,"cubone, clefairy, venomoth, raticate, alakazam, moltres",,0,,,14.97,5.0,100,0,0,0,slowbro,46
362,26142,"beedrill, moltres, bulbasaur, dugtrio, seaking, weedle",,0,,,10.61,3.93,89,4,7,0,slowbro,31
363,27702,"koffing, diglett, hitmonlee, doduo, electrode, clefairy",,0,,,9.16,2.73,99,1,0,0,lapras,43
364,21149,"cubone, vileplume, omastar, poliwrath, dugtrio, beedrill",,0,,,20.62,5.45,19,4,74,3,gengar,44
365,24617,"mr. mime, arcanine, caterpie, eevee, spearow, gengar",0.3206997084548105,11,34.3,3.94,16.47,7.94,51,7,28,3,lapras,28
366,28670,"butterfree, mankey, sandshrew, pikachu, ekans, slowpoke",,0,,,9.26,2.62,100,0,0,0,slowbro,50
367,29030,"machoke, poliwhirl, nidoran-m, exeggcute, tangela, farfetch'd",,0,,,11.32,3.65,93,5,2,0,lapras,63
368,25057,"sandshrew, marowak, meowth, meowth, psyduck, pidgey",,0,,,7.09,2.12,100,0,0,0,cloyster,33
369,20709,"exeggutor, venusaur, graveler, mew, slowpoke, weedle",,0,,,15.81,6.22,72,4,24,0,lapras,36
370,29797,"raichu, sandslash, eevee, gastly, paras, diglett",,0,,,11.75,6.04,79,8,13,0,slowbro,30
371,25086,"tangela, kingler, kabuto, exeggcute, kangaskhan, seadra",,0,,,18.25,6.52,49,11,40,0,lapras,35
372,25721,"aerodactyl, jynx, electabuzz, clefable, onix, charizard",,0,,,20.47,9.31,47,8,45,0,lapras,43
373,29746,"golbat, mew, kingler, tentacruel, kingler, bulbasaur",,0,,,20.56,8.48,65,3,31,1,lapras,40
374,21198,"ekans, magmar, hitmonchan, ekans, zapdos, scyther",,0,,,14.28,6.16,54,13,31,2,lapras,49
375,28106,"venusaur, bellsprout, moltres, bulbasaur, exeggcute, dragonair",,0,,,9.43,2.26,98,1,1,0,jynx,53
376,24161,"primeape, arbok, ninetales, venusaur, dodrio, dragonair",,0,,,12.41,5.26,66,12,22,0,lapras,42
377,27074,"dewgong, haunter, kangaskhan, pinsir, pikachu, hitmonchan",0.5275056518462697,21,39.81,5.88,31.28,8.66,2,0,71,6,gengar,64
378,26193,"tangela, bulbasaur, farfetch'd, slowbro, porygon, moltres",,0,,,20.03,6.52,62,16,22,0,lapras,30
379,26634,"clefable, dragonite, paras, primeape, mew, seel",,0,,,24.61,10.03,57,9,34,0,jynx,27
380,28915,"onix, kakuna, doduo, jolteon, staryu, wigglytuff",,0,,,12.87,3.8,100,0,0,0,slowbro,50
381,28567,"tentacool, bulbasaur, rattata, bellsprout, horsea, pinsir",,0,,,10.04,3.95,93,6,1,0,slowbro,40
382,24500,"mr. mime, poliwag, caterpie, farfetch'd, tangela, alakazam",,0,,,10.18,2.94,100,0,0,0,jynx,33
383,24972,"ekans, seaking, omastar, charmeleon, raichu, omanyte",,0,,,12.04,2.71,95,4,1,0,lapras,76
384,25895,"blastoise, mewtwo, staryu, ivysaur, dodrio, shellder",,0,,,14.99,4.82,55,7,38,0,lapras,51
385,29480,"poliwrath, hypno, paras, golbat, wigglytuff, machoke",,0,,,16.23,6.25,78,13,9,0,lapras,54
386,25340,"lickitung, krabby, poliwhirl, venomoth, clefairy, omastar",,0,,,16.47,5.14,98,0,2,0,lapras,56
387,29327,"slowpoke, geodude, nidorina, caterpie, jynx, magmar",,0,,,13.3,6.13,78,11,11,0,slowbro,48
388,26980,"clefairy, exeggcute, horsea, gloom, vulpix, kangaskhan",,0,,,16.14,7.77,78,14,8,0,lapras,38
389,23979,"pidgeot, beedrill, charizard, bellsprout, chansey, koffing",,0,,,11.91,4.49,98,1,1,0,lapras,36
390,26255,"wartortle, porygon, zubat, marowak, hypno, venusaur",,0,,,12.09,3.78,92,6,2,0,slowbro,26
391,27867,"pinsir, machop, butterfree, poliwrath, dodrio, primeape",,0,,,17.46,5.55,29,4,67,0,gengar,42
392,27415,"slowbro, nidorina, kangaskhan, pinsir, gastly, venonat",,0,,,25.08,6.81,33,0,67,0,gengar,39
393,25605,"gloom, jolteon, tangela, pidgeotto, growlithe, rattata",,0,,,8.91,2.4,96,4,0,0,lapras,49
394,29662,"ponyta, venomoth, tentacool, hitmonchan, exeggcute, nidoqueen",,0,,,12.82,5.07,89,0,11,0,lapras,45
395,28022,"grimer, kingler, golem, victreebel, mankey, slowpoke",,0,,,14.97,6.13,75,2,23,0,jynx,35
396,24045,"tangela, poliwrath, drowzee, shellder, dratini, clefairy",,0,,,13.47,4.05,96,3,1,0,jynx,45
397,28785,"vileplume, jynx, scyther, clefairy, shellder, dragonite",,0,,,16.34,8.01,48,30,22,0,lapras,32
398,27150,"marowak, hypno, dugtrio, scyther, venonat, lickitung",,0,,,10.85,2.71,98,2,0,0,slowbro,45
399,26710,"rapidash, paras, shellder, ninetales, paras, magneton",,0,,,12.64,3.42,95,5,0,0,lapras,49
400,28443,"krabby, dewgong, golbat, kangaskhan, muk, abra",0.0199203187250996,1,50.2,,22.94,9.78,60,16,20,3,draw,61
401,28831,"seaking, hitmonlee, golbat, gloom, kangaskhan, nidorino",,0,,,17.54,5.16,27,22,51,0,gengar,45
402,24856,"beedrill, seel, poliwhirl, chansey, weedle, golbat",,0,,,15.53,6.73,99,1,0,0,cloyster,45
403,24424,"kingler, rhydon, raticate, moltres, omastar, caterpie",,0,,,11.72,3.8,93,1,6,0,lapras,69
404,24383,"jynx, parasect, weepinbell, graveler, growlithe, porygon",,0,,,12.63,6.23,59,24,17,0,slowbro,39
405,25264,"cubone, omanyte, arcanine, omastar, machoke, venomoth",,0,,,15.05,4.61,82,11,7,0,jynx,37
406,20948,"weedle, butterfree, graveler, kabuto, beedrill, tangela",,0,,,10.02,3.73,93,3,4,0,slowbro,44
407,29203,"wartortle, snorlax, koffing, dewgong, nidorino, ninetales",,0,,,27.66,9.73,36,33,31,0,draw,44
408,26371,"lapras, electabuzz, muk, ditto, doduo, weedle",,0,,,20.62,6.78,51,37,11,1,jynx,33
409,23388,"wigglytuff, staryu, goldeen, nidorina, omastar, articuno",,0,,,18.01,5.79,95,0,5,0,lapras,56
410,27531,"gloom, gengar, ekans, tentacruel, drowzee, charmeleon",1.7121891561353444,42,24.53,3.72,16.33,6.28,21,2,24,11,gengar,34
411,27943,"caterpie, muk, zubat, blastoise, cloyster, blastoise",,0,,,25.54,9.05,41,3,56,0,gengar,48
412,27296,"ekans, nidoqueen, farfetch'd, nidoran-f, pikachu, pidgeot",,0,,,8.95,2.21,100,0,0,0,lapras,34
413,27992,"bellsprout, nidoran-m, chansey, starmie, mewtwo, arcanine",,0,,,14.34,7.04,93,3,4,0,draw,52
414,22519,"poliwhirl, pikachu, nidorina, gastly, kabutops, clefable",,0,,,20.33,7.43,44,3,53,0,gengar,30
415,27247,"seel, ponyta, lickitung, venonat, flareon, cloyster",,0,,,17.38,5.66,94,4,2,0,slowbro,64
416,26407,"poliwag, ninetales, weepinbell, slowpoke, pidgeotto, koffing",,0,,,11.84,3.58,100,0,0,0,slowbro,45
417,26875,"kakuna, kakuna, electrode, ivysaur, kadabra, cloyster",,0,,,12.32,5.81,93,5,2,0,slowbro,41
418,23359,"electrode, blastoise, tangela, growlithe, doduo, hitmonchan",,0,,,15.59,5.6,46,18,36,0,lapras,35
419,20999,"nidorino, golbat, machop, venusaur, chansey, bellsprout",,0,,,10.74,4.35,97,3,0,0,jynx,45
420,29575,"mankey, kangaskhan, goldeen, golduck, mr. mime, jigglypuff",,0,,,10.63,2.75,92,5,3,0,jynx,37
421,29907,"pidgey, victreebel, weezing, grimer, venusaur, poliwhirl",,0,,,13.51,6.13,77,14,9,0,lapras,35
